,sorted,mapping
79,-10.603500366210938,-5.527666667
80,-10.57183837890625,-5.511333333
81,-10.559783935546875,-5.509333333
82,-10.545059204101562,-5.490333333
83,-10.523895263671875,-5.446833333
84,-10.521408081054688,-5.4235
85,-10.466400146484375,-5.414666667
86,-10.46527099609375,-5.407
87,-10.464004516601562,-5.400833333
88,-10.434600830078125,-5.3805
89,-10.41357421875,-5.376666667
90,-10.396469116210938,-5.352166667
91,-10.3839111328125,-5.3265
92,-10.363235473632812,-5.318833333
93,-10.320236206054688,-5.287666667
94,-10.295120239257812,-5.255
95,-10.25042724609375,-5.254666667
96,-10.237747192382812,-5.2275
97,-10.229827880859375,-5.225333333
98,-10.194732666015625,-5.208833333
99,-10.194351196289062,-5.201333333
100,-10.19036865234375,-5.197166667
101,-10.141311645507812,-5.156333333
102,-10.110519409179688,-5.148
103,-10.103195190429688,-5.115833333
104,-10.099746704101562,-5.114
105,-10.09661865234375,-5.112666667
106,-10.095474243164062,-5.111
107,-10.079925537109375,-5.1055
108,-10.070449829101562,-5.031666667
109,-10.053543090820312,-4.9945
110,-10.039093017578125,-4.968333333
111,-10.027587890625,-4.951
112,-10.023818969726562,-4.926
113,-10.023300170898438,-4.919166667
114,-9.98956298828125,-4.912
115,-9.986770629882812,-4.8985
116,-9.960479736328125,-4.8845
117,-9.9591064453125,-4.881
118,-9.927093505859375,-4.873833333
119,-9.923995971679688,-4.864833333
120,-9.909637451171875,-4.859833333
121,-9.888290405273438,-4.8425
122,-9.85943603515625,-4.835833333
123,-9.852340698242188,-4.801666667
124,-9.851486206054688,-4.793833333
125,-9.846664428710938,-4.774
126,-9.823379516601562,-4.748333333
127,-9.81463623046875,-4.7395
128,-9.79522705078125,-4.727666667
129,-9.781585693359375,-4.726333333
130,-9.77008056640625,-4.7245
131,-9.76824951171875,-4.720666667
132,-9.732147216796875,-4.719
133,-9.726791381835938,-4.7075
134,-9.725830078125,-4.703166667
135,-9.713653564453125,-4.692
136,-9.678054809570312,-4.688833333
137,-9.674819946289062,-4.668666667
138,-9.671920776367188,-4.665
139,-9.649215698242188,-4.662166667
140,-9.604934692382812,-4.647
141,-9.584930419921875,-4.632
142,-9.564315795898438,-4.626333333
