,sorted,mapping
176,-22.478317260742188,-17.438320495667682
177,-22.468902587890625,-17.418320495667686
178,-22.46563720703125,-17.388320495667685
179,-22.448150634765625,-17.358320495667684
180,-22.434188842773438,-17.338320495667688
181,-22.427993774414062,-17.29832049566768
182,-22.427810668945312,-17.288320495667683
183,-22.423065185546875,-17.268320495667687
184,-22.411407470703125,-17.208320495667685
185,-22.401473999023438,-17.198320495667687
186,-22.373016357421875,-17.168320495667686
187,-22.372268676757812,-17.148320495667683
188,-22.352996826171875,-17.11832049566768
189,-22.347610473632812,-17.078320495667683
190,-22.34246826171875,-17.038320495667683
191,-22.328811645507812,-17.028320495667685
192,-22.294219970703125,-17.018320495667687
193,-22.2713623046875,-17.008320495667682
194,-22.26898193359375,-17.008320495667682
195,-22.255401611328125,-16.968320495667683
196,-22.255157470703125,-16.948320495667687
197,-22.253936767578125,-16.898320495667683
198,-22.182785034179688,-16.898320495667683
199,-22.1776123046875,-16.878320495667687
200,-22.113739013671875,-16.848320495667686
201,-22.108184814453125,-16.838320495667688
202,-22.08099365234375,-16.818320495667685
203,-22.063232421875,-16.79832049566768
204,-22.050735473632812,-16.79832049566768
205,-22.029449462890625,-16.768320495667687
206,-22.0225830078125,-16.718320495667683
207,-22.01702880859375,-16.718320495667683
208,-22.001480102539062,-16.698320495667687
209,-22.00030517578125,-16.698320495667687
210,-21.989944458007812,-16.688320495667682
211,-21.985931396484375,-16.668320495667686
212,-21.985321044921875,-16.608320495667684
213,-21.983901977539062,-16.598320495667686
214,-21.964645385742188,-16.588320495667688
215,-21.912948608398438,-16.558320495667687
216,-21.89129638671875,-16.54832049566768
217,-21.884918212890625,-16.538320495667683
218,-21.864212036132812,-16.528320495667685
219,-21.837738037109375,-16.47832049566769
220,-21.834365844726562,-16.468320495667683
221,-21.82525634765625,-16.468320495667683
222,-21.813339233398438,-16.448320495667687
223,-21.80560302734375,-16.448320495667687
224,-21.795364379882812,-16.388320495667685
225,-21.791717529296875,-16.388320495667685
226,-21.691329956054688,-16.378320495667687
227,-21.6644287109375,-16.268320495667687
228,-21.662872314453125,-16.258320495667682
229,-21.650955200195312,-16.238320495667686
230,-21.649520874023438,-16.218320495667683
231,-21.645797729492188,-16.208320495667685
232,-21.641571044921875,-16.158320495667688
233,-21.636428833007812,-16.138320495667685
234,-21.624847412109375,-16.128320495667687
235,-21.619522094726562,-16.108320495667684
236,-21.616912841796875,-16.108320495667684
237,-21.60284423828125,-16.108320495667684
238,-21.599868774414062,-16.098320495667686
239,-21.589920043945312,-16.078320495667683
240,-21.589645385742188,-16.04832049566768
241,-21.585189819335938,-16.04832049566768
242,-21.584228515625,-16.038320495667683
243,-21.574951171875,-16.018320495667687
244,-21.572097778320312,-15.958320495667683
245,-21.564971923828125,-15.948320495667685
246,-21.520431518554688,-15.908320495667686
247,-21.517669677734375,-15.868320495667684
248,-21.507095336914062,-15.868320495667684
249,-21.498336791992188,-15.788320495667685
250,-21.49664306640625,-15.758320495667684
251,-21.494888305664062,-15.758320495667684
252,-21.4913330078125,-15.738320495667685
253,-21.49114990234375,-15.728320495667687
254,-21.482559204101562,-15.708320495667683
255,-21.470916748046875,-15.658320495667686
256,-21.46099853515625,-15.638320495667687
257,-21.454574584960938,-15.618320495667684
258,-21.449081420898438,-15.588320495667686
259,-21.447860717773438,-15.588320495667686
260,-21.415908813476562,-15.558320495667685
261,-21.399932861328125,-15.518320495667686
262,-21.39990234375,-15.498320495667686
263,-21.392669677734375,-15.488320495667685
264,-21.388076782226562,-15.468320495667685
265,-21.387527465820312,-15.448320495667685
266,-21.3612060546875,-15.378320495667685
267,-21.356826782226562,-15.378320495667685
268,-21.354827880859375,-15.368320495667684
269,-21.353408813476562,-15.358320495667686
270,-21.350173950195312,-15.328320495667684
271,-21.34979248046875,-15.308320495667685
272,-21.31158447265625,-15.298320495667683
273,-21.296188354492188,-15.278320495667684
274,-21.290130615234375,-15.268320495667686
275,-21.288482666015625,-15.258320495667684
276,-21.286148071289062,-15.248320495667686
277,-21.283828735351562,-15.238320495667685
278,-21.258331298828125,-15.198320495667685
279,-21.251419067382812,-15.188320495667684
280,-21.236190795898438,-15.128320495667685
281,-21.22381591796875,-15.058320495667685
282,-21.190826416015625,-15.048320495667683
283,-21.187606811523438,-14.998320495667686
284,-21.173812866210938,-14.978320495667687
285,-21.160934448242188,-14.968320495667685
286,-21.152587890625,-14.828320495667684
287,-21.147384643554688,-14.798320495667683
288,-21.144256591796875,-14.778320495667684
289,-21.14422607421875,-14.778320495667684
290,-21.1378173828125,-14.768320495667686
291,-21.133193969726562,-14.728320495667687
292,-21.099273681640625,-14.728320495667687
293,-21.09222412109375,-14.718320495667685
294,-21.0882568359375,-14.718320495667685
295,-21.080307006835938,-14.698320495667685
296,-21.075592041015625,-14.668320495667684
297,-21.061416625976562,-14.618320495667684
298,-21.0509033203125,-14.608320495667686
299,-21.046524047851562,-14.598320495667684
300,-21.042404174804688,-14.598320495667684
301,-21.0272216796875,-14.458320495667683
302,-21.004074096679688,-14.438320495667684
303,-21.001632690429688,-14.418320495667684
304,-20.980880737304688,-14.398320495667685
305,-20.976669311523438,-14.358320495667686
306,-20.970550537109375,-14.338320495667686
307,-20.962448120117188,-14.288320495667685
308,-20.949844360351562,-14.278320495667684
309,-20.940322875976562,-14.258320495667684
310,-20.929916381835938,-14.258320495667684
311,-20.900131225585938,-14.178320495667686
312,-20.869827270507812,-14.158320495667686
313,-20.865890502929688,-14.148320495667685
314,-20.862762451171875,-14.128320495667685
315,-20.86083984375,-14.128320495667685
316,-20.860275268554688,-14.118320495667684
317,-20.847824096679688,-14.078320495667684
318,-20.839920043945312,-14.048320495667683
319,-20.816482543945312,-13.998320495667686
320,-20.798660278320312,-13.898320495667685
321,-20.796676635742188,-13.858320495667686
322,-20.793197631835938,-13.858320495667686
323,-20.786224365234375,-13.818320495667686
324,-20.782608032226562,-13.778320495667684
325,-20.773193359375,-13.758320495667684
326,-20.75634765625,-13.758320495667684
327,-20.755416870117188,-13.668320495667684
328,-20.742813110351562,-13.658320495667686
329,-20.7425537109375,-13.648320495667685
330,-20.737335205078125,-13.638320495667687
331,-20.708847045898438,-13.588320495667686
332,-20.706649780273438,-13.488320495667685
333,-20.701095581054688,-13.488320495667685
334,-20.686981201171875,-13.468320495667685
335,-20.672149658203125,-13.438320495667684
336,-20.6717529296875,-13.428320495667686
337,-20.668777465820312,-13.398320495667685
338,-20.664505004882812,-13.358320495667686
339,-20.65985107421875,-13.348320495667684
340,-20.659271240234375,-13.348320495667684
341,-20.653915405273438,-13.308320495667685
342,-20.640838623046875,-13.258320495667684
343,-20.621658325195312,-13.248320495667686
344,-20.620529174804688,-13.238320495667685
345,-20.613906860351562,-13.238320495667685
346,-20.581558227539062,-13.238320495667685
347,-20.56201171875,-13.238320495667685
348,-20.541183471679688,-13.238320495667685
349,-20.530838012695312,-13.228320495667687
350,-20.52081298828125,-13.228320495667687
351,-20.518875122070312,-13.198320495667685
352,-20.498260498046875,-13.178320495667686
353,-20.483657836914062,-13.168320495667684
354,-20.482818603515625,-13.138320495667687
355,-20.464736938476562,-13.138320495667687
356,-20.463455200195312,-13.128320495667685
357,-20.4632568359375,-13.118320495667684
358,-20.462554931640625,-13.118320495667684
359,-20.449676513671875,-13.078320495667684
360,-20.448898315429688,-13.078320495667684
361,-20.441207885742188,-13.018320495667686
362,-20.4398193359375,-13.018320495667686
363,-20.400177001953125,-13.008320495667684
364,-20.392593383789062,-12.998320495667686
365,-20.390609741210938,-12.998320495667686
366,-20.380722045898438,-12.988320495667685
367,-20.351852416992188,-12.988320495667685
368,-20.332260131835938,-12.978320495667687
369,-20.328750610351562,-12.908320495667686
370,-20.325271606445312,-12.878320495667685
371,-20.311614990234375,-12.868320495667684
372,-20.293212890625,-12.808320495667685
373,-20.284820556640625,-12.788320495667685
374,-20.284469604492188,-12.768320495667686
375,-20.28125,-12.758320495667684
376,-20.279830932617188,-12.758320495667684
377,-20.275375366210938,-12.728320495667687
378,-20.259521484375,-12.698320495667685
379,-20.25836181640625,-12.688320495667684
380,-20.251296997070312,-12.658320495667686
381,-20.229904174804688,-12.648320495667685
382,-20.226318359375,-12.628320495667685
383,-20.218338012695312,-12.628320495667685
384,-20.209365844726562,-12.628320495667685
385,-20.208969116210938,-12.618320495667684
386,-20.206390380859375,-12.598320495667684
387,-20.200927734375,-12.598320495667684
388,-20.181167602539062,-12.578320495667684
389,-20.140274047851562,-12.558320495667685
390,-20.128494262695312,-12.558320495667685
391,-20.117324829101562,-12.488320495667685
392,-20.113754272460938,-12.488320495667685
393,-20.1051025390625,-12.478320495667687
394,-20.104827880859375,-12.418320495667684
395,-20.085342407226562,-12.408320495667686
396,-20.077392578125,-12.408320495667686
397,-20.076400756835938,-12.388320495667687
398,-20.076034545898438,-12.348320495667684
399,-20.074081420898438,-12.318320495667686
400,-20.020416259765625,-12.318320495667686
401,-20.007308959960938,-12.288320495667685
402,-19.973175048828125,-12.268320495667686
403,-19.9619140625,-12.258320495667684
404,-19.959457397460938,-12.238320495667685
405,-19.948760986328125,-12.228320495667687
406,-19.94757080078125,-12.208320495667683
407,-19.941436767578125,-12.198320495667685
408,-19.925430297851562,-12.198320495667685
409,-19.906204223632812,-12.198320495667685
410,-19.894134521484375,-12.198320495667685
411,-19.890609741210938,-12.178320495667686
412,-19.883926391601562,-12.158320495667686
413,-19.8782958984375,-12.148320495667685
414,-19.854766845703125,-12.148320495667685
415,-19.849151611328125,-12.138320495667687
416,-19.83660888671875,-12.138320495667687
417,-19.835250854492188,-12.128320495667685
418,-19.776214599609375,-12.108320495667686
419,-19.744461059570312,-12.098320495667684
420,-19.742889404296875,-12.088320495667686
421,-19.737030029296875,-12.078320495667684
422,-19.7257080078125,-12.078320495667684
423,-19.7159423828125,-11.958320495667683
424,-19.677749633789062,-11.958320495667683
425,-19.6639404296875,-11.938320495667684
426,-19.663436889648438,-11.938320495667684
427,-19.656997680664062,-11.938320495667684
428,-19.614761352539062,-11.928320495667686
429,-19.605987548828125,-11.928320495667686
430,-19.605545043945312,-11.918320495667684
431,-19.596023559570312,-11.898320495667685
432,-19.595962524414062,-11.888320495667687
433,-19.594345092773438,-11.878320495667685
434,-19.592437744140625,-11.858320495667686
435,-19.59075927734375,-11.838320495667686
436,-19.580474853515625,-11.828320495667684
437,-19.579833984375,-11.818320495667686
438,-19.572738647460938,-11.818320495667686
439,-19.564788818359375,-11.798320495667683
440,-19.53094482421875,-11.778320495667684
441,-19.530899047851562,-11.768320495667686
442,-19.514175415039062,-11.758320495667684
443,-19.512786865234375,-11.738320495667685
444,-19.506927490234375,-11.738320495667685
445,-19.44439697265625,-11.728320495667687
446,-19.432510375976562,-11.708320495667683
447,-19.424453735351562,-11.698320495667685
448,-19.405975341796875,-11.668320495667684
449,-19.3734130859375,-11.668320495667684
450,-19.37298583984375,-11.658320495667686
451,-19.368301391601562,-11.648320495667685
452,-19.358734130859375,-11.638320495667687
453,-19.347396850585938,-11.628320495667685
454,-19.334854125976562,-11.628320495667685
455,-19.334136962890625,-11.618320495667684
456,-19.327255249023438,-11.618320495667684
457,-19.293655395507812,-11.608320495667686
458,-19.292587280273438,-11.608320495667686
459,-19.2896728515625,-11.598320495667684
460,-19.277557373046875,-11.598320495667684
461,-19.255386352539062,-11.588320495667686
462,-19.254348754882812,-11.578320495667684
463,-19.25341796875,-11.578320495667684
464,-19.240615844726562,-11.568320495667686
465,-19.233108520507812,-11.568320495667686
466,-19.227325439453125,-11.558320495667685
467,-19.22216796875,-11.548320495667683
468,-19.21856689453125,-11.528320495667684
469,-19.214752197265625,-11.498320495667686
470,-19.200546264648438,-11.498320495667686
471,-19.191787719726562,-11.488320495667685
472,-19.180145263671875,-11.478320495667687
473,-19.173980712890625,-11.478320495667687
474,-19.161972045898438,-11.478320495667687
475,-19.150054931640625,-11.478320495667687
476,-19.12982177734375,-11.468320495667685
477,-19.112960815429688,-11.458320495667683
478,-19.106094360351562,-11.458320495667683
479,-19.093292236328125,-11.458320495667683
480,-19.084426879882812,-11.458320495667683
481,-19.079681396484375,-11.458320495667683
482,-19.0740966796875,-11.418320495667684
483,-19.059463500976562,-11.418320495667684
484,-19.054595947265625,-11.418320495667684
485,-19.050201416015625,-11.408320495667686
486,-19.046966552734375,-11.408320495667686
487,-19.0418701171875,-11.388320495667687
488,-19.039443969726562,-11.378320495667685
489,-19.003585815429688,-11.368320495667684
490,-19.0003662109375,-11.368320495667684
491,-18.99871826171875,-11.338320495667686
492,-18.998199462890625,-11.338320495667686
493,-18.996475219726562,-11.328320495667684
494,-18.986740112304688,-11.328320495667684
495,-18.985366821289062,-11.328320495667684
496,-18.972976684570312,-11.318320495667686
497,-18.972549438476562,-11.318320495667686
498,-18.971771240234375,-11.318320495667686
499,-18.968826293945312,-11.318320495667686
500,-18.9647216796875,-11.308320495667685
501,-18.952362060546875,-11.298320495667683
502,-18.94757080078125,-11.298320495667683
503,-18.946365356445312,-11.298320495667683
504,-18.91973876953125,-11.288320495667685
505,-18.911773681640625,-11.278320495667684
506,-18.896957397460938,-11.278320495667684
507,-18.886489868164062,-11.268320495667686
508,-18.885025024414062,-11.258320495667684
509,-18.879562377929688,-11.248320495667686
510,-18.877487182617188,-11.248320495667686
511,-18.868743896484375,-11.248320495667686
512,-18.861129760742188,-11.238320495667685
513,-18.851104736328125,-11.228320495667687
514,-18.845001220703125,-11.228320495667687
515,-18.841796875,-11.228320495667687
516,-18.831069946289062,-11.218320495667685
517,-18.817779541015625,-11.218320495667685
518,-18.805450439453125,-11.208320495667683
519,-18.804550170898438,-11.198320495667685
520,-18.795989990234375,-11.188320495667684
521,-18.779006958007812,-11.188320495667684
522,-18.776397705078125,-11.188320495667684
523,-18.775375366210938,-11.178320495667686
524,-18.77008056640625,-11.178320495667686
525,-18.769943237304688,-11.138320495667687
526,-18.7694091796875,-11.138320495667687
527,-18.768035888671875,-11.118320495667684
528,-18.762191772460938,-11.118320495667684
529,-18.761016845703125,-11.118320495667684
530,-18.752975463867188,-11.098320495667684
531,-18.751327514648438,-11.098320495667684
532,-18.728973388671875,-11.098320495667684
533,-18.725448608398438,-11.088320495667686
534,-18.722686767578125,-11.088320495667686
535,-18.717041015625,-11.088320495667686
536,-18.716766357421875,-11.088320495667686
537,-18.711593627929688,-11.078320495667684
538,-18.707916259765625,-11.078320495667684
539,-18.692398071289062,-11.068320495667686
540,-18.690383911132812,-11.068320495667686
541,-18.684890747070312,-11.058320495667685
542,-18.683425903320312,-11.058320495667685
543,-18.681182861328125,-11.058320495667685
544,-18.68084716796875,-11.038320495667685
545,-18.671768188476562,-11.038320495667685
546,-18.666458129882812,-11.008320495667684
547,-18.664642333984375,-11.008320495667684
548,-18.65521240234375,-11.008320495667684
549,-18.632339477539062,-11.008320495667684
550,-18.627410888671875,-10.998320495667686
551,-18.61810302734375,-10.998320495667686
552,-18.612640380859375,-10.998320495667686
553,-18.599502563476562,-10.988320495667685
554,-18.58392333984375,-10.988320495667685
555,-18.580825805664062,-10.968320495667685
556,-18.57025146484375,-10.968320495667685
557,-18.56158447265625,-10.958320495667683
558,-18.539398193359375,-10.958320495667683
559,-18.534622192382812,-10.958320495667683
560,-18.529510498046875,-10.928320495667686
561,-18.522018432617188,-10.928320495667686
562,-18.520767211914062,-10.908320495667686
563,-18.49432373046875,-10.898320495667685
564,-18.490036010742188,-10.888320495667687
565,-18.484115600585938,-10.888320495667687
566,-18.4737548828125,-10.878320495667685
567,-18.4627685546875,-10.878320495667685
568,-18.461410522460938,-10.858320495667686
569,-18.460494995117188,-10.858320495667686
570,-18.430572509765625,-10.848320495667684
571,-18.426559448242188,-10.848320495667684
572,-18.420486450195312,-10.838320495667686
573,-18.394699096679688,-10.838320495667686
574,-18.3897705078125,-10.838320495667686
575,-18.388015747070312,-10.828320495667684
576,-18.383438110351562,-10.818320495667686
577,-18.369216918945312,-10.808320495667685
578,-18.359512329101562,-10.808320495667685
579,-18.357391357421875,-10.808320495667685
580,-18.356597900390625,-10.808320495667685
581,-18.35223388671875,-10.798320495667683
582,-18.350677490234375,-10.798320495667683
583,-18.349212646484375,-10.798320495667683
584,-18.34710693359375,-10.768320495667686
585,-18.346939086914062,-10.768320495667686
586,-18.346878051757812,-10.758320495667684
587,-18.34130859375,-10.748320495667686
588,-18.329345703125,-10.748320495667686
589,-18.327865600585938,-10.738320495667685
590,-18.3250732421875,-10.738320495667685
591,-18.322052001953125,-10.728320495667687
592,-18.314315795898438,-10.728320495667687
593,-18.303482055664062,-10.718320495667685
594,-18.297210693359375,-10.718320495667685
595,-18.2928466796875,-10.708320495667683
596,-18.26123046875,-10.708320495667683
597,-18.253402709960938,-10.708320495667683
598,-18.240432739257812,-10.698320495667685
599,-18.239395141601562,-10.698320495667685
600,-18.23516845703125,-10.698320495667685
601,-18.223114013671875,-10.698320495667685
602,-18.212844848632812,-10.698320495667685
603,-18.1995849609375,-10.688320495667684
604,-18.194808959960938,-10.688320495667684
605,-18.191650390625,-10.668320495667684
606,-18.186843872070312,-10.668320495667684
607,-18.186553955078125,-10.668320495667684
608,-18.181182861328125,-10.668320495667684
609,-18.17681884765625,-10.658320495667686
610,-18.157562255859375,-10.658320495667686
611,-18.15728759765625,-10.648320495667685
612,-18.153854370117188,-10.648320495667685
613,-18.150604248046875,-10.638320495667687
614,-18.142608642578125,-10.638320495667687
615,-18.138931274414062,-10.628320495667685
616,-18.135177612304688,-10.628320495667685
617,-18.095016479492188,-10.628320495667685
618,-18.089569091796875,-10.628320495667685
619,-18.084640502929688,-10.618320495667684
620,-18.0755615234375,-10.618320495667684
621,-18.068695068359375,-10.608320495667686
622,-18.060592651367188,-10.608320495667686
623,-18.0533447265625,-10.608320495667686
624,-18.049789428710938,-10.608320495667686
625,-18.047882080078125,-10.598320495667684
626,-18.0452880859375,-10.598320495667684
627,-18.028152465820312,-10.598320495667684
628,-18.002532958984375,-10.578320495667684
629,-18.001785278320312,-10.578320495667684
630,-17.99603271484375,-10.578320495667684
631,-17.98260498046875,-10.568320495667686
632,-17.981964111328125,-10.568320495667686
633,-17.97998046875,-10.568320495667686
634,-17.968582153320312,-10.558320495667685
635,-17.961944580078125,-10.558320495667685
636,-17.959213256835938,-10.558320495667685
637,-17.958465576171875,-10.548320495667683
638,-17.9542236328125,-10.548320495667683
639,-17.949172973632812,-10.538320495667685
640,-17.942779541015625,-10.538320495667685
641,-17.934799194335938,-10.538320495667685
642,-17.934768676757812,-10.528320495667684
643,-17.931427001953125,-10.528320495667684
644,-17.912109375,-10.528320495667684
645,-17.909011840820312,-10.518320495667686
646,-17.907669067382812,-10.518320495667686
647,-17.90545654296875,-10.498320495667686
648,-17.902389526367188,-10.488320495667685
649,-17.900588989257812,-10.488320495667685
650,-17.899490356445312,-10.488320495667685
651,-17.899383544921875,-10.478320495667687
652,-17.894241333007812,-10.478320495667687
653,-17.86993408203125,-10.478320495667687
654,-17.837722778320312,-10.478320495667687
655,-17.837661743164062,-10.478320495667687
656,-17.830978393554688,-10.468320495667685
657,-17.829727172851562,-10.468320495667685
658,-17.829193115234375,-10.468320495667685
659,-17.822830200195312,-10.458320495667683
660,-17.81048583984375,-10.458320495667683
661,-17.805923461914062,-10.448320495667685
662,-17.798873901367188,-10.438320495667684
663,-17.780548095703125,-10.438320495667684
664,-17.752655029296875,-10.428320495667686
665,-17.74798583984375,-10.428320495667686
666,-17.7476806640625,-10.428320495667686
667,-17.746917724609375,-10.418320495667684
668,-17.735565185546875,-10.418320495667684
669,-17.7330322265625,-10.408320495667686
670,-17.728546142578125,-10.408320495667686
671,-17.7259521484375,-10.408320495667686
672,-17.718887329101562,-10.398320495667685
673,-17.680099487304688,-10.398320495667685
674,-17.676986694335938,-10.398320495667685
675,-17.673629760742188,-10.398320495667685
676,-17.664825439453125,-10.388320495667687
677,-17.65789794921875,-10.388320495667687
678,-17.64886474609375,-10.388320495667687
679,-17.646469116210938,-10.388320495667687
680,-17.632232666015625,-10.378320495667685
681,-17.631301879882812,-10.368320495667684
682,-17.617462158203125,-10.358320495667686
683,-17.612701416015625,-10.348320495667684
684,-17.608169555664062,-10.348320495667684
685,-17.601837158203125,-10.348320495667684
686,-17.60015869140625,-10.348320495667684
687,-17.5958251953125,-10.338320495667686
688,-17.5955810546875,-10.338320495667686
689,-17.59381103515625,-10.338320495667686
690,-17.577529907226562,-10.338320495667686
691,-17.565704345703125,-10.338320495667686
692,-17.5650634765625,-10.328320495667684
693,-17.5513916015625,-10.318320495667686
694,-17.546783447265625,-10.318320495667686
695,-17.528366088867188,-10.318320495667686
696,-17.524078369140625,-10.308320495667685
697,-17.521591186523438,-10.308320495667685
698,-17.51800537109375,-10.298320495667683
699,-17.511444091796875,-10.298320495667683
700,-17.496124267578125,-10.298320495667683
