,sorted,mapping
123,-26.162673950195312,-18.86991834640503
124,-26.1368408203125,-18.86991834640503
125,-26.136077880859375,-18.86991834640503
126,-26.1082763671875,-18.86991834640503
127,-26.084793090820312,-18.769918346405028
128,-26.080062866210938,-18.769918346405028
129,-26.076950073242188,-18.769918346405028
130,-26.075103759765625,-18.769918346405028
131,-26.067459106445312,-18.769918346405028
132,-26.045928955078125,-18.769918346405028
133,-26.045700073242188,-18.769918346405028
134,-26.030364990234375,-18.769918346405028
135,-26.028961181640625,-18.769918346405028
136,-26.0267333984375,-18.769918346405028
137,-26.022415161132812,-18.769918346405028
138,-26.012603759765625,-18.769918346405028
139,-26.006561279296875,-18.769918346405028
140,-26.002410888671875,-18.769918346405028
141,-25.989471435546875,-18.769918346405028
142,-25.986251831054688,-18.769918346405028
143,-25.96563720703125,-18.66991834640503
144,-25.957351684570312,-18.66991834640503
145,-25.939163208007812,-18.66991834640503
146,-25.93890380859375,-18.66991834640503
147,-25.914260864257812,-18.66991834640503
148,-25.904556274414062,-18.66991834640503
149,-25.899612426757812,-18.66991834640503
150,-25.852371215820312,-18.66991834640503
151,-25.850784301757812,-18.66991834640503
152,-25.850555419921875,-18.56991834640503
153,-25.837753295898438,-18.56991834640503
154,-25.827590942382812,-18.56991834640503
155,-25.826904296875,-18.56991834640503
156,-25.819076538085938,-18.56991834640503
157,-25.813735961914062,-18.56991834640503
158,-25.8092041015625,-18.46991834640503
159,-25.7864990234375,-18.46991834640503
160,-25.784317016601562,-18.46991834640503
161,-25.783828735351562,-18.46991834640503
162,-25.783432006835938,-18.46991834640503
163,-25.775741577148438,-18.46991834640503
164,-25.766448974609375,-18.46991834640503
165,-25.757888793945312,-18.46991834640503
166,-25.736434936523438,-18.46991834640503
167,-25.7305908203125,-18.46991834640503
168,-25.724761962890625,-18.46991834640503
169,-25.705001831054688,-18.46991834640503
170,-25.691253662109375,-18.46991834640503
171,-25.674484252929688,-18.36991834640503
172,-25.66864013671875,-18.36991834640503
173,-25.64337158203125,-18.36991834640503
174,-25.639297485351562,-18.36991834640503
175,-25.620407104492188,-18.36991834640503
176,-25.61920166015625,-18.36991834640503
177,-25.615066528320312,-18.36991834640503
178,-25.611068725585938,-18.36991834640503
179,-25.610809326171875,-18.36991834640503
180,-25.605377197265625,-18.36991834640503
181,-25.605178833007812,-18.36991834640503
182,-25.60443115234375,-18.36991834640503
183,-25.594375610351562,-18.36991834640503
184,-25.588638305664062,-18.269918346405028
185,-25.580947875976562,-18.269918346405028
186,-25.543670654296875,-18.269918346405028
187,-25.513259887695312,-18.269918346405028
188,-25.504379272460938,-18.269918346405028
189,-25.504058837890625,-18.269918346405028
190,-25.50225830078125,-18.269918346405028
191,-25.49761962890625,-18.269918346405028
192,-25.491912841796875,-18.269918346405028
193,-25.488677978515625,-18.269918346405028
194,-25.487014770507812,-18.269918346405028
195,-25.486526489257812,-18.269918346405028
196,-25.4677734375,-18.269918346405028
197,-25.466445922851562,-18.269918346405028
198,-25.4586181640625,-18.269918346405028
199,-25.4549560546875,-18.269918346405028
200,-25.436141967773438,-18.269918346405028
201,-25.4306640625,-18.269918346405028
202,-25.42608642578125,-18.269918346405028
203,-25.41546630859375,-18.16991834640503
204,-25.39874267578125,-18.16991834640503
205,-25.39739990234375,-18.16991834640503
206,-25.394180297851562,-18.16991834640503
207,-25.39031982421875,-18.16991834640503
208,-25.38934326171875,-18.16991834640503
209,-25.382369995117188,-18.16991834640503
210,-25.37835693359375,-18.16991834640503
211,-25.373748779296875,-18.16991834640503
212,-25.372161865234375,-18.16991834640503
213,-25.371231079101562,-18.16991834640503
214,-25.370468139648438,-18.06991834640503
215,-25.370010375976562,-18.06991834640503
216,-25.369781494140625,-18.06991834640503
217,-25.3653564453125,-18.06991834640503
218,-25.354202270507812,-18.06991834640503
219,-25.353851318359375,-18.06991834640503
220,-25.337890625,-18.06991834640503
221,-25.336959838867188,-18.06991834640503
222,-25.334365844726562,-18.06991834640503
223,-25.319473266601562,-18.06991834640503
224,-25.313552856445312,-18.06991834640503
225,-25.3134765625,-18.06991834640503
226,-25.30535888671875,-18.06991834640503
227,-25.29156494140625,-17.96991834640503
228,-25.285751342773438,-17.96991834640503
229,-25.28033447265625,-17.96991834640503
230,-25.274566650390625,-17.96991834640503
231,-25.262008666992188,-17.96991834640503
232,-25.261566162109375,-17.96991834640503
233,-25.2586669921875,-17.96991834640503
234,-25.244598388671875,-17.96991834640503
235,-25.23095703125,-17.96991834640503
236,-25.2288818359375,-17.96991834640503
237,-25.218551635742188,-17.96991834640503
238,-25.212921142578125,-17.96991834640503
239,-25.198089599609375,-17.96991834640503
240,-25.1875,-17.96991834640503
241,-25.187393188476562,-17.96991834640503
242,-25.182388305664062,-17.96991834640503
243,-25.173843383789062,-17.96991834640503
244,-25.1590576171875,-17.96991834640503
245,-25.15240478515625,-17.96991834640503
246,-25.143768310546875,-17.96991834640503
247,-25.139511108398438,-17.96991834640503
248,-25.139480590820312,-17.96991834640503
249,-25.134780883789062,-17.96991834640503
250,-25.133331298828125,-17.86991834640503
251,-25.129013061523438,-17.86991834640503
252,-25.119186401367188,-17.86991834640503
253,-25.109909057617188,-17.86991834640503
254,-25.10345458984375,-17.86991834640503
255,-25.095443725585938,-17.86991834640503
256,-25.0941162109375,-17.86991834640503
257,-25.088607788085938,-17.86991834640503
258,-25.07757568359375,-17.86991834640503
259,-25.07733154296875,-17.86991834640503
260,-25.075531005859375,-17.86991834640503
261,-25.0665283203125,-17.86991834640503
262,-25.064727783203125,-17.86991834640503
263,-25.053390502929688,-17.769918346405028
264,-25.047332763671875,-17.769918346405028
265,-25.04339599609375,-17.769918346405028
266,-25.042388916015625,-17.769918346405028
267,-25.03887939453125,-17.769918346405028
268,-25.0206298828125,-17.769918346405028
269,-25.015167236328125,-17.769918346405028
270,-25.0137939453125,-17.769918346405028
271,-25.006179809570312,-17.769918346405028
272,-24.989364624023438,-17.769918346405028
273,-24.985519409179688,-17.769918346405028
274,-24.985153198242188,-17.769918346405028
275,-24.94891357421875,-17.769918346405028
276,-24.947555541992188,-17.769918346405028
277,-24.936370849609375,-17.769918346405028
278,-24.924728393554688,-17.769918346405028
279,-24.92462158203125,-17.769918346405028
280,-24.918930053710938,-17.66991834640503
281,-24.911209106445312,-17.66991834640503
282,-24.910552978515625,-17.66991834640503
283,-24.905471801757812,-17.66991834640503
284,-24.905075073242188,-17.66991834640503
285,-24.9031982421875,-17.66991834640503
286,-24.898605346679688,-17.66991834640503
287,-24.898590087890625,-17.66991834640503
288,-24.895751953125,-17.66991834640503
289,-24.888946533203125,-17.66991834640503
290,-24.88885498046875,-17.66991834640503
291,-24.88824462890625,-17.66991834640503
292,-24.884857177734375,-17.66991834640503
293,-24.856765747070312,-17.66991834640503
294,-24.845062255859375,-17.66991834640503
295,-24.822433471679688,-17.66991834640503
296,-24.821121215820312,-17.66991834640503
297,-24.818206787109375,-17.66991834640503
298,-24.816009521484375,-17.66991834640503
299,-24.806747436523438,-17.66991834640503
300,-24.78607177734375,-17.56991834640503
301,-24.784698486328125,-17.56991834640503
302,-24.78326416015625,-17.56991834640503
303,-24.779800415039062,-17.56991834640503
304,-24.778411865234375,-17.56991834640503
305,-24.771697998046875,-17.56991834640503
306,-24.764572143554688,-17.56991834640503
307,-24.760772705078125,-17.56991834640503
308,-24.7596435546875,-17.56991834640503
309,-24.751373291015625,-17.56991834640503
310,-24.7464599609375,-17.56991834640503
311,-24.746261596679688,-17.56991834640503
312,-24.742996215820312,-17.56991834640503
313,-24.739273071289062,-17.56991834640503
314,-24.735504150390625,-17.56991834640503
315,-24.729049682617188,-17.56991834640503
316,-24.705413818359375,-17.56991834640503
317,-24.70318603515625,-17.56991834640503
318,-24.70281982421875,-17.56991834640503
319,-24.702133178710938,-17.56991834640503
320,-24.696395874023438,-17.56991834640503
321,-24.693008422851562,-17.46991834640503
322,-24.692169189453125,-17.46991834640503
323,-24.690658569335938,-17.46991834640503
324,-24.677642822265625,-17.46991834640503
325,-24.674163818359375,-17.46991834640503
326,-24.6680908203125,-17.46991834640503
327,-24.656692504882812,-17.46991834640503
328,-24.644378662109375,-17.46991834640503
329,-24.6346435546875,-17.46991834640503
330,-24.627578735351562,-17.46991834640503
331,-24.624618530273438,-17.46991834640503
332,-24.623382568359375,-17.46991834640503
333,-24.61541748046875,-17.46991834640503
334,-24.602340698242188,-17.46991834640503
335,-24.599578857421875,-17.46991834640503
336,-24.585464477539062,-17.46991834640503
