,sorted,mapping
253,-21.49114990234375,-18.611240371750768
254,-21.482559204101562,-18.591240371750764
255,-21.470916748046875,-18.541240371750767
256,-21.46099853515625,-18.521240371750764
257,-21.454574584960938,-18.50124037175076
258,-21.449081420898438,-18.471240371750767
259,-21.447860717773438,-18.471240371750767
260,-21.415908813476562,-18.441240371750766
261,-21.399932861328125,-18.401240371750767
262,-21.39990234375,-18.381240371750764
263,-21.392669677734375,-18.371240371750766
264,-21.388076782226562,-18.351240371750762
265,-21.387527465820312,-18.331240371750766
266,-21.3612060546875,-18.261240371750766
267,-21.356826782226562,-18.261240371750766
268,-21.354827880859375,-18.25124037175076
269,-21.353408813476562,-18.241240371750763
270,-21.350173950195312,-18.211240371750762
271,-21.34979248046875,-18.191240371750766
272,-21.31158447265625,-18.18124037175076
273,-21.296188354492188,-18.161240371750765
274,-21.290130615234375,-18.151240371750767
275,-21.288482666015625,-18.14124037175076
276,-21.286148071289062,-18.131240371750764
277,-21.283828735351562,-18.121240371750766
278,-21.258331298828125,-18.081240371750766
279,-21.251419067382812,-18.07124037175076
280,-21.236190795898438,-18.011240371750766
281,-21.22381591796875,-17.941240371750766
282,-21.190826416015625,-17.93124037175076
283,-21.187606811523438,-17.881240371750764
284,-21.173812866210938,-17.861240371750768
285,-21.160934448242188,-17.851240371750762
286,-21.152587890625,-17.711240371750762
287,-21.147384643554688,-17.68124037175076
288,-21.144256591796875,-17.661240371750765
289,-21.14422607421875,-17.661240371750765
290,-21.1378173828125,-17.651240371750767
291,-21.133193969726562,-17.611240371750768
292,-21.099273681640625,-17.611240371750768
293,-21.09222412109375,-17.601240371750762
294,-21.0882568359375,-17.601240371750762
295,-21.080307006835938,-17.581240371750766
296,-21.075592041015625,-17.551240371750765
297,-21.061416625976562,-17.50124037175076
298,-21.0509033203125,-17.491240371750763
299,-21.046524047851562,-17.481240371750765
300,-21.042404174804688,-17.481240371750765
301,-21.0272216796875,-17.341240371750764
302,-21.004074096679688,-17.32124037175076
303,-21.001632690429688,-17.301240371750765
304,-20.980880737304688,-17.281240371750762
305,-20.976669311523438,-17.241240371750763
306,-20.970550537109375,-17.221240371750767
307,-20.962448120117188,-17.171240371750763
308,-20.949844360351562,-17.161240371750765
309,-20.940322875976562,-17.14124037175076
310,-20.929916381835938,-17.14124037175076
311,-20.900131225585938,-17.061240371750763
312,-20.869827270507812,-17.041240371750767
313,-20.865890502929688,-17.031240371750762
314,-20.862762451171875,-17.011240371750766
315,-20.86083984375,-17.011240371750766
316,-20.860275268554688,-17.00124037175076
317,-20.847824096679688,-16.961240371750762
318,-20.839920043945312,-16.93124037175076
319,-20.816482543945312,-16.881240371750764
320,-20.798660278320312,-16.781240371750762
321,-20.796676635742188,-16.741240371750763
322,-20.793197631835938,-16.741240371750763
323,-20.786224365234375,-16.701240371750764
324,-20.782608032226562,-16.661240371750765
325,-20.773193359375,-16.64124037175076
326,-20.75634765625,-16.64124037175076
327,-20.755416870117188,-16.551240371750765
328,-20.742813110351562,-16.541240371750767
329,-20.7425537109375,-16.531240371750762
330,-20.737335205078125,-16.521240371750764
331,-20.708847045898438,-16.471240371750767
332,-20.706649780273438,-16.371240371750766
333,-20.701095581054688,-16.371240371750766
334,-20.686981201171875,-16.351240371750762
335,-20.672149658203125,-16.32124037175076
336,-20.6717529296875,-16.311240371750763
337,-20.668777465820312,-16.281240371750762
338,-20.664505004882812,-16.241240371750763
339,-20.65985107421875,-16.231240371750765
340,-20.659271240234375,-16.231240371750765
341,-20.653915405273438,-16.191240371750766
342,-20.640838623046875,-16.14124037175076
343,-20.621658325195312,-16.131240371750764
344,-20.620529174804688,-16.121240371750766
345,-20.613906860351562,-16.121240371750766
346,-20.581558227539062,-16.121240371750766
347,-20.56201171875,-16.121240371750766
348,-20.541183471679688,-16.121240371750766
349,-20.530838012695312,-16.111240371750768
350,-20.52081298828125,-16.111240371750768
351,-20.518875122070312,-16.081240371750766
352,-20.498260498046875,-16.061240371750763
353,-20.483657836914062,-16.051240371750765
354,-20.482818603515625,-16.021240371750764
355,-20.464736938476562,-16.021240371750764
356,-20.463455200195312,-16.011240371750766
357,-20.4632568359375,-16.00124037175076
358,-20.462554931640625,-16.00124037175076
359,-20.449676513671875,-15.961240371750764
360,-20.448898315429688,-15.961240371750764
361,-20.441207885742188,-15.901240371750765
362,-20.4398193359375,-15.901240371750765
363,-20.400177001953125,-15.891240371750763
364,-20.392593383789062,-15.881240371750765
365,-20.390609741210938,-15.881240371750765
366,-20.380722045898438,-15.871240371750764
367,-20.351852416992188,-15.871240371750764
368,-20.332260131835938,-15.861240371750766
369,-20.328750610351562,-15.791240371750765
370,-20.325271606445312,-15.761240371750764
371,-20.311614990234375,-15.751240371750763
372,-20.293212890625,-15.691240371750764
373,-20.284820556640625,-15.671240371750764
374,-20.284469604492188,-15.651240371750765
375,-20.28125,-15.641240371750763
376,-20.279830932617188,-15.641240371750763
377,-20.275375366210938,-15.611240371750766
378,-20.259521484375,-15.581240371750765
379,-20.25836181640625,-15.571240371750763
380,-20.251296997070312,-15.541240371750765
381,-20.229904174804688,-15.531240371750764
382,-20.226318359375,-15.511240371750764
383,-20.218338012695312,-15.511240371750764
384,-20.209365844726562,-15.511240371750764
385,-20.208969116210938,-15.501240371750763
386,-20.206390380859375,-15.481240371750763
387,-20.200927734375,-15.481240371750763
388,-20.181167602539062,-15.461240371750764
389,-20.140274047851562,-15.441240371750764
390,-20.128494262695312,-15.441240371750764
391,-20.117324829101562,-15.371240371750764
392,-20.113754272460938,-15.371240371750764
393,-20.1051025390625,-15.361240371750766
394,-20.104827880859375,-15.301240371750763
395,-20.085342407226562,-15.291240371750765
396,-20.077392578125,-15.291240371750765
397,-20.076400756835938,-15.271240371750766
398,-20.076034545898438,-15.231240371750763
399,-20.074081420898438,-15.201240371750766
400,-20.020416259765625,-15.201240371750766
401,-20.007308959960938,-15.171240371750764
402,-19.973175048828125,-15.151240371750765
403,-19.9619140625,-15.141240371750763
404,-19.959457397460938,-15.121240371750764
405,-19.948760986328125,-15.111240371750766
406,-19.94757080078125,-15.091240371750763
407,-19.941436767578125,-15.081240371750765
408,-19.925430297851562,-15.081240371750765
409,-19.906204223632812,-15.081240371750765
410,-19.894134521484375,-15.081240371750765
411,-19.890609741210938,-15.061240371750765
412,-19.883926391601562,-15.041240371750765
413,-19.8782958984375,-15.031240371750764
414,-19.854766845703125,-15.031240371750764
415,-19.849151611328125,-15.021240371750766
416,-19.83660888671875,-15.021240371750766
417,-19.835250854492188,-15.011240371750764
418,-19.776214599609375,-14.991240371750765
419,-19.744461059570312,-14.981240371750763
420,-19.742889404296875,-14.971240371750765
421,-19.737030029296875,-14.961240371750764
422,-19.7257080078125,-14.961240371750764
423,-19.7159423828125,-14.841240371750763
424,-19.677749633789062,-14.841240371750763
425,-19.6639404296875,-14.821240371750763
426,-19.663436889648438,-14.821240371750763
427,-19.656997680664062,-14.821240371750763
428,-19.614761352539062,-14.811240371750765
429,-19.605987548828125,-14.811240371750765
430,-19.605545043945312,-14.801240371750763
431,-19.596023559570312,-14.781240371750764
432,-19.595962524414062,-14.771240371750766
433,-19.594345092773438,-14.761240371750764
434,-19.592437744140625,-14.741240371750765
435,-19.59075927734375,-14.721240371750765
436,-19.580474853515625,-14.711240371750764
437,-19.579833984375,-14.701240371750766
438,-19.572738647460938,-14.701240371750766
439,-19.564788818359375,-14.681240371750762
440,-19.53094482421875,-14.661240371750763
441,-19.530899047851562,-14.651240371750765
442,-19.514175415039062,-14.641240371750763
443,-19.512786865234375,-14.621240371750764
444,-19.506927490234375,-14.621240371750764
445,-19.44439697265625,-14.611240371750766
446,-19.432510375976562,-14.591240371750763
447,-19.424453735351562,-14.581240371750765
448,-19.405975341796875,-14.551240371750763
449,-19.3734130859375,-14.551240371750763
450,-19.37298583984375,-14.541240371750765
451,-19.368301391601562,-14.531240371750764
452,-19.358734130859375,-14.521240371750766
453,-19.347396850585938,-14.511240371750764
454,-19.334854125976562,-14.511240371750764
455,-19.334136962890625,-14.501240371750763
456,-19.327255249023438,-14.501240371750763
457,-19.293655395507812,-14.491240371750765
458,-19.292587280273438,-14.491240371750765
459,-19.2896728515625,-14.481240371750763
460,-19.277557373046875,-14.481240371750763
461,-19.255386352539062,-14.471240371750765
462,-19.254348754882812,-14.461240371750764
463,-19.25341796875,-14.461240371750764
464,-19.240615844726562,-14.451240371750766
465,-19.233108520507812,-14.451240371750766
466,-19.227325439453125,-14.441240371750764
467,-19.22216796875,-14.431240371750762
468,-19.21856689453125,-14.411240371750763
469,-19.214752197265625,-14.381240371750765
470,-19.200546264648438,-14.381240371750765
471,-19.191787719726562,-14.371240371750764
472,-19.180145263671875,-14.361240371750766
473,-19.173980712890625,-14.361240371750766
474,-19.161972045898438,-14.361240371750766
475,-19.150054931640625,-14.361240371750766
476,-19.12982177734375,-14.351240371750764
477,-19.112960815429688,-14.341240371750763
478,-19.106094360351562,-14.341240371750763
479,-19.093292236328125,-14.341240371750763
480,-19.084426879882812,-14.341240371750763
481,-19.079681396484375,-14.341240371750763
482,-19.0740966796875,-14.301240371750763
483,-19.059463500976562,-14.301240371750763
484,-19.054595947265625,-14.301240371750763
485,-19.050201416015625,-14.291240371750765
486,-19.046966552734375,-14.291240371750765
487,-19.0418701171875,-14.271240371750766
488,-19.039443969726562,-14.261240371750764
489,-19.003585815429688,-14.251240371750763
490,-19.0003662109375,-14.251240371750763
491,-18.99871826171875,-14.221240371750765
492,-18.998199462890625,-14.221240371750765
493,-18.996475219726562,-14.211240371750764
494,-18.986740112304688,-14.211240371750764
495,-18.985366821289062,-14.211240371750764
496,-18.972976684570312,-14.201240371750766
497,-18.972549438476562,-14.201240371750766
498,-18.971771240234375,-14.201240371750766
499,-18.968826293945312,-14.201240371750766
500,-18.9647216796875,-14.191240371750764
501,-18.952362060546875,-14.181240371750762
502,-18.94757080078125,-14.181240371750762
503,-18.946365356445312,-14.181240371750762
504,-18.91973876953125,-14.171240371750764
505,-18.911773681640625,-14.161240371750763
506,-18.896957397460938,-14.161240371750763
507,-18.886489868164062,-14.151240371750765
508,-18.885025024414062,-14.141240371750763
509,-18.879562377929688,-14.131240371750765
510,-18.877487182617188,-14.131240371750765
511,-18.868743896484375,-14.131240371750765
512,-18.861129760742188,-14.121240371750764
513,-18.851104736328125,-14.111240371750766
514,-18.845001220703125,-14.111240371750766
515,-18.841796875,-14.111240371750766
516,-18.831069946289062,-14.101240371750764
517,-18.817779541015625,-14.101240371750764
518,-18.805450439453125,-14.091240371750763
519,-18.804550170898438,-14.081240371750765
520,-18.795989990234375,-14.071240371750763
521,-18.779006958007812,-14.071240371750763
522,-18.776397705078125,-14.071240371750763
523,-18.775375366210938,-14.061240371750765
524,-18.77008056640625,-14.061240371750765
525,-18.769943237304688,-14.021240371750766
526,-18.7694091796875,-14.021240371750766
527,-18.768035888671875,-14.001240371750763
528,-18.762191772460938,-14.001240371750763
529,-18.761016845703125,-14.001240371750763
530,-18.752975463867188,-13.981240371750763
531,-18.751327514648438,-13.981240371750763
532,-18.728973388671875,-13.981240371750763
533,-18.725448608398438,-13.971240371750765
534,-18.722686767578125,-13.971240371750765
535,-18.717041015625,-13.971240371750765
536,-18.716766357421875,-13.971240371750765
537,-18.711593627929688,-13.961240371750764
538,-18.707916259765625,-13.961240371750764
539,-18.692398071289062,-13.951240371750766
540,-18.690383911132812,-13.951240371750766
541,-18.684890747070312,-13.941240371750764
542,-18.683425903320312,-13.941240371750764
543,-18.681182861328125,-13.941240371750764
544,-18.68084716796875,-13.921240371750764
545,-18.671768188476562,-13.921240371750764
546,-18.666458129882812,-13.891240371750763
547,-18.664642333984375,-13.891240371750763
548,-18.65521240234375,-13.891240371750763
549,-18.632339477539062,-13.891240371750763
550,-18.627410888671875,-13.881240371750765
551,-18.61810302734375,-13.881240371750765
552,-18.612640380859375,-13.881240371750765
553,-18.599502563476562,-13.871240371750764
554,-18.58392333984375,-13.871240371750764
555,-18.580825805664062,-13.851240371750764
556,-18.57025146484375,-13.851240371750764
557,-18.56158447265625,-13.841240371750763
558,-18.539398193359375,-13.841240371750763
559,-18.534622192382812,-13.841240371750763
560,-18.529510498046875,-13.811240371750765
561,-18.522018432617188,-13.811240371750765
562,-18.520767211914062,-13.791240371750765
563,-18.49432373046875,-13.781240371750764
564,-18.490036010742188,-13.771240371750766
565,-18.484115600585938,-13.771240371750766
566,-18.4737548828125,-13.761240371750764
567,-18.4627685546875,-13.761240371750764
568,-18.461410522460938,-13.741240371750765
569,-18.460494995117188,-13.741240371750765
570,-18.430572509765625,-13.731240371750763
571,-18.426559448242188,-13.731240371750763
572,-18.420486450195312,-13.721240371750765
573,-18.394699096679688,-13.721240371750765
574,-18.3897705078125,-13.721240371750765
575,-18.388015747070312,-13.711240371750764
576,-18.383438110351562,-13.701240371750766
577,-18.369216918945312,-13.691240371750764
578,-18.359512329101562,-13.691240371750764
579,-18.357391357421875,-13.691240371750764
580,-18.356597900390625,-13.691240371750764
581,-18.35223388671875,-13.681240371750762
582,-18.350677490234375,-13.681240371750762
583,-18.349212646484375,-13.681240371750762
584,-18.34710693359375,-13.651240371750765
585,-18.346939086914062,-13.651240371750765
586,-18.346878051757812,-13.641240371750763
587,-18.34130859375,-13.631240371750765
588,-18.329345703125,-13.631240371750765
589,-18.327865600585938,-13.621240371750764
590,-18.3250732421875,-13.621240371750764
591,-18.322052001953125,-13.611240371750766
592,-18.314315795898438,-13.611240371750766
593,-18.303482055664062,-13.601240371750764
594,-18.297210693359375,-13.601240371750764
595,-18.2928466796875,-13.591240371750763
596,-18.26123046875,-13.591240371750763
597,-18.253402709960938,-13.591240371750763
598,-18.240432739257812,-13.581240371750765
599,-18.239395141601562,-13.581240371750765
600,-18.23516845703125,-13.581240371750765
601,-18.223114013671875,-13.581240371750765
602,-18.212844848632812,-13.581240371750765
603,-18.1995849609375,-13.571240371750763
604,-18.194808959960938,-13.571240371750763
605,-18.191650390625,-13.551240371750763
606,-18.186843872070312,-13.551240371750763
607,-18.186553955078125,-13.551240371750763
608,-18.181182861328125,-13.551240371750763
609,-18.17681884765625,-13.541240371750765
610,-18.157562255859375,-13.541240371750765
611,-18.15728759765625,-13.531240371750764
612,-18.153854370117188,-13.531240371750764
613,-18.150604248046875,-13.521240371750766
614,-18.142608642578125,-13.521240371750766
615,-18.138931274414062,-13.511240371750764
616,-18.135177612304688,-13.511240371750764
617,-18.095016479492188,-13.511240371750764
618,-18.089569091796875,-13.511240371750764
619,-18.084640502929688,-13.501240371750763
620,-18.0755615234375,-13.501240371750763
621,-18.068695068359375,-13.491240371750765
622,-18.060592651367188,-13.491240371750765
623,-18.0533447265625,-13.491240371750765
624,-18.049789428710938,-13.491240371750765
625,-18.047882080078125,-13.481240371750763
626,-18.0452880859375,-13.481240371750763
627,-18.028152465820312,-13.481240371750763
628,-18.002532958984375,-13.461240371750764
629,-18.001785278320312,-13.461240371750764
630,-17.99603271484375,-13.461240371750764
631,-17.98260498046875,-13.451240371750766
632,-17.981964111328125,-13.451240371750766
633,-17.97998046875,-13.451240371750766
634,-17.968582153320312,-13.441240371750764
635,-17.961944580078125,-13.441240371750764
636,-17.959213256835938,-13.441240371750764
637,-17.958465576171875,-13.431240371750762
638,-17.9542236328125,-13.431240371750762
639,-17.949172973632812,-13.421240371750764
640,-17.942779541015625,-13.421240371750764
641,-17.934799194335938,-13.421240371750764
642,-17.934768676757812,-13.411240371750763
643,-17.931427001953125,-13.411240371750763
644,-17.912109375,-13.411240371750763
645,-17.909011840820312,-13.401240371750765
646,-17.907669067382812,-13.401240371750765
647,-17.90545654296875,-13.381240371750765
648,-17.902389526367188,-13.371240371750764
649,-17.900588989257812,-13.371240371750764
650,-17.899490356445312,-13.371240371750764
651,-17.899383544921875,-13.361240371750766
652,-17.894241333007812,-13.361240371750766
653,-17.86993408203125,-13.361240371750766
654,-17.837722778320312,-13.361240371750766
655,-17.837661743164062,-13.361240371750766
656,-17.830978393554688,-13.351240371750764
657,-17.829727172851562,-13.351240371750764
658,-17.829193115234375,-13.351240371750764
659,-17.822830200195312,-13.341240371750763
660,-17.81048583984375,-13.341240371750763
661,-17.805923461914062,-13.331240371750765
662,-17.798873901367188,-13.321240371750763
663,-17.780548095703125,-13.321240371750763
664,-17.752655029296875,-13.311240371750765
665,-17.74798583984375,-13.311240371750765
666,-17.7476806640625,-13.311240371750765
667,-17.746917724609375,-13.301240371750763
668,-17.735565185546875,-13.301240371750763
669,-17.7330322265625,-13.291240371750765
670,-17.728546142578125,-13.291240371750765
671,-17.7259521484375,-13.291240371750765
672,-17.718887329101562,-13.281240371750764
673,-17.680099487304688,-13.281240371750764
674,-17.676986694335938,-13.281240371750764
675,-17.673629760742188,-13.281240371750764
676,-17.664825439453125,-13.271240371750766
677,-17.65789794921875,-13.271240371750766
678,-17.64886474609375,-13.271240371750766
679,-17.646469116210938,-13.271240371750766
680,-17.632232666015625,-13.261240371750764
681,-17.631301879882812,-13.251240371750763
682,-17.617462158203125,-13.241240371750765
683,-17.612701416015625,-13.231240371750763
684,-17.608169555664062,-13.231240371750763
685,-17.601837158203125,-13.231240371750763
686,-17.60015869140625,-13.231240371750763
687,-17.5958251953125,-13.221240371750765
688,-17.5955810546875,-13.221240371750765
689,-17.59381103515625,-13.221240371750765
690,-17.577529907226562,-13.221240371750765
691,-17.565704345703125,-13.221240371750765
692,-17.5650634765625,-13.211240371750764
693,-17.5513916015625,-13.201240371750766
694,-17.546783447265625,-13.201240371750766
695,-17.528366088867188,-13.201240371750766
696,-17.524078369140625,-13.191240371750764
697,-17.521591186523438,-13.191240371750764
698,-17.51800537109375,-13.181240371750762
699,-17.511444091796875,-13.181240371750762
700,-17.496124267578125,-13.181240371750762
