,sorted,mapping
180,0.5547268688678741,0.0575
181,0.5548142790794373,0.0575
182,0.5560813695192337,0.0575
183,0.5565321445465088,0.0575
184,0.5571251511573792,0.06
185,0.5637301802635193,0.06
186,0.5663701891899109,0.06
187,0.5666225850582123,0.06
188,0.5692388266324997,0.06
189,0.5714369267225266,0.06
190,0.5715181231498718,0.06
191,0.5732479989528656,0.06
192,0.5748358070850372,0.0625
193,0.5754808187484741,0.0625
194,0.576013058423996,0.0625
195,0.5768211185932159,0.0625
196,0.5776152312755585,0.065
197,0.580263614654541,0.065
198,0.5838475525379181,0.065
199,0.584550142288208,0.065
200,0.5848111808300018,0.065
201,0.5871935486793518,0.065
202,0.5884855687618256,0.065
203,0.5904136300086975,0.0675
204,0.5922791957855225,0.0675
