,sorted,mapping
626,62.07891082763672,36.9
627,62.07895278930664,36.9
628,62.08102607727051,36.9
629,62.089111328125,36.9
630,62.09443283081055,36.9
631,62.115922927856445,37.0
632,62.2036247253418,37.0
633,62.21948432922363,37.0
634,62.23348045349121,37.0
635,62.24699401855469,37.0
636,62.26620101928711,37.0
637,62.28211784362793,37.0
638,62.28314018249512,37.0
639,62.29445266723633,37.0
640,62.30614471435547,37.1
641,62.308847427368164,37.1
642,62.31728744506836,37.1
643,62.33929252624512,37.2
644,62.35127067565918,37.2
645,62.35534858703613,37.2
646,62.35654067993164,37.2
647,62.38751220703125,37.2
648,62.38952827453613,37.2
649,62.40575408935547,37.2
650,62.406246185302734,37.2
651,62.41640281677246,37.2
652,62.417388916015625,37.3
653,62.423933029174805,37.3
654,62.424808502197266,37.3
655,62.4271125793457,37.3
656,62.438886642456055,37.3
657,62.442373275756836,37.3
658,62.46319389343262,37.3
659,62.464229583740234,37.4
660,62.4752082824707,37.4
661,62.47989273071289,37.4
662,62.482046127319336,37.5
663,62.502655029296875,37.5
664,62.50786018371582,37.5
665,62.50865173339844,37.5
666,62.51569366455078,37.5
667,62.51922035217285,37.5
668,62.54020118713379,37.5
669,62.55992126464844,37.5
670,62.56147766113281,37.5
671,62.564178466796875,37.6
672,62.58013153076172,37.6
673,62.59292411804199,37.6
674,62.6135311126709,37.6
675,62.61571502685547,37.6
676,62.62823677062988,37.6
677,62.63147163391113,37.6
678,62.6463680267334,37.7
679,62.66189384460449,37.7
680,62.67219352722168,37.8
681,62.6960563659668,37.8
682,62.71432685852051,37.8
683,62.715829849243164,37.8
684,62.72756576538086,37.8
685,62.75191116333008,37.8
686,62.75901794433594,37.9
687,62.76432800292969,37.9
688,62.76546859741211,37.9
689,62.78432846069336,37.9
690,62.78564262390137,37.9
691,62.799726486206055,37.9
692,62.8138542175293,37.9
693,62.81528663635254,37.9
694,62.817731857299805,37.9
695,62.83429527282715,37.9
696,62.849246978759766,37.9
697,62.85382843017578,37.9
698,62.86099815368652,38.0
699,62.8648567199707,38.0
700,62.8668155670166,38.0
701,62.91106986999512,38.0
702,62.91646385192871,38.1
703,62.941253662109375,38.1
704,62.96678161621094,38.1
705,62.977556228637695,38.1
706,62.9824333190918,38.1
707,62.994272232055664,38.1
708,62.99852752685547,38.1
709,63.00928497314453,38.1
710,63.02486038208008,38.1
711,63.02604103088379,38.1
712,63.02675819396973,38.1
713,63.03232192993164,38.1
714,63.03887939453125,38.2
715,63.04047966003418,38.2
716,63.046457290649414,38.2
717,63.05047607421875,38.2
718,63.06241416931152,38.3
719,63.06335258483887,38.3
720,63.085025787353516,38.3
721,63.101802825927734,38.3
722,63.12856674194336,38.3
723,63.13260269165039,38.3
724,63.13355255126953,38.3
725,63.13619613647461,38.4
726,63.13985061645508,38.4
727,63.13998222351074,38.5
728,63.15102958679199,38.5
729,63.15560340881348,38.5
730,63.16126823425293,38.5
731,63.16912651062012,38.5
732,63.179948806762695,38.6
733,63.185638427734375,38.6
734,63.18777084350586,38.6
735,63.19311332702637,38.6
736,63.20035743713379,38.6
737,63.20845985412598,38.6
738,63.21767997741699,38.6
739,63.21999740600586,38.6
740,63.22067451477051,38.7
741,63.22885704040527,38.7
742,63.24176788330078,38.7
743,63.24488639831543,38.7
744,63.24891662597656,38.7
745,63.25748062133789,38.7
746,63.2736873626709,38.7
747,63.2844123840332,38.8
748,63.295419692993164,38.8
749,63.32418441772461,38.8
750,63.34295845031738,38.8
751,63.35069465637207,38.8
752,63.356027603149414,38.8
753,63.37074279785156,38.8
