,sorted,mapping
84,-25.146942138671875,-31.32
85,-25.118820190429688,-31.32
86,-25.113021850585938,-31.2
87,-25.10455322265625,-31.2
88,-25.098953247070312,-31.2
89,-25.034378051757812,-31.19
90,-24.992340087890625,-31.15
91,-24.940338134765625,-31.08
92,-24.888656616210938,-31.03
93,-24.884674072265625,-31.02
94,-24.871612548828125,-31.02
95,-24.852737426757812,-31.01
96,-24.747879028320312,-30.99
97,-24.728790283203125,-30.99
98,-24.716262817382812,-30.97
99,-24.710708618164062,-30.75
100,-24.7100830078125,-30.74
101,-24.668548583984375,-30.65
102,-24.659271240234375,-30.64
103,-24.623611450195312,-30.57
104,-24.58233642578125,-30.55
105,-24.570068359375,-30.51
106,-24.547378540039062,-30.51
107,-24.5325927734375,-30.5
108,-24.383590698242188,-30.47
109,-24.334426879882812,-30.46
110,-24.308197021484375,-30.42
111,-24.211517333984375,-30.39
112,-24.200851440429688,-30.35
113,-24.137954711914062,-30.32
114,-24.082595825195312,-30.3
115,-24.066726684570312,-30.29
116,-24.033935546875,-30.26
117,-23.947067260742188,-30.24
118,-23.911529541015625,-30.22
119,-23.8209228515625,-30.15
120,-23.809616088867188,-30.1
121,-23.686569213867188,-30.09
122,-23.665634155273438,-30.06
123,-23.625015258789062,-30.05
124,-23.612152099609375,-30.04
125,-23.41064453125,-29.97
126,-23.392349243164062,-29.95
127,-23.3878173828125,-29.94
128,-23.348556518554688,-29.9
129,-23.297836303710938,-29.86
130,-23.267929077148438,-29.79
131,-23.267074584960938,-29.79
132,-23.262298583984375,-29.76
133,-23.25823974609375,-29.7
134,-23.1915283203125,-29.66
135,-23.17022705078125,-29.64
136,-23.168243408203125,-29.64
137,-23.128768920898438,-29.63
138,-23.125030517578125,-29.62
139,-23.099166870117188,-29.62
140,-23.071060180664062,-29.6
141,-23.067367553710938,-29.57
142,-23.056488037109375,-29.55
143,-23.054763793945312,-29.54
144,-23.047225952148438,-29.53
145,-23.011947631835938,-29.53
146,-22.979415893554688,-29.46
147,-22.972122192382812,-29.44
148,-22.958160400390625,-29.44
149,-22.941818237304688,-29.43
150,-22.926544189453125,-29.4
151,-22.918426513671875,-29.4
152,-22.903060913085938,-29.38
153,-22.867477416992188,-29.36
154,-22.865447998046875,-29.34
155,-22.836151123046875,-29.34
156,-22.815536499023438,-29.33
157,-22.800628662109375,-29.31
158,-22.782089233398438,-29.31
159,-22.760543823242188,-29.3
160,-22.752655029296875,-29.29
161,-22.749435424804688,-29.28
162,-22.735260009765625,-29.26
163,-22.728500366210938,-29.24
164,-22.69573974609375,-29.23
165,-22.676498413085938,-29.21
166,-22.668212890625,-29.2
167,-22.667572021484375,-29.17
168,-22.659194946289062,-29.16
169,-22.6263427734375,-29.16
170,-22.59100341796875,-29.13
171,-22.543960571289062,-29.09
172,-22.539276123046875,-29.07
173,-22.53765869140625,-29.03
174,-22.5250244140625,-29.01
175,-22.479278564453125,-28.97
176,-22.478317260742188,-28.97
177,-22.468902587890625,-28.95
178,-22.46563720703125,-28.92
179,-22.448150634765625,-28.89
180,-22.434188842773438,-28.87
181,-22.427993774414062,-28.83
182,-22.427810668945312,-28.82
183,-22.423065185546875,-28.8
184,-22.411407470703125,-28.74
185,-22.401473999023438,-28.73
186,-22.373016357421875,-28.7
187,-22.372268676757812,-28.68
188,-22.352996826171875,-28.65
189,-22.347610473632812,-28.61
190,-22.34246826171875,-28.57
191,-22.328811645507812,-28.56
192,-22.294219970703125,-28.55
193,-22.2713623046875,-28.54
194,-22.26898193359375,-28.54
195,-22.255401611328125,-28.5
196,-22.255157470703125,-28.48
197,-22.253936767578125,-28.43
198,-22.182785034179688,-28.43
199,-22.1776123046875,-28.41
200,-22.113739013671875,-28.38
201,-22.108184814453125,-28.37
202,-22.08099365234375,-28.35
203,-22.063232421875,-28.33
204,-22.050735473632812,-28.33
205,-22.029449462890625,-28.3
206,-22.0225830078125,-28.25
207,-22.01702880859375,-28.25
208,-22.001480102539062,-28.23
209,-22.00030517578125,-28.23
210,-21.989944458007812,-28.22
211,-21.985931396484375,-28.2
212,-21.985321044921875,-28.14
213,-21.983901977539062,-28.13
214,-21.964645385742188,-28.12
215,-21.912948608398438,-28.09
216,-21.89129638671875,-28.08
217,-21.884918212890625,-28.07
218,-21.864212036132812,-28.06
219,-21.837738037109375,-28.01
220,-21.834365844726562,-28.0
221,-21.82525634765625,-28.0
222,-21.813339233398438,-27.98
223,-21.80560302734375,-27.98
224,-21.795364379882812,-27.92
225,-21.791717529296875,-27.92
226,-21.691329956054688,-27.91
227,-21.6644287109375,-27.8
228,-21.662872314453125,-27.79
229,-21.650955200195312,-27.77
230,-21.649520874023438,-27.75
231,-21.645797729492188,-27.74
232,-21.641571044921875,-27.69
233,-21.636428833007812,-27.67
234,-21.624847412109375,-27.66
235,-21.619522094726562,-27.64
236,-21.616912841796875,-27.64
237,-21.60284423828125,-27.64
238,-21.599868774414062,-27.63
239,-21.589920043945312,-27.61
240,-21.589645385742188,-27.58
241,-21.585189819335938,-27.58
242,-21.584228515625,-27.57
243,-21.574951171875,-27.55
244,-21.572097778320312,-27.49
245,-21.564971923828125,-27.48
246,-21.520431518554688,-27.44
247,-21.517669677734375,-27.4
248,-21.507095336914062,-27.4
249,-21.498336791992188,-27.32
250,-21.49664306640625,-27.29
251,-21.494888305664062,-27.29
252,-21.4913330078125,-27.27
253,-21.49114990234375,-27.26
254,-21.482559204101562,-27.24
255,-21.470916748046875,-27.19
256,-21.46099853515625,-27.17
257,-21.454574584960938,-27.15
258,-21.449081420898438,-27.12
259,-21.447860717773438,-27.12
260,-21.415908813476562,-27.09
261,-21.399932861328125,-27.05
262,-21.39990234375,-27.03
263,-21.392669677734375,-27.02
264,-21.388076782226562,-27.0
265,-21.387527465820312,-26.98
266,-21.3612060546875,-26.91
267,-21.356826782226562,-26.91
268,-21.354827880859375,-26.9
269,-21.353408813476562,-26.89
270,-21.350173950195312,-26.86
271,-21.34979248046875,-26.84
272,-21.31158447265625,-26.83
273,-21.296188354492188,-26.81
274,-21.290130615234375,-26.8
275,-21.288482666015625,-26.79
276,-21.286148071289062,-26.78
277,-21.283828735351562,-26.77
278,-21.258331298828125,-26.73
279,-21.251419067382812,-26.72
280,-21.236190795898438,-26.66
281,-21.22381591796875,-26.59
282,-21.190826416015625,-26.58
283,-21.187606811523438,-26.53
284,-21.173812866210938,-26.51
285,-21.160934448242188,-26.5
286,-21.152587890625,-26.36
287,-21.147384643554688,-26.33
288,-21.144256591796875,-26.31
289,-21.14422607421875,-26.31
290,-21.1378173828125,-26.3
291,-21.133193969726562,-26.26
292,-21.099273681640625,-26.26
293,-21.09222412109375,-26.25
294,-21.0882568359375,-26.25
295,-21.080307006835938,-26.23
296,-21.075592041015625,-26.2
297,-21.061416625976562,-26.15
298,-21.0509033203125,-26.14
299,-21.046524047851562,-26.13
300,-21.042404174804688,-26.13
301,-21.0272216796875,-25.99
302,-21.004074096679688,-25.97
303,-21.001632690429688,-25.95
304,-20.980880737304688,-25.93
305,-20.976669311523438,-25.89
306,-20.970550537109375,-25.87
307,-20.962448120117188,-25.82
308,-20.949844360351562,-25.81
309,-20.940322875976562,-25.79
310,-20.929916381835938,-25.79
311,-20.900131225585938,-25.71
312,-20.869827270507812,-25.69
313,-20.865890502929688,-25.68
314,-20.862762451171875,-25.66
315,-20.86083984375,-25.66
316,-20.860275268554688,-25.65
317,-20.847824096679688,-25.61
318,-20.839920043945312,-25.58
319,-20.816482543945312,-25.53
320,-20.798660278320312,-25.43
321,-20.796676635742188,-25.39
322,-20.793197631835938,-25.39
323,-20.786224365234375,-25.35
324,-20.782608032226562,-25.31
325,-20.773193359375,-25.29
326,-20.75634765625,-25.29
327,-20.755416870117188,-25.2
328,-20.742813110351562,-25.19
329,-20.7425537109375,-25.18
330,-20.737335205078125,-25.17
331,-20.708847045898438,-25.12
332,-20.706649780273438,-25.02
333,-20.701095581054688,-25.02
334,-20.686981201171875,-25.0
335,-20.672149658203125,-24.97
336,-20.6717529296875,-24.96
337,-20.668777465820312,-24.93
338,-20.664505004882812,-24.89
339,-20.65985107421875,-24.88
340,-20.659271240234375,-24.88
341,-20.653915405273438,-24.84
342,-20.640838623046875,-24.79
343,-20.621658325195312,-24.78
344,-20.620529174804688,-24.77
345,-20.613906860351562,-24.77
346,-20.581558227539062,-24.77
347,-20.56201171875,-24.77
348,-20.541183471679688,-24.77
349,-20.530838012695312,-24.76
350,-20.52081298828125,-24.76
351,-20.518875122070312,-24.73
352,-20.498260498046875,-24.71
353,-20.483657836914062,-24.7
354,-20.482818603515625,-24.67
355,-20.464736938476562,-24.67
356,-20.463455200195312,-24.66
357,-20.4632568359375,-24.65
358,-20.462554931640625,-24.65
359,-20.449676513671875,-24.61
360,-20.448898315429688,-24.61
361,-20.441207885742188,-24.55
362,-20.4398193359375,-24.55
363,-20.400177001953125,-24.54
364,-20.392593383789062,-24.53
365,-20.390609741210938,-24.53
366,-20.380722045898438,-24.52
367,-20.351852416992188,-24.52
368,-20.332260131835938,-24.51
369,-20.328750610351562,-24.44
370,-20.325271606445312,-24.41
371,-20.311614990234375,-24.4
372,-20.293212890625,-24.34
373,-20.284820556640625,-24.32
374,-20.284469604492188,-24.3
375,-20.28125,-24.29
376,-20.279830932617188,-24.29
377,-20.275375366210938,-24.26
378,-20.259521484375,-24.23
379,-20.25836181640625,-24.22
380,-20.251296997070312,-24.19
381,-20.229904174804688,-24.18
382,-20.226318359375,-24.16
383,-20.218338012695312,-24.16
384,-20.209365844726562,-24.16
385,-20.208969116210938,-24.15
386,-20.206390380859375,-24.13
387,-20.200927734375,-24.13
388,-20.181167602539062,-24.11
389,-20.140274047851562,-24.09
390,-20.128494262695312,-24.09
391,-20.117324829101562,-24.02
392,-20.113754272460938,-24.02
393,-20.1051025390625,-24.01
394,-20.104827880859375,-23.95
395,-20.085342407226562,-23.94
396,-20.077392578125,-23.94
397,-20.076400756835938,-23.92
398,-20.076034545898438,-23.88
399,-20.074081420898438,-23.85
400,-20.020416259765625,-23.85
401,-20.007308959960938,-23.82
402,-19.973175048828125,-23.8
