,sorted,mapping
0,0.04502400755882263,0.0
1,0.045532507821917534,0.0
2,0.055785007774829865,0.0
3,0.06218072213232517,0.0
4,0.062333324924111366,0.0
5,0.0626868735998869,0.0
6,0.087335754185915,0.0
7,0.08846387267112732,0.0
8,0.09051290526986122,0.0
9,0.09373721107840538,0.0
10,0.10016536712646484,0.0
11,0.11592726409435272,0.0
12,0.11889861524105072,0.0
13,0.12249983847141266,0.0
14,0.12290558591485023,0.0
15,0.1229272149503231,0.0
16,0.12389230728149414,0.0
17,0.1258488968014717,0.0
18,0.1270710453391075,0.0
19,0.13215023279190063,0.0
20,0.1330404132604599,0.0
21,0.13329941779375076,0.0
22,0.1344723254442215,0.0
23,0.13475267589092255,0.0
24,0.13699446991086006,0.0
25,0.13714249432086945,0.0
26,0.14331191778182983,0.0
27,0.14495940506458282,0.0
28,0.14503910019993782,0.0
29,0.14896246790885925,0.0
30,0.14923619106411934,0.0
31,0.14969149231910706,0.0
32,0.1509498655796051,0.0
33,0.152429461479187,0.0
34,0.1543467938899994,0.0
35,0.15758711844682693,0.0
36,0.15912877023220062,0.0
37,0.16057033091783524,0.0
38,0.164236880838871,0.0
39,0.1662772074341774,0.0
40,0.1678362861275673,0.0
41,0.16978325694799423,0.0
42,0.1716013103723526,0.0
43,0.17795537412166595,0.0
44,0.17915978282690048,0.0
45,0.18290048837661743,0.0
46,0.18501746654510498,0.0
47,0.18529561161994934,0.0
48,0.18906435370445251,0.0
49,0.19005589187145233,0.0
50,0.19153764843940735,0.0
51,0.19158300012350082,0.0
52,0.1918618157505989,0.0
53,0.1927720010280609,0.0
54,0.19326000660657883,0.0
55,0.19552871584892273,0.0
56,0.19662661850452423,0.0
57,0.19685707986354828,0.0
58,0.19801118224859238,0.0
59,0.19866276532411575,0.0
60,0.19900920242071152,0.0
61,0.19923898577690125,0.0
62,0.19998358935117722,0.0
63,0.20376517623662949,0.0
64,0.20425153523683548,0.0
65,0.20624160766601562,0.0
66,0.20893199741840363,0.0
67,0.21056939661502838,0.0
68,0.21188636869192123,0.0
69,0.21247713267803192,0.0
70,0.21353895962238312,0.0
71,0.21378488093614578,0.0
72,0.21393542736768723,0.0
73,0.21449854969978333,0.0
74,0.2166159451007843,0.0
75,0.21798210591077805,0.0
76,0.21930885314941406,0.0
77,0.219486303627491,0.0
78,0.2205500230193138,0.0
79,0.22190146148204803,0.0
80,0.22492994368076324,0.0
81,0.2266596034169197,0.0
82,0.22798895090818405,0.0
83,0.22868989408016205,0.0
84,0.22912713885307312,0.0
85,0.23006872087717056,0.0
86,0.2308398336172104,0.0
87,0.23084256798028946,0.0
88,0.23293962329626083,0.0
89,0.2334214672446251,0.0
90,0.23390540480613708,0.0
91,0.23455075174570084,0.0
92,0.23552216589450836,0.0
93,0.23672087490558624,0.0
94,0.2407674491405487,0.0
95,0.24281400442123413,0.0
96,0.24325382709503174,0.0
97,0.2467588484287262,0.0
98,0.2477841004729271,0.0
99,0.2519189119338989,0.0
100,0.2529543563723564,0.0
101,0.2536679804325104,0.0
102,0.25439516454935074,0.0
103,0.25476162880659103,0.0
104,0.2550252005457878,0.0
105,0.25507909804582596,0.0
106,0.2573492079973221,0.0
107,0.2577064037322998,0.0
108,0.25940701365470886,0.0
109,0.2595791295170784,0.0
110,0.25986896455287933,0.0
111,0.2602614164352417,0.1
112,0.26141031831502914,0.1
113,0.2616719901561737,0.1
114,0.2624291032552719,0.1
115,0.26319538056850433,0.1
116,0.266486257314682,0.1
117,0.26752720028162,0.1
118,0.2676861137151718,0.1
119,0.2698729336261749,0.1
120,0.2702581062912941,0.1
121,0.27065838873386383,0.1
122,0.27243486791849136,0.1
123,0.2741844579577446,0.1
124,0.2769101411104202,0.1
125,0.2788638174533844,0.1
126,0.27908483892679214,0.1
127,0.27989933639764786,0.1
128,0.280632384121418,0.1
129,0.2864794656634331,0.1
130,0.2883852571249008,0.1
131,0.2892206683754921,0.1
132,0.28949153423309326,0.1
133,0.292468786239624,0.1
134,0.29314230382442474,0.1
135,0.29460039734840393,0.1
136,0.2959435433149338,0.1
137,0.2975004315376282,0.1
138,0.2977375313639641,0.1
139,0.2981567531824112,0.1
140,0.30070608854293823,0.1
141,0.303080216050148,0.2
142,0.3048964589834213,0.2
143,0.3053133189678192,0.2
144,0.3053828924894333,0.2
145,0.3072080835700035,0.2
146,0.3073274493217468,0.2
147,0.3075769543647766,0.2
148,0.30896081030368805,0.2
149,0.31113719940185547,0.2
150,0.311712309718132,0.2
151,0.3123033940792084,0.2
152,0.3128906339406967,0.2
153,0.31369785964488983,0.2
154,0.3145214766263962,0.2
155,0.3152053579688072,0.2
156,0.315800279378891,0.2
157,0.31794050335884094,0.2
158,0.3183228671550751,0.2
159,0.3186015635728836,0.2
160,0.31960415840148926,0.2
161,0.3202281892299652,0.2
162,0.32122407853603363,0.2
163,0.3216516822576523,0.2
164,0.32186903059482574,0.2
165,0.3224859684705734,0.2
166,0.3228161707520485,0.2
167,0.32307615876197815,0.2
168,0.3236408233642578,0.2
169,0.32365263998508453,0.2
170,0.3242891728878021,0.2
171,0.3252003937959671,0.2
172,0.3254546672105789,0.2
173,0.3259572982788086,0.2
174,0.32598040997982025,0.2
175,0.3266589641571045,0.2
176,0.326687753200531,0.2
177,0.3346184939146042,0.2
178,0.338196724653244,0.2
179,0.33846303075551987,0.2
180,0.3392849862575531,0.3
181,0.3394288122653961,0.3
182,0.34003743529319763,0.3
183,0.34036368131637573,0.3
184,0.3409789204597473,0.3
185,0.3411739319562912,0.3
186,0.3413953483104706,0.3
187,0.34243133664131165,0.3
188,0.34279247373342514,0.3
189,0.3430204838514328,0.3
190,0.34408558905124664,0.3
191,0.3447776287794113,0.3
192,0.34540508687496185,0.3
193,0.3466431349515915,0.3
194,0.34815506637096405,0.3
195,0.34856314957141876,0.3
196,0.3508130982518196,0.3
197,0.351013720035553,0.3
198,0.35131803154945374,0.3
199,0.3533388152718544,0.3
200,0.3534580022096634,0.3
201,0.35353198647499084,0.3
202,0.3535740301012993,0.3
203,0.3540584594011307,0.3
204,0.3543519303202629,0.3
205,0.3544585555791855,0.3
206,0.3545161411166191,0.3
207,0.3550257533788681,0.3
208,0.3556230291724205,0.3
209,0.356076642870903,0.3
210,0.3562079668045044,0.3
211,0.35738226771354675,0.3
212,0.3590097278356552,0.3
213,0.35941459238529205,0.3
214,0.35941922664642334,0.3
215,0.3599775433540344,0.3
216,0.3612807095050812,0.3
217,0.36148571968078613,0.3
218,0.36162613332271576,0.3
219,0.3632556349039078,0.3
220,0.3640802353620529,0.3
221,0.36457403004169464,0.3
222,0.3661377727985382,0.3
223,0.366699755191803,0.3
224,0.36720937490463257,0.3
225,0.3685440421104431,0.3
226,0.3688827008008957,0.3
227,0.36892612278461456,0.3
228,0.36946025490760803,0.3
229,0.3694966584444046,0.3
230,0.3716316372156143,0.3
231,0.373309463262558,0.3
232,0.3744906187057495,0.3
233,0.3754017502069473,0.3
234,0.3759723901748657,0.3
235,0.37619151175022125,0.4
236,0.3763844072818756,0.4
237,0.3764275163412094,0.4
238,0.37731805443763733,0.4
239,0.3784676194190979,0.4
240,0.378476619720459,0.4
241,0.37895676493644714,0.4
242,0.38034120202064514,0.4
243,0.3809654414653778,0.4
244,0.38128386437892914,0.4
245,0.38425876200199127,0.4
246,0.38463161885738373,0.4
247,0.3846658170223236,0.4
248,0.38587959110736847,0.4
249,0.3861317038536072,0.4
250,0.38681331276893616,0.4
251,0.3870055228471756,0.4
252,0.38706235587596893,0.4
253,0.38781991600990295,0.4
254,0.3882502019405365,0.4
255,0.3886035680770874,0.4
256,0.3886091858148575,0.4
257,0.38883012533187866,0.4
258,0.38932596147060394,0.4
259,0.3893701881170273,0.4
260,0.3916561007499695,0.4
261,0.3917108178138733,0.4
262,0.39253585040569305,0.4
263,0.39302726089954376,0.4
264,0.39416953921318054,0.4
265,0.39477595686912537,0.4
266,0.39511099457740784,0.4
267,0.3964278846979141,0.4
268,0.39705657958984375,0.4
269,0.39761656522750854,0.4
270,0.39852292835712433,0.4
271,0.39874105155467987,0.4
272,0.3990921974182129,0.4
273,0.39927586913108826,0.4
274,0.4015606641769409,0.4
275,0.4024162292480469,0.4
276,0.40255317091941833,0.4
277,0.4026947319507599,0.4
278,0.40342892706394196,0.4
279,0.404257595539093,0.4
280,0.40520840883255005,0.4
281,0.4055967926979065,0.4
282,0.40596993267536163,0.4
283,0.40619106590747833,0.4
284,0.4064085781574249,0.4
285,0.40665706992149353,0.4
286,0.4066818356513977,0.4
287,0.40703433752059937,0.4
288,0.40817026793956757,0.4
289,0.4083419740200043,0.4
290,0.4083457887172699,0.4
291,0.41324491798877716,0.4
292,0.41336511075496674,0.4
293,0.4147985577583313,0.4
294,0.415248304605484,0.4
295,0.4152585417032242,0.4
296,0.4155452996492386,0.4
297,0.4156618267297745,0.4
298,0.41750843822956085,0.4
299,0.4177487790584564,0.4
300,0.4179929047822952,0.4
301,0.418985977768898,0.4
302,0.42062802612781525,0.4
303,0.42083559930324554,0.4
304,0.4228209853172302,0.4
305,0.42298538982868195,0.5
306,0.4247859716415405,0.5
307,0.42514967918395996,0.5
308,0.42643430829048157,0.5
309,0.4271109253168106,0.5
310,0.42850804328918457,0.5
311,0.4286241978406906,0.5
312,0.4301518350839615,0.5
313,0.43090978264808655,0.5
