,sorted,mapping
0,0.03463601507246494,0.0
1,0.04619818180799484,0.0
2,0.0497017540037632,0.0
3,0.0527050718665123,0.0
4,0.05634486861526966,0.0
5,0.058101678267121315,0.0
6,0.06108175590634346,0.0
7,0.06155007891356945,0.0
8,0.0620162058621645,0.0
9,0.0631169006228447,0.0
10,0.06379131972789764,0.0
11,0.06667118519544601,0.0
12,0.06697509065270424,0.0
13,0.07056130841374397,0.0
14,0.07215864956378937,0.0
15,0.07237927615642548,0.0
16,0.07411352545022964,0.0
17,0.07583437487483025,0.0
18,0.07643359526991844,0.0
19,0.07682326808571815,0.0
20,0.07713748887181282,0.0
21,0.08441924257203937,0.0
22,0.0851203128695488,0.0
23,0.08581886813044548,0.0
24,0.08727061375975609,0.0
25,0.08848188817501068,0.0
26,0.08978585340082645,0.0
27,0.09050839766860008,0.0
28,0.09134765341877937,0.0
29,0.09323528036475182,0.0
30,0.09460003301501274,0.0
31,0.09651720523834229,0.0
32,0.09675348550081253,0.0
33,0.09769623726606369,0.0
34,0.0980350524187088,0.0
35,0.09814419969916344,0.0
36,0.09909570589661598,0.0
37,0.09934532269835472,0.0
38,0.09995855018496513,0.0
39,0.10119996219873428,0.0
40,0.10213209688663483,0.0
41,0.10225315764546394,0.0
42,0.10280853509902954,0.0
43,0.10290047153830528,0.0
44,0.1054285392165184,0.0
45,0.10637969896197319,0.0
46,0.10649217665195465,0.0
47,0.10661162436008453,0.0
48,0.10665279626846313,0.0
49,0.1066625528037548,0.0
50,0.10774986818432808,0.0
51,0.10885423794388771,0.0
52,0.10892177373170853,0.0
53,0.10917394515126944,0.0
54,0.1100182943046093,0.0
55,0.11010018736124039,0.0
56,0.11012164503335953,0.0
57,0.11233866587281227,0.0
58,0.1127164363861084,0.0
59,0.11305443197488785,0.0
60,0.11306113004684448,0.0
61,0.11398065462708473,0.0
62,0.11431758478283882,0.0
63,0.11468347162008286,0.0
64,0.11522306874394417,0.0
65,0.11597651243209839,0.0
66,0.11626958474516869,0.0
67,0.11700811609625816,0.0
68,0.1170726977288723,0.0
69,0.11819127947092056,0.0
70,0.11916840821504593,0.0
71,0.11936264112591743,0.0
72,0.11973065882921219,0.0
73,0.11977534368634224,0.0
74,0.12003340572118759,0.0
75,0.1201227679848671,0.0
76,0.12044380977749825,0.0
77,0.12059904634952545,0.0
78,0.12161549180746078,0.0
79,0.12207385152578354,0.0
80,0.12272492051124573,0.0
81,0.12358264625072479,0.0
82,0.1236286424100399,0.0
83,0.12429637089371681,0.0
84,0.12476178631186485,0.0
85,0.12487111613154411,0.0
86,0.12516852840781212,0.0
87,0.12610957026481628,0.0
88,0.12678872048854828,0.0
89,0.1269325613975525,0.0
90,0.12735965102910995,0.0
91,0.12764854729175568,0.0
92,0.12902795523405075,0.0
93,0.1292523704469204,0.0
94,0.12938039004802704,0.0
95,0.12972715869545937,0.0
96,0.1297970898449421,0.0
97,0.12992847710847855,0.0
98,0.1299842856824398,0.0
99,0.13004763051867485,0.0
100,0.13022710382938385,0.0
101,0.13051534444093704,0.0
102,0.13056384772062302,0.0
103,0.13115037977695465,0.0
104,0.13117506355047226,0.0
105,0.13178792595863342,0.0
106,0.13252943009138107,0.0
107,0.13271821662783623,0.0
108,0.1327461190521717,0.0
109,0.13304189406335354,0.0
110,0.13316690921783447,0.0
111,0.1331685408949852,0.0
112,0.1332124099135399,0.0
