,sorted,mapping
103,-24.623611450195312,-18.317590526646917
104,-24.58233642578125,-18.297590526646918
105,-24.570068359375,-18.25759052664692
106,-24.547378540039062,-18.25759052664692
107,-24.5325927734375,-18.247590526646917
108,-24.383590698242188,-18.217590526646916
109,-24.334426879882812,-18.207590526646918
110,-24.308197021484375,-18.16759052664692
111,-24.211517333984375,-18.137590526646918
112,-24.200851440429688,-18.09759052664692
113,-24.137954711914062,-18.067590526646917
114,-24.082595825195312,-18.047590526646918
115,-24.066726684570312,-18.037590526646916
116,-24.033935546875,-18.00759052664692
117,-23.947067260742188,-17.987590526646915
118,-23.911529541015625,-17.967590526646916
119,-23.8209228515625,-17.897590526646916
120,-23.809616088867188,-17.84759052664692
121,-23.686569213867188,-17.837590526646917
122,-23.665634155273438,-17.807590526646916
123,-23.625015258789062,-17.797590526646918
124,-23.612152099609375,-17.787590526646916
125,-23.41064453125,-17.717590526646916
126,-23.392349243164062,-17.697590526646916
127,-23.3878173828125,-17.687590526646918
128,-23.348556518554688,-17.647590526646916
129,-23.297836303710938,-17.607590526646916
130,-23.267929077148438,-17.537590526646916
131,-23.267074584960938,-17.537590526646916
132,-23.262298583984375,-17.50759052664692
133,-23.25823974609375,-17.447590526646916
134,-23.1915283203125,-17.407590526646917
135,-23.17022705078125,-17.387590526646918
136,-23.168243408203125,-17.387590526646918
137,-23.128768920898438,-17.377590526646916
138,-23.125030517578125,-17.367590526646918
139,-23.099166870117188,-17.367590526646918
140,-23.071060180664062,-17.34759052664692
141,-23.067367553710938,-17.317590526646917
142,-23.056488037109375,-17.297590526646918
143,-23.054763793945312,-17.287590526646916
144,-23.047225952148438,-17.277590526646918
145,-23.011947631835938,-17.277590526646918
146,-22.979415893554688,-17.207590526646918
147,-22.972122192382812,-17.187590526646918
148,-22.958160400390625,-17.187590526646918
149,-22.941818237304688,-17.177590526646917
150,-22.926544189453125,-17.147590526646916
151,-22.918426513671875,-17.147590526646916
152,-22.903060913085938,-17.127590526646916
153,-22.867477416992188,-17.107590526646916
154,-22.865447998046875,-17.087590526646917
155,-22.836151123046875,-17.087590526646917
156,-22.815536499023438,-17.077590526646915
157,-22.800628662109375,-17.057590526646916
158,-22.782089233398438,-17.057590526646916
159,-22.760543823242188,-17.047590526646918
160,-22.752655029296875,-17.037590526646916
161,-22.749435424804688,-17.027590526646918
162,-22.735260009765625,-17.00759052664692
163,-22.728500366210938,-16.987590526646915
164,-22.69573974609375,-16.977590526646917
165,-22.676498413085938,-16.957590526646918
166,-22.668212890625,-16.947590526646916
167,-22.667572021484375,-16.91759052664692
168,-22.659194946289062,-16.907590526646917
169,-22.6263427734375,-16.907590526646917
170,-22.59100341796875,-16.877590526646916
171,-22.543960571289062,-16.837590526646917
172,-22.539276123046875,-16.817590526646917
173,-22.53765869140625,-16.777590526646918
174,-22.5250244140625,-16.75759052664692
175,-22.479278564453125,-16.717590526646916
176,-22.478317260742188,-16.717590526646916
177,-22.468902587890625,-16.697590526646916
178,-22.46563720703125,-16.66759052664692
179,-22.448150634765625,-16.637590526646918
180,-22.434188842773438,-16.617590526646918
181,-22.427993774414062,-16.577590526646915
182,-22.427810668945312,-16.567590526646917
183,-22.423065185546875,-16.547590526646918
184,-22.411407470703125,-16.487590526646915
185,-22.401473999023438,-16.477590526646917
186,-22.373016357421875,-16.447590526646916
187,-22.372268676757812,-16.427590526646917
188,-22.352996826171875,-16.397590526646916
189,-22.347610473632812,-16.357590526646916
190,-22.34246826171875,-16.317590526646917
191,-22.328811645507812,-16.307590526646916
192,-22.294219970703125,-16.297590526646918
193,-22.2713623046875,-16.287590526646916
194,-22.26898193359375,-16.287590526646916
195,-22.255401611328125,-16.247590526646917
196,-22.255157470703125,-16.227590526646917
197,-22.253936767578125,-16.177590526646917
198,-22.182785034179688,-16.177590526646917
199,-22.1776123046875,-16.157590526646917
200,-22.113739013671875,-16.127590526646916
201,-22.108184814453125,-16.117590526646918
202,-22.08099365234375,-16.09759052664692
203,-22.063232421875,-16.077590526646915
204,-22.050735473632812,-16.077590526646915
205,-22.029449462890625,-16.047590526646918
206,-22.0225830078125,-15.997590526646917
207,-22.01702880859375,-15.997590526646917
208,-22.001480102539062,-15.977590526646917
209,-22.00030517578125,-15.977590526646917
210,-21.989944458007812,-15.967590526646916
211,-21.985931396484375,-15.947590526646916
212,-21.985321044921875,-15.887590526646918
213,-21.983901977539062,-15.877590526646916
214,-21.964645385742188,-15.867590526646918
215,-21.912948608398438,-15.837590526646917
216,-21.89129638671875,-15.827590526646915
217,-21.884918212890625,-15.817590526646917
218,-21.864212036132812,-15.807590526646916
219,-21.837738037109375,-15.757590526646919
220,-21.834365844726562,-15.747590526646917
221,-21.82525634765625,-15.747590526646917
222,-21.813339233398438,-15.727590526646917
223,-21.80560302734375,-15.727590526646917
224,-21.795364379882812,-15.667590526646919
225,-21.791717529296875,-15.667590526646919
226,-21.691329956054688,-15.657590526646917
227,-21.6644287109375,-15.547590526646918
228,-21.662872314453125,-15.537590526646916
229,-21.650955200195312,-15.517590526646917
230,-21.649520874023438,-15.497590526646917
231,-21.645797729492188,-15.487590526646915
232,-21.641571044921875,-15.437590526646918
233,-21.636428833007812,-15.417590526646919
234,-21.624847412109375,-15.407590526646917
235,-21.619522094726562,-15.387590526646918
236,-21.616912841796875,-15.387590526646918
237,-21.60284423828125,-15.387590526646918
238,-21.599868774414062,-15.377590526646916
239,-21.589920043945312,-15.357590526646916
240,-21.589645385742188,-15.327590526646915
241,-21.585189819335938,-15.327590526646915
242,-21.584228515625,-15.317590526646917
243,-21.574951171875,-15.297590526646918
244,-21.572097778320312,-15.237590526646915
245,-21.564971923828125,-15.227590526646917
246,-21.520431518554688,-15.187590526646918
247,-21.517669677734375,-15.147590526646916
248,-21.507095336914062,-15.147590526646916
249,-21.498336791992188,-15.067590526646917
250,-21.49664306640625,-15.037590526646916
251,-21.494888305664062,-15.037590526646916
252,-21.4913330078125,-15.017590526646917
253,-21.49114990234375,-15.007590526646919
254,-21.482559204101562,-14.987590526646915
255,-21.470916748046875,-14.937590526646918
256,-21.46099853515625,-14.917590526646919
257,-21.454574584960938,-14.897590526646916
258,-21.449081420898438,-14.867590526646918
259,-21.447860717773438,-14.867590526646918
260,-21.415908813476562,-14.837590526646917
261,-21.399932861328125,-14.797590526646918
262,-21.39990234375,-14.777590526646918
263,-21.392669677734375,-14.767590526646917
264,-21.388076782226562,-14.747590526646917
265,-21.387527465820312,-14.727590526646917
266,-21.3612060546875,-14.657590526646917
267,-21.356826782226562,-14.657590526646917
268,-21.354827880859375,-14.647590526646916
269,-21.353408813476562,-14.637590526646918
270,-21.350173950195312,-14.607590526646916
271,-21.34979248046875,-14.587590526646917
272,-21.31158447265625,-14.577590526646915
273,-21.296188354492188,-14.557590526646916
274,-21.290130615234375,-14.547590526646918
275,-21.288482666015625,-14.537590526646916
276,-21.286148071289062,-14.527590526646918
277,-21.283828735351562,-14.517590526646917
278,-21.258331298828125,-14.477590526646917
279,-21.251419067382812,-14.467590526646916
280,-21.236190795898438,-14.407590526646917
281,-21.22381591796875,-14.337590526646917
282,-21.190826416015625,-14.327590526646915
283,-21.187606811523438,-14.277590526646918
284,-21.173812866210938,-14.257590526646919
285,-21.160934448242188,-14.247590526646917
286,-21.152587890625,-14.107590526646916
287,-21.147384643554688,-14.077590526646915
288,-21.144256591796875,-14.057590526646916
289,-21.14422607421875,-14.057590526646916
290,-21.1378173828125,-14.047590526646918
291,-21.133193969726562,-14.007590526646919
292,-21.099273681640625,-14.007590526646919
293,-21.09222412109375,-13.997590526646917
294,-21.0882568359375,-13.997590526646917
295,-21.080307006835938,-13.977590526646917
296,-21.075592041015625,-13.947590526646916
297,-21.061416625976562,-13.897590526646916
298,-21.0509033203125,-13.887590526646918
299,-21.046524047851562,-13.877590526646916
300,-21.042404174804688,-13.877590526646916
301,-21.0272216796875,-13.737590526646915
302,-21.004074096679688,-13.717590526646916
303,-21.001632690429688,-13.697590526646916
304,-20.980880737304688,-13.677590526646917
305,-20.976669311523438,-13.637590526646918
306,-20.970550537109375,-13.617590526646918
307,-20.962448120117188,-13.567590526646917
308,-20.949844360351562,-13.557590526646916
309,-20.940322875976562,-13.537590526646916
310,-20.929916381835938,-13.537590526646916
311,-20.900131225585938,-13.457590526646918
312,-20.869827270507812,-13.437590526646918
313,-20.865890502929688,-13.427590526646917
314,-20.862762451171875,-13.407590526646917
315,-20.86083984375,-13.407590526646917
316,-20.860275268554688,-13.397590526646916
317,-20.847824096679688,-13.357590526646916
318,-20.839920043945312,-13.327590526646915
319,-20.816482543945312,-13.277590526646918
320,-20.798660278320312,-13.177590526646917
321,-20.796676635742188,-13.137590526646918
322,-20.793197631835938,-13.137590526646918
323,-20.786224365234375,-13.097590526646918
324,-20.782608032226562,-13.057590526646916
325,-20.773193359375,-13.037590526646916
326,-20.75634765625,-13.037590526646916
327,-20.755416870117188,-12.947590526646916
328,-20.742813110351562,-12.937590526646918
329,-20.7425537109375,-12.927590526646917
330,-20.737335205078125,-12.917590526646919
331,-20.708847045898438,-12.867590526646918
332,-20.706649780273438,-12.767590526646917
333,-20.701095581054688,-12.767590526646917
334,-20.686981201171875,-12.747590526646917
335,-20.672149658203125,-12.717590526646916
336,-20.6717529296875,-12.707590526646918
337,-20.668777465820312,-12.677590526646917
338,-20.664505004882812,-12.637590526646918
339,-20.65985107421875,-12.627590526646916
340,-20.659271240234375,-12.627590526646916
341,-20.653915405273438,-12.587590526646917
342,-20.640838623046875,-12.537590526646916
343,-20.621658325195312,-12.527590526646918
344,-20.620529174804688,-12.517590526646917
345,-20.613906860351562,-12.517590526646917
346,-20.581558227539062,-12.517590526646917
347,-20.56201171875,-12.517590526646917
348,-20.541183471679688,-12.517590526646917
349,-20.530838012695312,-12.507590526646919
350,-20.52081298828125,-12.507590526646919
351,-20.518875122070312,-12.477590526646917
352,-20.498260498046875,-12.457590526646918
353,-20.483657836914062,-12.447590526646916
354,-20.482818603515625,-12.417590526646919
355,-20.464736938476562,-12.417590526646919
356,-20.463455200195312,-12.407590526646917
357,-20.4632568359375,-12.397590526646916
358,-20.462554931640625,-12.397590526646916
359,-20.449676513671875,-12.357590526646916
360,-20.448898315429688,-12.357590526646916
361,-20.441207885742188,-12.297590526646918
362,-20.4398193359375,-12.297590526646918
363,-20.400177001953125,-12.287590526646916
364,-20.392593383789062,-12.277590526646918
365,-20.390609741210938,-12.277590526646918
366,-20.380722045898438,-12.267590526646917
367,-20.351852416992188,-12.267590526646917
368,-20.332260131835938,-12.257590526646919
369,-20.328750610351562,-12.187590526646918
370,-20.325271606445312,-12.157590526646917
371,-20.311614990234375,-12.147590526646916
372,-20.293212890625,-12.087590526646917
373,-20.284820556640625,-12.067590526646917
374,-20.284469604492188,-12.047590526646918
375,-20.28125,-12.037590526646916
376,-20.279830932617188,-12.037590526646916
377,-20.275375366210938,-12.007590526646919
378,-20.259521484375,-11.977590526646917
379,-20.25836181640625,-11.967590526646916
380,-20.251296997070312,-11.937590526646918
381,-20.229904174804688,-11.927590526646917
382,-20.226318359375,-11.907590526646917
383,-20.218338012695312,-11.907590526646917
384,-20.209365844726562,-11.907590526646917
385,-20.208969116210938,-11.897590526646916
386,-20.206390380859375,-11.877590526646916
387,-20.200927734375,-11.877590526646916
388,-20.181167602539062,-11.857590526646916
389,-20.140274047851562,-11.837590526646917
390,-20.128494262695312,-11.837590526646917
391,-20.117324829101562,-11.767590526646917
392,-20.113754272460938,-11.767590526646917
393,-20.1051025390625,-11.757590526646919
394,-20.104827880859375,-11.697590526646916
395,-20.085342407226562,-11.687590526646918
396,-20.077392578125,-11.687590526646918
397,-20.076400756835938,-11.667590526646919
398,-20.076034545898438,-11.627590526646916
399,-20.074081420898438,-11.597590526646918
400,-20.020416259765625,-11.597590526646918
401,-20.007308959960938,-11.567590526646917
402,-19.973175048828125,-11.547590526646918
403,-19.9619140625,-11.537590526646916
404,-19.959457397460938,-11.517590526646917
405,-19.948760986328125,-11.507590526646919
406,-19.94757080078125,-11.487590526646915
407,-19.941436767578125,-11.477590526646917
408,-19.925430297851562,-11.477590526646917
409,-19.906204223632812,-11.477590526646917
410,-19.894134521484375,-11.477590526646917
411,-19.890609741210938,-11.457590526646918
412,-19.883926391601562,-11.437590526646918
413,-19.8782958984375,-11.427590526646917
414,-19.854766845703125,-11.427590526646917
415,-19.849151611328125,-11.417590526646919
416,-19.83660888671875,-11.417590526646919
417,-19.835250854492188,-11.407590526646917
418,-19.776214599609375,-11.387590526646918
419,-19.744461059570312,-11.377590526646916
420,-19.742889404296875,-11.367590526646918
421,-19.737030029296875,-11.357590526646916
422,-19.7257080078125,-11.357590526646916
423,-19.7159423828125,-11.237590526646915
424,-19.677749633789062,-11.237590526646915
425,-19.6639404296875,-11.217590526646916
426,-19.663436889648438,-11.217590526646916
427,-19.656997680664062,-11.217590526646916
428,-19.614761352539062,-11.207590526646918
429,-19.605987548828125,-11.207590526646918
430,-19.605545043945312,-11.197590526646916
431,-19.596023559570312,-11.177590526646917
432,-19.595962524414062,-11.167590526646919
433,-19.594345092773438,-11.157590526646917
434,-19.592437744140625,-11.137590526646918
435,-19.59075927734375,-11.117590526646918
436,-19.580474853515625,-11.107590526646916
437,-19.579833984375,-11.097590526646918
438,-19.572738647460938,-11.097590526646918
439,-19.564788818359375,-11.077590526646915
440,-19.53094482421875,-11.057590526646916
441,-19.530899047851562,-11.047590526646918
442,-19.514175415039062,-11.037590526646916
443,-19.512786865234375,-11.017590526646917
444,-19.506927490234375,-11.017590526646917
445,-19.44439697265625,-11.007590526646919
446,-19.432510375976562,-10.987590526646915
447,-19.424453735351562,-10.977590526646917
448,-19.405975341796875,-10.947590526646916
449,-19.3734130859375,-10.947590526646916
450,-19.37298583984375,-10.937590526646918
451,-19.368301391601562,-10.927590526646917
452,-19.358734130859375,-10.917590526646919
453,-19.347396850585938,-10.907590526646917
454,-19.334854125976562,-10.907590526646917
455,-19.334136962890625,-10.897590526646916
456,-19.327255249023438,-10.897590526646916
457,-19.293655395507812,-10.887590526646918
458,-19.292587280273438,-10.887590526646918
459,-19.2896728515625,-10.877590526646916
460,-19.277557373046875,-10.877590526646916
461,-19.255386352539062,-10.867590526646918
462,-19.254348754882812,-10.857590526646916
463,-19.25341796875,-10.857590526646916
464,-19.240615844726562,-10.847590526646918
465,-19.233108520507812,-10.847590526646918
466,-19.227325439453125,-10.837590526646917
467,-19.22216796875,-10.827590526646915
468,-19.21856689453125,-10.807590526646916
469,-19.214752197265625,-10.777590526646918
470,-19.200546264648438,-10.777590526646918
471,-19.191787719726562,-10.767590526646917
472,-19.180145263671875,-10.757590526646919
473,-19.173980712890625,-10.757590526646919
474,-19.161972045898438,-10.757590526646919
475,-19.150054931640625,-10.757590526646919
476,-19.12982177734375,-10.747590526646917
477,-19.112960815429688,-10.737590526646915
478,-19.106094360351562,-10.737590526646915
479,-19.093292236328125,-10.737590526646915
480,-19.084426879882812,-10.737590526646915
481,-19.079681396484375,-10.737590526646915
482,-19.0740966796875,-10.697590526646916
483,-19.059463500976562,-10.697590526646916
484,-19.054595947265625,-10.697590526646916
485,-19.050201416015625,-10.687590526646918
486,-19.046966552734375,-10.687590526646918
487,-19.0418701171875,-10.667590526646919
488,-19.039443969726562,-10.657590526646917
489,-19.003585815429688,-10.647590526646916
490,-19.0003662109375,-10.647590526646916
491,-18.99871826171875,-10.617590526646918
492,-18.998199462890625,-10.617590526646918
493,-18.996475219726562,-10.607590526646916
494,-18.986740112304688,-10.607590526646916
495,-18.985366821289062,-10.607590526646916
496,-18.972976684570312,-10.597590526646918
497,-18.972549438476562,-10.597590526646918
498,-18.971771240234375,-10.597590526646918
499,-18.968826293945312,-10.597590526646918
500,-18.9647216796875,-10.587590526646917
501,-18.952362060546875,-10.577590526646915
502,-18.94757080078125,-10.577590526646915
503,-18.946365356445312,-10.577590526646915
504,-18.91973876953125,-10.567590526646917
505,-18.911773681640625,-10.557590526646916
506,-18.896957397460938,-10.557590526646916
507,-18.886489868164062,-10.547590526646918
508,-18.885025024414062,-10.537590526646916
509,-18.879562377929688,-10.527590526646918
510,-18.877487182617188,-10.527590526646918
511,-18.868743896484375,-10.527590526646918
512,-18.861129760742188,-10.517590526646917
513,-18.851104736328125,-10.507590526646919
514,-18.845001220703125,-10.507590526646919
515,-18.841796875,-10.507590526646919
516,-18.831069946289062,-10.497590526646917
517,-18.817779541015625,-10.497590526646917
518,-18.805450439453125,-10.487590526646915
519,-18.804550170898438,-10.477590526646917
520,-18.795989990234375,-10.467590526646916
521,-18.779006958007812,-10.467590526646916
522,-18.776397705078125,-10.467590526646916
523,-18.775375366210938,-10.457590526646918
524,-18.77008056640625,-10.457590526646918
525,-18.769943237304688,-10.417590526646919
526,-18.7694091796875,-10.417590526646919
527,-18.768035888671875,-10.397590526646916
528,-18.762191772460938,-10.397590526646916
529,-18.761016845703125,-10.397590526646916
530,-18.752975463867188,-10.377590526646916
531,-18.751327514648438,-10.377590526646916
532,-18.728973388671875,-10.377590526646916
533,-18.725448608398438,-10.367590526646918
534,-18.722686767578125,-10.367590526646918
535,-18.717041015625,-10.367590526646918
536,-18.716766357421875,-10.367590526646918
537,-18.711593627929688,-10.357590526646916
538,-18.707916259765625,-10.357590526646916
539,-18.692398071289062,-10.347590526646918
540,-18.690383911132812,-10.347590526646918
541,-18.684890747070312,-10.337590526646917
542,-18.683425903320312,-10.337590526646917
543,-18.681182861328125,-10.337590526646917
544,-18.68084716796875,-10.317590526646917
545,-18.671768188476562,-10.317590526646917
546,-18.666458129882812,-10.287590526646916
547,-18.664642333984375,-10.287590526646916
548,-18.65521240234375,-10.287590526646916
549,-18.632339477539062,-10.287590526646916
550,-18.627410888671875,-10.277590526646918
551,-18.61810302734375,-10.277590526646918
552,-18.612640380859375,-10.277590526646918
553,-18.599502563476562,-10.267590526646917
554,-18.58392333984375,-10.267590526646917
555,-18.580825805664062,-10.247590526646917
556,-18.57025146484375,-10.247590526646917
557,-18.56158447265625,-10.237590526646915
558,-18.539398193359375,-10.237590526646915
559,-18.534622192382812,-10.237590526646915
560,-18.529510498046875,-10.207590526646918
561,-18.522018432617188,-10.207590526646918
562,-18.520767211914062,-10.187590526646918
563,-18.49432373046875,-10.177590526646917
564,-18.490036010742188,-10.167590526646919
565,-18.484115600585938,-10.167590526646919
566,-18.4737548828125,-10.157590526646917
567,-18.4627685546875,-10.157590526646917
568,-18.461410522460938,-10.137590526646918
569,-18.460494995117188,-10.137590526646918
570,-18.430572509765625,-10.127590526646916
571,-18.426559448242188,-10.127590526646916
572,-18.420486450195312,-10.117590526646918
573,-18.394699096679688,-10.117590526646918
574,-18.3897705078125,-10.117590526646918
575,-18.388015747070312,-10.107590526646916
576,-18.383438110351562,-10.097590526646918
577,-18.369216918945312,-10.087590526646917
578,-18.359512329101562,-10.087590526646917
579,-18.357391357421875,-10.087590526646917
580,-18.356597900390625,-10.087590526646917
581,-18.35223388671875,-10.077590526646915
582,-18.350677490234375,-10.077590526646915
583,-18.349212646484375,-10.077590526646915
584,-18.34710693359375,-10.047590526646918
585,-18.346939086914062,-10.047590526646918
586,-18.346878051757812,-10.037590526646916
587,-18.34130859375,-10.027590526646918
588,-18.329345703125,-10.027590526646918
589,-18.327865600585938,-10.017590526646917
590,-18.3250732421875,-10.017590526646917
591,-18.322052001953125,-10.007590526646919
592,-18.314315795898438,-10.007590526646919
593,-18.303482055664062,-9.997590526646917
594,-18.297210693359375,-9.997590526646917
595,-18.2928466796875,-9.987590526646915
596,-18.26123046875,-9.987590526646915
597,-18.253402709960938,-9.987590526646915
598,-18.240432739257812,-9.977590526646917
599,-18.239395141601562,-9.977590526646917
600,-18.23516845703125,-9.977590526646917
601,-18.223114013671875,-9.977590526646917
602,-18.212844848632812,-9.977590526646917
603,-18.1995849609375,-9.967590526646916
604,-18.194808959960938,-9.967590526646916
605,-18.191650390625,-9.947590526646916
606,-18.186843872070312,-9.947590526646916
607,-18.186553955078125,-9.947590526646916
608,-18.181182861328125,-9.947590526646916
609,-18.17681884765625,-9.937590526646918
610,-18.157562255859375,-9.937590526646918
611,-18.15728759765625,-9.927590526646917
612,-18.153854370117188,-9.927590526646917
613,-18.150604248046875,-9.917590526646919
614,-18.142608642578125,-9.917590526646919
615,-18.138931274414062,-9.907590526646917
616,-18.135177612304688,-9.907590526646917
617,-18.095016479492188,-9.907590526646917
618,-18.089569091796875,-9.907590526646917
619,-18.084640502929688,-9.897590526646916
620,-18.0755615234375,-9.897590526646916
621,-18.068695068359375,-9.887590526646918
622,-18.060592651367188,-9.887590526646918
623,-18.0533447265625,-9.887590526646918
624,-18.049789428710938,-9.887590526646918
625,-18.047882080078125,-9.877590526646916
626,-18.0452880859375,-9.877590526646916
627,-18.028152465820312,-9.877590526646916
628,-18.002532958984375,-9.857590526646916
629,-18.001785278320312,-9.857590526646916
630,-17.99603271484375,-9.857590526646916
631,-17.98260498046875,-9.847590526646918
632,-17.981964111328125,-9.847590526646918
633,-17.97998046875,-9.847590526646918
634,-17.968582153320312,-9.837590526646917
635,-17.961944580078125,-9.837590526646917
636,-17.959213256835938,-9.837590526646917
637,-17.958465576171875,-9.827590526646915
638,-17.9542236328125,-9.827590526646915
639,-17.949172973632812,-9.817590526646917
640,-17.942779541015625,-9.817590526646917
641,-17.934799194335938,-9.817590526646917
642,-17.934768676757812,-9.807590526646916
643,-17.931427001953125,-9.807590526646916
644,-17.912109375,-9.807590526646916
645,-17.909011840820312,-9.797590526646918
646,-17.907669067382812,-9.797590526646918
647,-17.90545654296875,-9.777590526646918
648,-17.902389526367188,-9.767590526646917
649,-17.900588989257812,-9.767590526646917
650,-17.899490356445312,-9.767590526646917
651,-17.899383544921875,-9.757590526646919
652,-17.894241333007812,-9.757590526646919
653,-17.86993408203125,-9.757590526646919
654,-17.837722778320312,-9.757590526646919
655,-17.837661743164062,-9.757590526646919
656,-17.830978393554688,-9.747590526646917
657,-17.829727172851562,-9.747590526646917
658,-17.829193115234375,-9.747590526646917
659,-17.822830200195312,-9.737590526646915
660,-17.81048583984375,-9.737590526646915
661,-17.805923461914062,-9.727590526646917
662,-17.798873901367188,-9.717590526646916
663,-17.780548095703125,-9.717590526646916
664,-17.752655029296875,-9.707590526646918
665,-17.74798583984375,-9.707590526646918
666,-17.7476806640625,-9.707590526646918
667,-17.746917724609375,-9.697590526646916
668,-17.735565185546875,-9.697590526646916
669,-17.7330322265625,-9.687590526646918
670,-17.728546142578125,-9.687590526646918
671,-17.7259521484375,-9.687590526646918
672,-17.718887329101562,-9.677590526646917
673,-17.680099487304688,-9.677590526646917
674,-17.676986694335938,-9.677590526646917
675,-17.673629760742188,-9.677590526646917
676,-17.664825439453125,-9.667590526646919
677,-17.65789794921875,-9.667590526646919
678,-17.64886474609375,-9.667590526646919
679,-17.646469116210938,-9.667590526646919
680,-17.632232666015625,-9.657590526646917
681,-17.631301879882812,-9.647590526646916
682,-17.617462158203125,-9.637590526646918
683,-17.612701416015625,-9.627590526646916
684,-17.608169555664062,-9.627590526646916
685,-17.601837158203125,-9.627590526646916
686,-17.60015869140625,-9.627590526646916
687,-17.5958251953125,-9.617590526646918
688,-17.5955810546875,-9.617590526646918
689,-17.59381103515625,-9.617590526646918
690,-17.577529907226562,-9.617590526646918
691,-17.565704345703125,-9.617590526646918
692,-17.5650634765625,-9.607590526646916
693,-17.5513916015625,-9.597590526646918
694,-17.546783447265625,-9.597590526646918
695,-17.528366088867188,-9.597590526646918
696,-17.524078369140625,-9.587590526646917
697,-17.521591186523438,-9.587590526646917
698,-17.51800537109375,-9.577590526646915
699,-17.511444091796875,-9.577590526646915
700,-17.496124267578125,-9.577590526646915
