,sorted,mapping
68,-28.18975830078125,-23.1
69,-28.141876220703125,-23.1
70,-28.123077392578125,-23.1
71,-28.121917724609375,-23.0
72,-28.037216186523438,-22.9
73,-28.024932861328125,-22.9
74,-27.99652099609375,-22.9
75,-27.870590209960938,-22.9
76,-27.846206665039062,-22.8
77,-27.742294311523438,-22.8
78,-27.708770751953125,-22.8
79,-27.683853149414062,-22.8
80,-27.632217407226562,-22.7
81,-27.6246337890625,-22.7
82,-27.61248779296875,-22.6
83,-27.38751220703125,-22.6
84,-27.38592529296875,-22.6
85,-27.349777221679688,-22.5
86,-27.329345703125,-22.5
87,-27.2589111328125,-22.5
88,-27.17242431640625,-22.4
89,-27.110641479492188,-22.4
90,-27.096694946289062,-22.4
91,-27.030014038085938,-22.4
92,-27.014999389648438,-22.4
93,-26.999969482421875,-22.4
94,-26.949417114257812,-22.4
95,-26.946945190429688,-22.3
96,-26.840377807617188,-22.3
97,-26.806365966796875,-22.3
98,-26.742431640625,-22.3
99,-26.713485717773438,-22.3
100,-26.707489013671875,-22.3
101,-26.696823120117188,-22.3
102,-26.682113647460938,-22.2
103,-26.64300537109375,-22.2
104,-26.62750244140625,-22.2
105,-26.614700317382812,-22.2
106,-26.600204467773438,-22.2
107,-26.596420288085938,-22.2
108,-26.531402587890625,-22.2
109,-26.522232055664062,-22.1
110,-26.517562866210938,-22.1
111,-26.511581420898438,-22.1
112,-26.508880615234375,-22.1
113,-26.452651977539062,-22.1
114,-26.449630737304688,-22.1
115,-26.440887451171875,-22.1
116,-26.388641357421875,-22.1
117,-26.379226684570312,-22.1
118,-26.338409423828125,-22.1
119,-26.290725708007812,-22.1
120,-26.271530151367188,-22.0
121,-26.263092041015625,-22.0
122,-26.179931640625,-22.0
123,-26.162673950195312,-22.0
124,-26.1368408203125,-22.0
125,-26.136077880859375,-22.0
126,-26.1082763671875,-22.0
127,-26.084793090820312,-21.9
128,-26.080062866210938,-21.9
129,-26.076950073242188,-21.9
