,sorted,mapping
111,-24.211517333984375,-20.299780433709223
112,-24.200851440429688,-20.259780433709224
113,-24.137954711914062,-20.229780433709223
114,-24.082595825195312,-20.209780433709227
115,-24.066726684570312,-20.199780433709222
116,-24.033935546875,-20.169780433709228
117,-23.947067260742188,-20.149780433709225
118,-23.911529541015625,-20.12978043370922
119,-23.8209228515625,-20.05978043370922
120,-23.809616088867188,-20.009780433709224
121,-23.686569213867188,-19.999780433709226
122,-23.665634155273438,-19.969780433709225
123,-23.625015258789062,-19.959780433709227
124,-23.612152099609375,-19.949780433709222
125,-23.41064453125,-19.87978043370922
126,-23.392349243164062,-19.859780433709226
127,-23.3878173828125,-19.849780433709228
128,-23.348556518554688,-19.80978043370922
129,-23.297836303710938,-19.769780433709222
130,-23.267929077148438,-19.699780433709222
131,-23.267074584960938,-19.699780433709222
132,-23.262298583984375,-19.669780433709228
133,-23.25823974609375,-19.609780433709226
134,-23.1915283203125,-19.569780433709226
135,-23.17022705078125,-19.549780433709223
136,-23.168243408203125,-19.549780433709223
137,-23.128768920898438,-19.539780433709225
138,-23.125030517578125,-19.529780433709227
139,-23.099166870117188,-19.529780433709227
140,-23.071060180664062,-19.509780433709224
141,-23.067367553710938,-19.479780433709223
142,-23.056488037109375,-19.459780433709227
143,-23.054763793945312,-19.449780433709222
144,-23.047225952148438,-19.439780433709224
145,-23.011947631835938,-19.439780433709224
146,-22.979415893554688,-19.369780433709224
147,-22.972122192382812,-19.349780433709228
148,-22.958160400390625,-19.349780433709228
149,-22.941818237304688,-19.339780433709223
150,-22.926544189453125,-19.30978043370922
151,-22.918426513671875,-19.30978043370922
152,-22.903060913085938,-19.289780433709225
153,-22.867477416992188,-19.269780433709222
154,-22.865447998046875,-19.249780433709226
155,-22.836151123046875,-19.249780433709226
156,-22.815536499023438,-19.23978043370922
157,-22.800628662109375,-19.219780433709225
158,-22.782089233398438,-19.219780433709225
159,-22.760543823242188,-19.209780433709227
160,-22.752655029296875,-19.199780433709222
161,-22.749435424804688,-19.189780433709224
162,-22.735260009765625,-19.169780433709228
163,-22.728500366210938,-19.149780433709225
164,-22.69573974609375,-19.139780433709227
165,-22.676498413085938,-19.119780433709224
166,-22.668212890625,-19.109780433709226
167,-22.667572021484375,-19.079780433709224
168,-22.659194946289062,-19.069780433709226
169,-22.6263427734375,-19.069780433709226
170,-22.59100341796875,-19.039780433709225
171,-22.543960571289062,-18.999780433709226
172,-22.539276123046875,-18.979780433709223
173,-22.53765869140625,-18.939780433709224
174,-22.5250244140625,-18.919780433709228
175,-22.479278564453125,-18.87978043370922
176,-22.478317260742188,-18.87978043370922
177,-22.468902587890625,-18.859780433709226
178,-22.46563720703125,-18.829780433709224
179,-22.448150634765625,-18.799780433709223
180,-22.434188842773438,-18.779780433709227
181,-22.427993774414062,-18.73978043370922
182,-22.427810668945312,-18.729780433709223
183,-22.423065185546875,-18.709780433709227
184,-22.411407470703125,-18.649780433709225
185,-22.401473999023438,-18.639780433709227
186,-22.373016357421875,-18.609780433709226
187,-22.372268676757812,-18.589780433709223
188,-22.352996826171875,-18.55978043370922
189,-22.347610473632812,-18.519780433709222
190,-22.34246826171875,-18.479780433709223
191,-22.328811645507812,-18.469780433709225
192,-22.294219970703125,-18.459780433709227
193,-22.2713623046875,-18.449780433709222
194,-22.26898193359375,-18.449780433709222
195,-22.255401611328125,-18.409780433709223
196,-22.255157470703125,-18.389780433709227
197,-22.253936767578125,-18.339780433709223
198,-22.182785034179688,-18.339780433709223
199,-22.1776123046875,-18.319780433709226
200,-22.113739013671875,-18.289780433709225
201,-22.108184814453125,-18.279780433709227
202,-22.08099365234375,-18.259780433709224
203,-22.063232421875,-18.23978043370922
204,-22.050735473632812,-18.23978043370922
205,-22.029449462890625,-18.209780433709227
206,-22.0225830078125,-18.159780433709223
207,-22.01702880859375,-18.159780433709223
208,-22.001480102539062,-18.139780433709227
209,-22.00030517578125,-18.139780433709227
210,-21.989944458007812,-18.12978043370922
211,-21.985931396484375,-18.109780433709226
212,-21.985321044921875,-18.049780433709223
213,-21.983901977539062,-18.039780433709225
214,-21.964645385742188,-18.029780433709227
215,-21.912948608398438,-17.999780433709226
216,-21.89129638671875,-17.98978043370922
217,-21.884918212890625,-17.979780433709223
218,-21.864212036132812,-17.969780433709225
219,-21.837738037109375,-17.919780433709228
220,-21.834365844726562,-17.909780433709223
221,-21.82525634765625,-17.909780433709223
222,-21.813339233398438,-17.889780433709227
223,-21.80560302734375,-17.889780433709227
224,-21.795364379882812,-17.829780433709224
225,-21.791717529296875,-17.829780433709224
226,-21.691329956054688,-17.819780433709226
227,-21.6644287109375,-17.709780433709227
228,-21.662872314453125,-17.699780433709222
229,-21.650955200195312,-17.679780433709226
230,-21.649520874023438,-17.659780433709223
231,-21.645797729492188,-17.649780433709225
232,-21.641571044921875,-17.599780433709228
233,-21.636428833007812,-17.579780433709224
234,-21.624847412109375,-17.569780433709226
235,-21.619522094726562,-17.549780433709223
236,-21.616912841796875,-17.549780433709223
237,-21.60284423828125,-17.549780433709223
238,-21.599868774414062,-17.539780433709225
239,-21.589920043945312,-17.519780433709222
240,-21.589645385742188,-17.48978043370922
241,-21.585189819335938,-17.48978043370922
242,-21.584228515625,-17.479780433709223
243,-21.574951171875,-17.459780433709227
244,-21.572097778320312,-17.399780433709225
245,-21.564971923828125,-17.389780433709227
246,-21.520431518554688,-17.349780433709228
247,-21.517669677734375,-17.30978043370922
248,-21.507095336914062,-17.30978043370922
249,-21.498336791992188,-17.229780433709223
250,-21.49664306640625,-17.199780433709222
251,-21.494888305664062,-17.199780433709222
252,-21.4913330078125,-17.179780433709226
253,-21.49114990234375,-17.169780433709228
254,-21.482559204101562,-17.149780433709225
255,-21.470916748046875,-17.099780433709228
256,-21.46099853515625,-17.079780433709224
257,-21.454574584960938,-17.05978043370922
258,-21.449081420898438,-17.029780433709227
259,-21.447860717773438,-17.029780433709227
260,-21.415908813476562,-16.999780433709226
261,-21.399932861328125,-16.959780433709227
262,-21.39990234375,-16.939780433709224
263,-21.392669677734375,-16.929780433709226
264,-21.388076782226562,-16.909780433709223
265,-21.387527465820312,-16.889780433709227
266,-21.3612060546875,-16.819780433709226
267,-21.356826782226562,-16.819780433709226
268,-21.354827880859375,-16.80978043370922
269,-21.353408813476562,-16.799780433709223
270,-21.350173950195312,-16.769780433709222
271,-21.34979248046875,-16.749780433709226
272,-21.31158447265625,-16.73978043370922
273,-21.296188354492188,-16.719780433709225
274,-21.290130615234375,-16.709780433709227
275,-21.288482666015625,-16.699780433709222
276,-21.286148071289062,-16.689780433709224
277,-21.283828735351562,-16.679780433709226
278,-21.258331298828125,-16.639780433709227
279,-21.251419067382812,-16.62978043370922
280,-21.236190795898438,-16.569780433709226
281,-21.22381591796875,-16.499780433709226
282,-21.190826416015625,-16.48978043370922
283,-21.187606811523438,-16.439780433709224
284,-21.173812866210938,-16.419780433709228
285,-21.160934448242188,-16.409780433709223
286,-21.152587890625,-16.269780433709222
287,-21.147384643554688,-16.23978043370922
288,-21.144256591796875,-16.219780433709225
289,-21.14422607421875,-16.219780433709225
290,-21.1378173828125,-16.209780433709227
291,-21.133193969726562,-16.169780433709228
292,-21.099273681640625,-16.169780433709228
293,-21.09222412109375,-16.159780433709223
294,-21.0882568359375,-16.159780433709223
295,-21.080307006835938,-16.139780433709227
296,-21.075592041015625,-16.109780433709226
297,-21.061416625976562,-16.05978043370922
298,-21.0509033203125,-16.049780433709223
299,-21.046524047851562,-16.039780433709225
300,-21.042404174804688,-16.039780433709225
301,-21.0272216796875,-15.899780433709223
302,-21.004074096679688,-15.879780433709223
303,-21.001632690429688,-15.859780433709224
304,-20.980880737304688,-15.839780433709224
305,-20.976669311523438,-15.799780433709225
306,-20.970550537109375,-15.779780433709226
307,-20.962448120117188,-15.729780433709225
308,-20.949844360351562,-15.719780433709223
309,-20.940322875976562,-15.699780433709224
310,-20.929916381835938,-15.699780433709224
311,-20.900131225585938,-15.619780433709225
312,-20.869827270507812,-15.599780433709226
313,-20.865890502929688,-15.589780433709224
314,-20.862762451171875,-15.569780433709225
315,-20.86083984375,-15.569780433709225
316,-20.860275268554688,-15.559780433709223
317,-20.847824096679688,-15.519780433709224
318,-20.839920043945312,-15.489780433709223
319,-20.816482543945312,-15.439780433709226
320,-20.798660278320312,-15.339780433709224
321,-20.796676635742188,-15.299780433709225
322,-20.793197631835938,-15.299780433709225
323,-20.786224365234375,-15.259780433709226
324,-20.782608032226562,-15.219780433709223
325,-20.773193359375,-15.199780433709224
326,-20.75634765625,-15.199780433709224
327,-20.755416870117188,-15.109780433709224
328,-20.742813110351562,-15.099780433709226
329,-20.7425537109375,-15.089780433709224
330,-20.737335205078125,-15.079780433709226
331,-20.708847045898438,-15.029780433709226
332,-20.706649780273438,-14.929780433709224
333,-20.701095581054688,-14.929780433709224
334,-20.686981201171875,-14.909780433709225
335,-20.672149658203125,-14.879780433709223
336,-20.6717529296875,-14.869780433709225
337,-20.668777465820312,-14.839780433709224
338,-20.664505004882812,-14.799780433709225
339,-20.65985107421875,-14.789780433709224
340,-20.659271240234375,-14.789780433709224
341,-20.653915405273438,-14.749780433709224
342,-20.640838623046875,-14.699780433709224
343,-20.621658325195312,-14.689780433709226
344,-20.620529174804688,-14.679780433709224
345,-20.613906860351562,-14.679780433709224
346,-20.581558227539062,-14.679780433709224
347,-20.56201171875,-14.679780433709224
348,-20.541183471679688,-14.679780433709224
349,-20.530838012695312,-14.669780433709226
350,-20.52081298828125,-14.669780433709226
351,-20.518875122070312,-14.639780433709225
352,-20.498260498046875,-14.619780433709225
353,-20.483657836914062,-14.609780433709224
354,-20.482818603515625,-14.579780433709226
355,-20.464736938476562,-14.579780433709226
356,-20.463455200195312,-14.569780433709225
357,-20.4632568359375,-14.559780433709223
358,-20.462554931640625,-14.559780433709223
359,-20.449676513671875,-14.519780433709224
360,-20.448898315429688,-14.519780433709224
361,-20.441207885742188,-14.459780433709225
362,-20.4398193359375,-14.459780433709225
363,-20.400177001953125,-14.449780433709224
364,-20.392593383789062,-14.439780433709226
365,-20.390609741210938,-14.439780433709226
366,-20.380722045898438,-14.429780433709224
367,-20.351852416992188,-14.429780433709224
368,-20.332260131835938,-14.419780433709226
369,-20.328750610351562,-14.349780433709226
370,-20.325271606445312,-14.319780433709225
371,-20.311614990234375,-14.309780433709223
372,-20.293212890625,-14.249780433709224
373,-20.284820556640625,-14.229780433709225
374,-20.284469604492188,-14.209780433709225
375,-20.28125,-14.199780433709224
376,-20.279830932617188,-14.199780433709224
377,-20.275375366210938,-14.169780433709226
378,-20.259521484375,-14.139780433709225
379,-20.25836181640625,-14.129780433709223
380,-20.251296997070312,-14.099780433709226
381,-20.229904174804688,-14.089780433709224
382,-20.226318359375,-14.069780433709225
383,-20.218338012695312,-14.069780433709225
384,-20.209365844726562,-14.069780433709225
385,-20.208969116210938,-14.059780433709223
386,-20.206390380859375,-14.039780433709224
387,-20.200927734375,-14.039780433709224
388,-20.181167602539062,-14.019780433709224
389,-20.140274047851562,-13.999780433709224
390,-20.128494262695312,-13.999780433709224
391,-20.117324829101562,-13.929780433709224
392,-20.113754272460938,-13.929780433709224
393,-20.1051025390625,-13.919780433709226
394,-20.104827880859375,-13.859780433709224
395,-20.085342407226562,-13.849780433709226
396,-20.077392578125,-13.849780433709226
397,-20.076400756835938,-13.829780433709226
398,-20.076034545898438,-13.789780433709224
399,-20.074081420898438,-13.759780433709226
400,-20.020416259765625,-13.759780433709226
401,-20.007308959960938,-13.729780433709225
402,-19.973175048828125,-13.709780433709225
403,-19.9619140625,-13.699780433709224
404,-19.959457397460938,-13.679780433709224
405,-19.948760986328125,-13.669780433709226
406,-19.94757080078125,-13.649780433709223
407,-19.941436767578125,-13.639780433709225
408,-19.925430297851562,-13.639780433709225
409,-19.906204223632812,-13.639780433709225
410,-19.894134521484375,-13.639780433709225
411,-19.890609741210938,-13.619780433709225
412,-19.883926391601562,-13.599780433709226
413,-19.8782958984375,-13.589780433709224
414,-19.854766845703125,-13.589780433709224
415,-19.849151611328125,-13.579780433709226
416,-19.83660888671875,-13.579780433709226
417,-19.835250854492188,-13.569780433709225
418,-19.776214599609375,-13.549780433709225
419,-19.744461059570312,-13.539780433709224
420,-19.742889404296875,-13.529780433709226
421,-19.737030029296875,-13.519780433709224
422,-19.7257080078125,-13.519780433709224
423,-19.7159423828125,-13.399780433709223
424,-19.677749633789062,-13.399780433709223
425,-19.6639404296875,-13.379780433709223
426,-19.663436889648438,-13.379780433709223
427,-19.656997680664062,-13.379780433709223
428,-19.614761352539062,-13.369780433709225
429,-19.605987548828125,-13.369780433709225
430,-19.605545043945312,-13.359780433709224
431,-19.596023559570312,-13.339780433709224
432,-19.595962524414062,-13.329780433709226
433,-19.594345092773438,-13.319780433709225
434,-19.592437744140625,-13.299780433709225
435,-19.59075927734375,-13.279780433709226
436,-19.580474853515625,-13.269780433709224
437,-19.579833984375,-13.259780433709226
438,-19.572738647460938,-13.259780433709226
439,-19.564788818359375,-13.239780433709223
440,-19.53094482421875,-13.219780433709223
441,-19.530899047851562,-13.209780433709225
442,-19.514175415039062,-13.199780433709224
443,-19.512786865234375,-13.179780433709224
444,-19.506927490234375,-13.179780433709224
445,-19.44439697265625,-13.169780433709226
446,-19.432510375976562,-13.149780433709223
447,-19.424453735351562,-13.139780433709225
448,-19.405975341796875,-13.109780433709224
449,-19.3734130859375,-13.109780433709224
450,-19.37298583984375,-13.099780433709226
451,-19.368301391601562,-13.089780433709224
452,-19.358734130859375,-13.079780433709226
453,-19.347396850585938,-13.069780433709225
454,-19.334854125976562,-13.069780433709225
455,-19.334136962890625,-13.059780433709223
456,-19.327255249023438,-13.059780433709223
457,-19.293655395507812,-13.049780433709225
458,-19.292587280273438,-13.049780433709225
459,-19.2896728515625,-13.039780433709224
460,-19.277557373046875,-13.039780433709224
461,-19.255386352539062,-13.029780433709226
462,-19.254348754882812,-13.019780433709224
463,-19.25341796875,-13.019780433709224
464,-19.240615844726562,-13.009780433709226
465,-19.233108520507812,-13.009780433709226
466,-19.227325439453125,-12.999780433709224
467,-19.22216796875,-12.989780433709223
468,-19.21856689453125,-12.969780433709223
469,-19.214752197265625,-12.939780433709226
470,-19.200546264648438,-12.939780433709226
471,-19.191787719726562,-12.929780433709224
472,-19.180145263671875,-12.919780433709226
473,-19.173980712890625,-12.919780433709226
474,-19.161972045898438,-12.919780433709226
475,-19.150054931640625,-12.919780433709226
476,-19.12982177734375,-12.909780433709225
477,-19.112960815429688,-12.899780433709223
478,-19.106094360351562,-12.899780433709223
479,-19.093292236328125,-12.899780433709223
480,-19.084426879882812,-12.899780433709223
481,-19.079681396484375,-12.899780433709223
482,-19.0740966796875,-12.859780433709224
483,-19.059463500976562,-12.859780433709224
484,-19.054595947265625,-12.859780433709224
485,-19.050201416015625,-12.849780433709226
486,-19.046966552734375,-12.849780433709226
487,-19.0418701171875,-12.829780433709226
488,-19.039443969726562,-12.819780433709225
489,-19.003585815429688,-12.809780433709223
490,-19.0003662109375,-12.809780433709223
491,-18.99871826171875,-12.779780433709226
492,-18.998199462890625,-12.779780433709226
493,-18.996475219726562,-12.769780433709224
494,-18.986740112304688,-12.769780433709224
495,-18.985366821289062,-12.769780433709224
496,-18.972976684570312,-12.759780433709226
497,-18.972549438476562,-12.759780433709226
498,-18.971771240234375,-12.759780433709226
499,-18.968826293945312,-12.759780433709226
500,-18.9647216796875,-12.749780433709224
501,-18.952362060546875,-12.739780433709223
502,-18.94757080078125,-12.739780433709223
503,-18.946365356445312,-12.739780433709223
504,-18.91973876953125,-12.729780433709225
505,-18.911773681640625,-12.719780433709223
506,-18.896957397460938,-12.719780433709223
507,-18.886489868164062,-12.709780433709225
508,-18.885025024414062,-12.699780433709224
509,-18.879562377929688,-12.689780433709226
510,-18.877487182617188,-12.689780433709226
511,-18.868743896484375,-12.689780433709226
512,-18.861129760742188,-12.679780433709224
513,-18.851104736328125,-12.669780433709226
514,-18.845001220703125,-12.669780433709226
515,-18.841796875,-12.669780433709226
516,-18.831069946289062,-12.659780433709225
517,-18.817779541015625,-12.659780433709225
518,-18.805450439453125,-12.649780433709223
519,-18.804550170898438,-12.639780433709225
520,-18.795989990234375,-12.629780433709223
521,-18.779006958007812,-12.629780433709223
522,-18.776397705078125,-12.629780433709223
523,-18.775375366210938,-12.619780433709225
524,-18.77008056640625,-12.619780433709225
525,-18.769943237304688,-12.579780433709226
526,-18.7694091796875,-12.579780433709226
527,-18.768035888671875,-12.559780433709223
528,-18.762191772460938,-12.559780433709223
529,-18.761016845703125,-12.559780433709223
530,-18.752975463867188,-12.539780433709224
531,-18.751327514648438,-12.539780433709224
532,-18.728973388671875,-12.539780433709224
533,-18.725448608398438,-12.529780433709226
534,-18.722686767578125,-12.529780433709226
535,-18.717041015625,-12.529780433709226
536,-18.716766357421875,-12.529780433709226
537,-18.711593627929688,-12.519780433709224
538,-18.707916259765625,-12.519780433709224
539,-18.692398071289062,-12.509780433709226
540,-18.690383911132812,-12.509780433709226
541,-18.684890747070312,-12.499780433709224
542,-18.683425903320312,-12.499780433709224
543,-18.681182861328125,-12.499780433709224
544,-18.68084716796875,-12.479780433709225
545,-18.671768188476562,-12.479780433709225
546,-18.666458129882812,-12.449780433709224
547,-18.664642333984375,-12.449780433709224
548,-18.65521240234375,-12.449780433709224
549,-18.632339477539062,-12.449780433709224
550,-18.627410888671875,-12.439780433709226
551,-18.61810302734375,-12.439780433709226
552,-18.612640380859375,-12.439780433709226
553,-18.599502563476562,-12.429780433709224
554,-18.58392333984375,-12.429780433709224
555,-18.580825805664062,-12.409780433709225
556,-18.57025146484375,-12.409780433709225
557,-18.56158447265625,-12.399780433709223
558,-18.539398193359375,-12.399780433709223
559,-18.534622192382812,-12.399780433709223
560,-18.529510498046875,-12.369780433709225
561,-18.522018432617188,-12.369780433709225
562,-18.520767211914062,-12.349780433709226
563,-18.49432373046875,-12.339780433709224
564,-18.490036010742188,-12.329780433709226
565,-18.484115600585938,-12.329780433709226
566,-18.4737548828125,-12.319780433709225
567,-18.4627685546875,-12.319780433709225
568,-18.461410522460938,-12.299780433709225
569,-18.460494995117188,-12.299780433709225
570,-18.430572509765625,-12.289780433709224
571,-18.426559448242188,-12.289780433709224
572,-18.420486450195312,-12.279780433709226
573,-18.394699096679688,-12.279780433709226
574,-18.3897705078125,-12.279780433709226
575,-18.388015747070312,-12.269780433709224
576,-18.383438110351562,-12.259780433709226
577,-18.369216918945312,-12.249780433709224
578,-18.359512329101562,-12.249780433709224
579,-18.357391357421875,-12.249780433709224
580,-18.356597900390625,-12.249780433709224
581,-18.35223388671875,-12.239780433709223
582,-18.350677490234375,-12.239780433709223
583,-18.349212646484375,-12.239780433709223
584,-18.34710693359375,-12.209780433709225
585,-18.346939086914062,-12.209780433709225
586,-18.346878051757812,-12.199780433709224
587,-18.34130859375,-12.189780433709226
588,-18.329345703125,-12.189780433709226
589,-18.327865600585938,-12.179780433709224
590,-18.3250732421875,-12.179780433709224
591,-18.322052001953125,-12.169780433709226
592,-18.314315795898438,-12.169780433709226
593,-18.303482055664062,-12.159780433709225
594,-18.297210693359375,-12.159780433709225
595,-18.2928466796875,-12.149780433709223
596,-18.26123046875,-12.149780433709223
597,-18.253402709960938,-12.149780433709223
598,-18.240432739257812,-12.139780433709225
599,-18.239395141601562,-12.139780433709225
600,-18.23516845703125,-12.139780433709225
601,-18.223114013671875,-12.139780433709225
602,-18.212844848632812,-12.139780433709225
603,-18.1995849609375,-12.129780433709223
604,-18.194808959960938,-12.129780433709223
605,-18.191650390625,-12.109780433709224
606,-18.186843872070312,-12.109780433709224
607,-18.186553955078125,-12.109780433709224
608,-18.181182861328125,-12.109780433709224
609,-18.17681884765625,-12.099780433709226
610,-18.157562255859375,-12.099780433709226
611,-18.15728759765625,-12.089780433709224
612,-18.153854370117188,-12.089780433709224
613,-18.150604248046875,-12.079780433709226
614,-18.142608642578125,-12.079780433709226
615,-18.138931274414062,-12.069780433709225
616,-18.135177612304688,-12.069780433709225
617,-18.095016479492188,-12.069780433709225
618,-18.089569091796875,-12.069780433709225
619,-18.084640502929688,-12.059780433709223
620,-18.0755615234375,-12.059780433709223
621,-18.068695068359375,-12.049780433709225
622,-18.060592651367188,-12.049780433709225
623,-18.0533447265625,-12.049780433709225
624,-18.049789428710938,-12.049780433709225
625,-18.047882080078125,-12.039780433709224
626,-18.0452880859375,-12.039780433709224
627,-18.028152465820312,-12.039780433709224
628,-18.002532958984375,-12.019780433709224
629,-18.001785278320312,-12.019780433709224
630,-17.99603271484375,-12.019780433709224
631,-17.98260498046875,-12.009780433709226
632,-17.981964111328125,-12.009780433709226
633,-17.97998046875,-12.009780433709226
634,-17.968582153320312,-11.999780433709224
635,-17.961944580078125,-11.999780433709224
636,-17.959213256835938,-11.999780433709224
637,-17.958465576171875,-11.989780433709223
638,-17.9542236328125,-11.989780433709223
639,-17.949172973632812,-11.979780433709225
640,-17.942779541015625,-11.979780433709225
641,-17.934799194335938,-11.979780433709225
642,-17.934768676757812,-11.969780433709223
643,-17.931427001953125,-11.969780433709223
644,-17.912109375,-11.969780433709223
645,-17.909011840820312,-11.959780433709225
646,-17.907669067382812,-11.959780433709225
647,-17.90545654296875,-11.939780433709226
648,-17.902389526367188,-11.929780433709224
649,-17.900588989257812,-11.929780433709224
650,-17.899490356445312,-11.929780433709224
651,-17.899383544921875,-11.919780433709226
652,-17.894241333007812,-11.919780433709226
653,-17.86993408203125,-11.919780433709226
654,-17.837722778320312,-11.919780433709226
655,-17.837661743164062,-11.919780433709226
656,-17.830978393554688,-11.909780433709225
657,-17.829727172851562,-11.909780433709225
658,-17.829193115234375,-11.909780433709225
659,-17.822830200195312,-11.899780433709223
660,-17.81048583984375,-11.899780433709223
661,-17.805923461914062,-11.889780433709225
662,-17.798873901367188,-11.879780433709223
663,-17.780548095703125,-11.879780433709223
664,-17.752655029296875,-11.869780433709225
665,-17.74798583984375,-11.869780433709225
666,-17.7476806640625,-11.869780433709225
667,-17.746917724609375,-11.859780433709224
668,-17.735565185546875,-11.859780433709224
669,-17.7330322265625,-11.849780433709226
670,-17.728546142578125,-11.849780433709226
671,-17.7259521484375,-11.849780433709226
672,-17.718887329101562,-11.839780433709224
673,-17.680099487304688,-11.839780433709224
674,-17.676986694335938,-11.839780433709224
675,-17.673629760742188,-11.839780433709224
676,-17.664825439453125,-11.829780433709226
677,-17.65789794921875,-11.829780433709226
678,-17.64886474609375,-11.829780433709226
679,-17.646469116210938,-11.829780433709226
680,-17.632232666015625,-11.819780433709225
681,-17.631301879882812,-11.809780433709223
682,-17.617462158203125,-11.799780433709225
683,-17.612701416015625,-11.789780433709224
684,-17.608169555664062,-11.789780433709224
685,-17.601837158203125,-11.789780433709224
686,-17.60015869140625,-11.789780433709224
687,-17.5958251953125,-11.779780433709226
688,-17.5955810546875,-11.779780433709226
689,-17.59381103515625,-11.779780433709226
690,-17.577529907226562,-11.779780433709226
691,-17.565704345703125,-11.779780433709226
692,-17.5650634765625,-11.769780433709224
693,-17.5513916015625,-11.759780433709226
694,-17.546783447265625,-11.759780433709226
695,-17.528366088867188,-11.759780433709226
696,-17.524078369140625,-11.749780433709224
697,-17.521591186523438,-11.749780433709224
698,-17.51800537109375,-11.739780433709223
699,-17.511444091796875,-11.739780433709223
700,-17.496124267578125,-11.739780433709223
