,sorted,mapping
156,84.38539123535156,48.47
157,84.44688415527344,48.47
158,84.57600021362305,48.48
159,84.6804084777832,48.57
160,84.74222946166992,48.59
161,84.78874588012695,48.7
162,84.84570693969727,48.72
163,84.88872146606445,48.76
164,84.8954086303711,48.9
165,84.95320129394531,49.01
166,84.96935272216797,49.09
167,84.98674774169922,49.14
168,85.02296447753906,49.18
169,85.03254699707031,49.19
170,85.07124328613281,49.24
171,85.17754364013672,49.32
172,85.2242317199707,49.37
173,85.22661972045898,49.45
174,85.23562240600586,49.52
175,85.27631378173828,49.63
176,85.2873649597168,49.92
177,85.32380676269531,50.19
178,85.32546615600586,50.2
179,85.45690155029297,50.27
180,85.54208755493164,50.33
181,85.58800888061523,50.33
182,85.67361450195312,50.35
183,85.769775390625,50.43
184,85.93142318725586,50.53
185,85.98384094238281,50.61
186,86.00848007202148,50.66
187,86.03239822387695,50.75
188,86.08386993408203,50.96
189,86.1593017578125,51.25
190,86.19852447509766,51.33
191,86.22502136230469,51.46
192,86.23828125,51.58
193,86.2385368347168,51.69
194,86.24652481079102,51.98
195,86.36781692504883,51.99
196,86.39027786254883,52.01
197,86.39547729492188,52.11
198,86.4663314819336,52.27
199,86.49082946777344,52.29
200,86.50859832763672,52.54
201,86.51205444335938,52.56
202,86.52014923095703,52.58
203,86.52483749389648,52.62
204,86.52936172485352,52.68
205,86.53281784057617,52.73
206,86.53332901000977,52.76
207,86.54029083251953,52.76
208,86.5403060913086,52.94
209,86.58535385131836,53.03
210,86.6018180847168,53.05
211,86.6186637878418,53.49
212,86.62879943847656,53.51
213,86.67586517333984,54.04
214,86.70362854003906,54.12
215,86.7139778137207,54.2
216,86.73710632324219,54.24
217,86.7644271850586,54.33
218,86.78343963623047,54.41
219,86.7874526977539,54.58
220,86.80545043945312,54.68
221,86.87140655517578,54.7
222,86.95745468139648,54.72
223,86.97908401489258,55.0
224,86.9891586303711,55.14
225,87.01152420043945,55.16
226,87.01543426513672,55.45
227,87.01608276367188,55.61
228,87.04954147338867,55.62
229,87.08154678344727,55.65
230,87.0823974609375,55.72
231,87.14814758300781,55.79
232,87.15032958984375,55.95
233,87.1509780883789,56.13
234,87.17630767822266,56.16
235,87.21546173095703,56.26
236,87.21560287475586,56.31
237,87.22246170043945,56.4
238,87.2476806640625,56.4
239,87.24871826171875,56.63
240,87.2520523071289,56.71
241,87.28157043457031,56.8
242,87.2982292175293,56.84
243,87.30135726928711,57.12
244,87.31451797485352,57.28
245,87.32720947265625,57.3
246,87.37765121459961,57.39
247,87.39542388916016,57.41
248,87.40324401855469,57.42
249,87.41310501098633,57.65
250,87.4543685913086,57.8
251,87.45917129516602,57.83
252,87.46676635742188,57.87
253,87.49264144897461,57.9
254,87.50323486328125,58.01
255,87.51906204223633,58.05
256,87.5665283203125,58.08
257,87.57587051391602,58.1
258,87.59162902832031,58.13
259,87.60244369506836,58.26
260,87.6130256652832,58.29
261,87.61793899536133,58.29
262,87.63530349731445,58.32
263,87.64230346679688,58.54
264,87.64974594116211,58.59
265,87.65215682983398,58.66
266,87.67367172241211,58.67
267,87.70288848876953,58.72
268,87.72005462646484,58.74
269,87.72026062011719,58.89
270,87.72620010375977,59.03
271,87.73452377319336,59.14
272,87.74821090698242,59.19
273,87.76604461669922,59.23
274,87.7704849243164,59.24
275,87.78503799438477,59.28
276,87.84832000732422,59.46
277,87.86137390136719,59.65
278,87.86654281616211,59.67
279,87.87876510620117,59.71
280,87.88616561889648,59.72
281,87.88682174682617,59.85
282,87.93582534790039,59.86
283,88.00248718261719,59.89
284,88.02095413208008,59.91
285,88.02188873291016,59.93
286,88.04132843017578,59.93
287,88.05419540405273,60.05
288,88.05611038208008,60.18
289,88.05942153930664,60.27
290,88.10641479492188,60.31
291,88.11718368530273,60.51
292,88.16122436523438,60.73
293,88.16426849365234,60.8
294,88.18646621704102,60.84
295,88.20741653442383,60.91
296,88.24640274047852,60.96
297,88.26009368896484,60.98
298,88.28277587890625,61.03
299,88.28991317749023,61.09
300,88.33045196533203,61.24
301,88.39385604858398,61.31
302,88.40142059326172,61.45
303,88.40956497192383,61.7
304,88.42591857910156,61.78
305,88.48522186279297,61.82
306,88.50762176513672,62.02
307,88.5185317993164,62.16
308,88.55868148803711,62.19
309,88.59371948242188,62.23
310,88.60369873046875,62.32
311,88.60424041748047,62.4
312,88.60499572753906,62.42
313,88.62109756469727,62.43
314,88.6266098022461,62.45
315,88.666015625,62.47
316,88.68934631347656,62.49
317,88.70071792602539,62.6
318,88.72756576538086,62.61
319,88.73693084716797,62.64
320,88.85005569458008,62.77
321,88.85152435302734,62.79
322,88.86580657958984,62.81
323,88.8815803527832,62.87
324,88.9249382019043,62.92
325,88.92817687988281,62.96
326,88.9397201538086,63.03
