,sorted,mapping
1791,-12.058792114257812,-13.741780376434328
1792,-12.05718994140625,-13.741780376434328
1793,-12.05316162109375,-13.731780376434326
1794,-12.052902221679688,-13.731780376434326
1795,-12.0501708984375,-13.711780376434326
1796,-12.0482177734375,-13.711780376434326
1797,-12.043487548828125,-13.711780376434326
1798,-12.032562255859375,-13.711780376434326
1799,-12.028762817382812,-13.691780376434327
1800,-12.016082763671875,-13.681780376434325
1801,-12.012939453125,-13.681780376434325
1802,-12.006271362304688,-13.661780376434326
1803,-12.006134033203125,-13.661780376434326
1804,-11.999847412109375,-13.661780376434326
1805,-11.999740600585938,-13.661780376434326
1806,-11.997146606445312,-13.651780376434328
1807,-11.993377685546875,-13.651780376434328
1808,-11.992721557617188,-13.651780376434328
1809,-11.991729736328125,-13.641780376434326
1810,-11.989151000976562,-13.641780376434326
1811,-11.984878540039062,-13.631780376434325
1812,-11.980148315429688,-13.631780376434325
1813,-11.978271484375,-13.631780376434325
1814,-11.976852416992188,-13.631780376434325
1815,-11.976348876953125,-13.621780376434327
1816,-11.97430419921875,-13.621780376434327
1817,-11.958633422851562,-13.621780376434327
1818,-11.938690185546875,-13.611780376434325
1819,-11.936080932617188,-13.601780376434327
1820,-11.9290771484375,-13.601780376434327
1821,-11.923233032226562,-13.581780376434327
1822,-11.921310424804688,-13.571780376434326
1823,-11.9200439453125,-13.571780376434326
1824,-11.91937255859375,-13.561780376434328
1825,-11.9127197265625,-13.561780376434328
1826,-11.90704345703125,-13.561780376434328
1827,-11.903396606445312,-13.541780376434325
1828,-11.903244018554688,-13.541780376434325
1829,-11.902999877929688,-13.531780376434327
1830,-11.899017333984375,-13.531780376434327
1831,-11.894439697265625,-13.531780376434327
1832,-11.887054443359375,-13.531780376434327
1833,-11.883575439453125,-13.521780376434325
1834,-11.87872314453125,-13.511780376434327
1835,-11.875320434570312,-13.501780376434326
1836,-11.872665405273438,-13.501780376434326
1837,-11.871185302734375,-13.501780376434326
1838,-11.861587524414062,-13.501780376434326
1839,-11.860061645507812,-13.491780376434328
1840,-11.850479125976562,-13.491780376434328
1841,-11.84564208984375,-13.481780376434326
1842,-11.837936401367188,-13.481780376434326
1843,-11.828903198242188,-13.481780376434326
1844,-11.828155517578125,-13.481780376434326
1845,-11.827041625976562,-13.481780376434326
1846,-11.78936767578125,-13.471780376434324
1847,-11.788742065429688,-13.471780376434324
1848,-11.769363403320312,-13.471780376434324
1849,-11.76885986328125,-13.461780376434326
1850,-11.766021728515625,-13.461780376434326
1851,-11.755630493164062,-13.461780376434326
