,sorted,mapping
144,-23.047225952148438,-18.719050464688458
145,-23.011947631835938,-18.719050464688458
146,-22.979415893554688,-18.649050464688457
147,-22.972122192382812,-18.629050464688454
148,-22.958160400390625,-18.629050464688454
149,-22.941818237304688,-18.619050464688456
150,-22.926544189453125,-18.589050464688455
151,-22.918426513671875,-18.589050464688455
152,-22.903060913085938,-18.569050464688452
153,-22.867477416992188,-18.549050464688456
154,-22.865447998046875,-18.529050464688453
155,-22.836151123046875,-18.529050464688453
156,-22.815536499023438,-18.519050464688455
157,-22.800628662109375,-18.49905046468845
158,-22.782089233398438,-18.49905046468845
159,-22.760543823242188,-18.489050464688454
160,-22.752655029296875,-18.479050464688456
161,-22.749435424804688,-18.469050464688458
162,-22.735260009765625,-18.449050464688455
163,-22.728500366210938,-18.42905046468845
164,-22.69573974609375,-18.419050464688453
165,-22.676498413085938,-18.399050464688457
166,-22.668212890625,-18.389050464688452
167,-22.667572021484375,-18.35905046468846
168,-22.659194946289062,-18.349050464688453
169,-22.6263427734375,-18.349050464688453
170,-22.59100341796875,-18.319050464688452
171,-22.543960571289062,-18.279050464688453
172,-22.539276123046875,-18.259050464688457
173,-22.53765869140625,-18.219050464688458
174,-22.5250244140625,-18.199050464688455
175,-22.479278564453125,-18.159050464688455
176,-22.478317260742188,-18.159050464688455
177,-22.468902587890625,-18.139050464688452
178,-22.46563720703125,-18.10905046468846
179,-22.448150634765625,-18.079050464688457
180,-22.434188842773438,-18.059050464688454
181,-22.427993774414062,-18.019050464688455
182,-22.427810668945312,-18.009050464688457
183,-22.423065185546875,-17.989050464688454
184,-22.411407470703125,-17.92905046468845
185,-22.401473999023438,-17.919050464688453
186,-22.373016357421875,-17.889050464688452
187,-22.372268676757812,-17.869050464688456
188,-22.352996826171875,-17.839050464688455
189,-22.347610473632812,-17.799050464688456
190,-22.34246826171875,-17.759050464688457
191,-22.328811645507812,-17.74905046468845
192,-22.294219970703125,-17.739050464688454
193,-22.2713623046875,-17.729050464688456
194,-22.26898193359375,-17.729050464688456
195,-22.255401611328125,-17.689050464688457
196,-22.255157470703125,-17.669050464688453
197,-22.253936767578125,-17.619050464688456
198,-22.182785034179688,-17.619050464688456
199,-22.1776123046875,-17.599050464688453
200,-22.113739013671875,-17.569050464688452
201,-22.108184814453125,-17.559050464688454
202,-22.08099365234375,-17.539050464688458
203,-22.063232421875,-17.519050464688455
204,-22.050735473632812,-17.519050464688455
205,-22.029449462890625,-17.489050464688454
206,-22.0225830078125,-17.439050464688457
207,-22.01702880859375,-17.439050464688457
208,-22.001480102539062,-17.419050464688453
209,-22.00030517578125,-17.419050464688453
210,-21.989944458007812,-17.409050464688455
211,-21.985931396484375,-17.389050464688452
212,-21.985321044921875,-17.329050464688457
213,-21.983901977539062,-17.319050464688452
214,-21.964645385742188,-17.309050464688454
215,-21.912948608398438,-17.279050464688453
216,-21.89129638671875,-17.269050464688455
217,-21.884918212890625,-17.259050464688457
218,-21.864212036132812,-17.24905046468845
219,-21.837738037109375,-17.199050464688455
220,-21.834365844726562,-17.189050464688457
221,-21.82525634765625,-17.189050464688457
222,-21.813339233398438,-17.169050464688453
223,-21.80560302734375,-17.169050464688453
224,-21.795364379882812,-17.10905046468846
225,-21.791717529296875,-17.10905046468846
226,-21.691329956054688,-17.099050464688453
227,-21.6644287109375,-16.989050464688454
228,-21.662872314453125,-16.979050464688456
229,-21.650955200195312,-16.959050464688453
230,-21.649520874023438,-16.939050464688457
231,-21.645797729492188,-16.92905046468845
232,-21.641571044921875,-16.879050464688454
233,-21.636428833007812,-16.85905046468846
234,-21.624847412109375,-16.849050464688453
235,-21.619522094726562,-16.829050464688457
236,-21.616912841796875,-16.829050464688457
237,-21.60284423828125,-16.829050464688457
238,-21.599868774414062,-16.819050464688452
239,-21.589920043945312,-16.799050464688456
240,-21.589645385742188,-16.769050464688455
241,-21.585189819335938,-16.769050464688455
242,-21.584228515625,-16.759050464688457
243,-21.574951171875,-16.739050464688454
244,-21.572097778320312,-16.67905046468845
245,-21.564971923828125,-16.669050464688453
246,-21.520431518554688,-16.629050464688454
247,-21.517669677734375,-16.589050464688455
248,-21.507095336914062,-16.589050464688455
249,-21.498336791992188,-16.509050464688457
250,-21.49664306640625,-16.479050464688456
251,-21.494888305664062,-16.479050464688456
252,-21.4913330078125,-16.459050464688453
253,-21.49114990234375,-16.449050464688455
254,-21.482559204101562,-16.42905046468845
255,-21.470916748046875,-16.379050464688454
256,-21.46099853515625,-16.35905046468846
257,-21.454574584960938,-16.339050464688455
258,-21.449081420898438,-16.309050464688454
259,-21.447860717773438,-16.309050464688454
260,-21.415908813476562,-16.279050464688453
261,-21.399932861328125,-16.239050464688454
262,-21.39990234375,-16.219050464688458
263,-21.392669677734375,-16.209050464688453
264,-21.388076782226562,-16.189050464688457
265,-21.387527465820312,-16.169050464688453
266,-21.3612060546875,-16.099050464688453
267,-21.356826782226562,-16.099050464688453
268,-21.354827880859375,-16.089050464688455
269,-21.353408813476562,-16.079050464688457
270,-21.350173950195312,-16.049050464688456
271,-21.34979248046875,-16.029050464688453
272,-21.31158447265625,-16.019050464688455
273,-21.296188354492188,-15.999050464688453
274,-21.290130615234375,-15.989050464688455
275,-21.288482666015625,-15.979050464688454
276,-21.286148071289062,-15.969050464688456
277,-21.283828735351562,-15.959050464688454
278,-21.258331298828125,-15.919050464688455
279,-21.251419067382812,-15.909050464688454
280,-21.236190795898438,-15.849050464688455
281,-21.22381591796875,-15.779050464688455
282,-21.190826416015625,-15.769050464688453
283,-21.187606811523438,-15.719050464688456
284,-21.173812866210938,-15.699050464688456
285,-21.160934448242188,-15.689050464688455
286,-21.152587890625,-15.549050464688454
287,-21.147384643554688,-15.519050464688453
288,-21.144256591796875,-15.499050464688453
289,-21.14422607421875,-15.499050464688453
290,-21.1378173828125,-15.489050464688455
291,-21.133193969726562,-15.449050464688456
292,-21.099273681640625,-15.449050464688456
293,-21.09222412109375,-15.439050464688455
294,-21.0882568359375,-15.439050464688455
295,-21.080307006835938,-15.419050464688455
296,-21.075592041015625,-15.389050464688454
297,-21.061416625976562,-15.339050464688453
298,-21.0509033203125,-15.329050464688455
299,-21.046524047851562,-15.319050464688454
300,-21.042404174804688,-15.319050464688454
301,-21.0272216796875,-15.179050464688453
302,-21.004074096679688,-15.159050464688454
303,-21.001632690429688,-15.139050464688454
304,-20.980880737304688,-15.119050464688454
305,-20.976669311523438,-15.079050464688455
306,-20.970550537109375,-15.059050464688456
307,-20.962448120117188,-15.009050464688455
308,-20.949844360351562,-14.999050464688453
309,-20.940322875976562,-14.979050464688454
310,-20.929916381835938,-14.979050464688454
311,-20.900131225585938,-14.899050464688456
312,-20.869827270507812,-14.879050464688456
313,-20.865890502929688,-14.869050464688454
314,-20.862762451171875,-14.849050464688455
315,-20.86083984375,-14.849050464688455
316,-20.860275268554688,-14.839050464688453
317,-20.847824096679688,-14.799050464688454
318,-20.839920043945312,-14.769050464688453
319,-20.816482543945312,-14.719050464688456
320,-20.798660278320312,-14.619050464688454
321,-20.796676635742188,-14.579050464688455
322,-20.793197631835938,-14.579050464688455
323,-20.786224365234375,-14.539050464688456
324,-20.782608032226562,-14.499050464688453
325,-20.773193359375,-14.479050464688454
326,-20.75634765625,-14.479050464688454
327,-20.755416870117188,-14.389050464688454
328,-20.742813110351562,-14.379050464688456
329,-20.7425537109375,-14.369050464688454
330,-20.737335205078125,-14.359050464688456
331,-20.708847045898438,-14.309050464688456
332,-20.706649780273438,-14.209050464688454
333,-20.701095581054688,-14.209050464688454
334,-20.686981201171875,-14.189050464688455
335,-20.672149658203125,-14.159050464688454
336,-20.6717529296875,-14.149050464688456
337,-20.668777465820312,-14.119050464688454
338,-20.664505004882812,-14.079050464688455
339,-20.65985107421875,-14.069050464688454
340,-20.659271240234375,-14.069050464688454
341,-20.653915405273438,-14.029050464688455
342,-20.640838623046875,-13.979050464688454
343,-20.621658325195312,-13.969050464688456
344,-20.620529174804688,-13.959050464688454
345,-20.613906860351562,-13.959050464688454
346,-20.581558227539062,-13.959050464688454
347,-20.56201171875,-13.959050464688454
348,-20.541183471679688,-13.959050464688454
349,-20.530838012695312,-13.949050464688456
350,-20.52081298828125,-13.949050464688456
351,-20.518875122070312,-13.919050464688455
352,-20.498260498046875,-13.899050464688456
353,-20.483657836914062,-13.889050464688454
354,-20.482818603515625,-13.859050464688456
355,-20.464736938476562,-13.859050464688456
356,-20.463455200195312,-13.849050464688455
357,-20.4632568359375,-13.839050464688453
358,-20.462554931640625,-13.839050464688453
359,-20.449676513671875,-13.799050464688454
360,-20.448898315429688,-13.799050464688454
361,-20.441207885742188,-13.739050464688455
362,-20.4398193359375,-13.739050464688455
363,-20.400177001953125,-13.729050464688454
364,-20.392593383789062,-13.719050464688456
365,-20.390609741210938,-13.719050464688456
366,-20.380722045898438,-13.709050464688454
367,-20.351852416992188,-13.709050464688454
368,-20.332260131835938,-13.699050464688456
369,-20.328750610351562,-13.629050464688456
370,-20.325271606445312,-13.599050464688455
371,-20.311614990234375,-13.589050464688453
372,-20.293212890625,-13.529050464688455
373,-20.284820556640625,-13.509050464688455
374,-20.284469604492188,-13.489050464688455
375,-20.28125,-13.479050464688454
376,-20.279830932617188,-13.479050464688454
377,-20.275375366210938,-13.449050464688456
378,-20.259521484375,-13.419050464688455
379,-20.25836181640625,-13.409050464688454
380,-20.251296997070312,-13.379050464688456
381,-20.229904174804688,-13.369050464688454
382,-20.226318359375,-13.349050464688455
383,-20.218338012695312,-13.349050464688455
384,-20.209365844726562,-13.349050464688455
385,-20.208969116210938,-13.339050464688453
386,-20.206390380859375,-13.319050464688454
387,-20.200927734375,-13.319050464688454
388,-20.181167602539062,-13.299050464688454
389,-20.140274047851562,-13.279050464688455
390,-20.128494262695312,-13.279050464688455
391,-20.117324829101562,-13.209050464688454
392,-20.113754272460938,-13.209050464688454
393,-20.1051025390625,-13.199050464688456
394,-20.104827880859375,-13.139050464688454
395,-20.085342407226562,-13.129050464688456
396,-20.077392578125,-13.129050464688456
397,-20.076400756835938,-13.109050464688456
398,-20.076034545898438,-13.069050464688454
399,-20.074081420898438,-13.039050464688456
400,-20.020416259765625,-13.039050464688456
401,-20.007308959960938,-13.009050464688455
402,-19.973175048828125,-12.989050464688455
403,-19.9619140625,-12.979050464688454
404,-19.959457397460938,-12.959050464688454
405,-19.948760986328125,-12.949050464688456
406,-19.94757080078125,-12.929050464688453
407,-19.941436767578125,-12.919050464688455
408,-19.925430297851562,-12.919050464688455
409,-19.906204223632812,-12.919050464688455
410,-19.894134521484375,-12.919050464688455
411,-19.890609741210938,-12.899050464688456
412,-19.883926391601562,-12.879050464688456
413,-19.8782958984375,-12.869050464688454
414,-19.854766845703125,-12.869050464688454
415,-19.849151611328125,-12.859050464688456
416,-19.83660888671875,-12.859050464688456
417,-19.835250854492188,-12.849050464688455
418,-19.776214599609375,-12.829050464688455
419,-19.744461059570312,-12.819050464688454
420,-19.742889404296875,-12.809050464688456
421,-19.737030029296875,-12.799050464688454
422,-19.7257080078125,-12.799050464688454
423,-19.7159423828125,-12.679050464688453
424,-19.677749633789062,-12.679050464688453
425,-19.6639404296875,-12.659050464688454
426,-19.663436889648438,-12.659050464688454
427,-19.656997680664062,-12.659050464688454
428,-19.614761352539062,-12.649050464688456
429,-19.605987548828125,-12.649050464688456
430,-19.605545043945312,-12.639050464688454
431,-19.596023559570312,-12.619050464688454
432,-19.595962524414062,-12.609050464688456
433,-19.594345092773438,-12.599050464688455
434,-19.592437744140625,-12.579050464688455
435,-19.59075927734375,-12.559050464688456
436,-19.580474853515625,-12.549050464688454
437,-19.579833984375,-12.539050464688456
438,-19.572738647460938,-12.539050464688456
439,-19.564788818359375,-12.519050464688453
440,-19.53094482421875,-12.499050464688453
441,-19.530899047851562,-12.489050464688455
442,-19.514175415039062,-12.479050464688454
443,-19.512786865234375,-12.459050464688454
444,-19.506927490234375,-12.459050464688454
445,-19.44439697265625,-12.449050464688456
446,-19.432510375976562,-12.429050464688453
447,-19.424453735351562,-12.419050464688455
448,-19.405975341796875,-12.389050464688454
449,-19.3734130859375,-12.389050464688454
450,-19.37298583984375,-12.379050464688456
451,-19.368301391601562,-12.369050464688454
452,-19.358734130859375,-12.359050464688456
453,-19.347396850585938,-12.349050464688455
454,-19.334854125976562,-12.349050464688455
455,-19.334136962890625,-12.339050464688453
456,-19.327255249023438,-12.339050464688453
457,-19.293655395507812,-12.329050464688455
458,-19.292587280273438,-12.329050464688455
459,-19.2896728515625,-12.319050464688454
460,-19.277557373046875,-12.319050464688454
461,-19.255386352539062,-12.309050464688456
462,-19.254348754882812,-12.299050464688454
463,-19.25341796875,-12.299050464688454
464,-19.240615844726562,-12.289050464688456
465,-19.233108520507812,-12.289050464688456
466,-19.227325439453125,-12.279050464688455
467,-19.22216796875,-12.269050464688453
468,-19.21856689453125,-12.249050464688453
469,-19.214752197265625,-12.219050464688456
470,-19.200546264648438,-12.219050464688456
471,-19.191787719726562,-12.209050464688454
472,-19.180145263671875,-12.199050464688456
473,-19.173980712890625,-12.199050464688456
474,-19.161972045898438,-12.199050464688456
475,-19.150054931640625,-12.199050464688456
476,-19.12982177734375,-12.189050464688455
477,-19.112960815429688,-12.179050464688453
478,-19.106094360351562,-12.179050464688453
479,-19.093292236328125,-12.179050464688453
480,-19.084426879882812,-12.179050464688453
481,-19.079681396484375,-12.179050464688453
482,-19.0740966796875,-12.139050464688454
483,-19.059463500976562,-12.139050464688454
484,-19.054595947265625,-12.139050464688454
485,-19.050201416015625,-12.129050464688456
486,-19.046966552734375,-12.129050464688456
487,-19.0418701171875,-12.109050464688456
488,-19.039443969726562,-12.099050464688455
489,-19.003585815429688,-12.089050464688453
490,-19.0003662109375,-12.089050464688453
491,-18.99871826171875,-12.059050464688456
492,-18.998199462890625,-12.059050464688456
493,-18.996475219726562,-12.049050464688454
494,-18.986740112304688,-12.049050464688454
495,-18.985366821289062,-12.049050464688454
496,-18.972976684570312,-12.039050464688456
497,-18.972549438476562,-12.039050464688456
498,-18.971771240234375,-12.039050464688456
499,-18.968826293945312,-12.039050464688456
500,-18.9647216796875,-12.029050464688455
501,-18.952362060546875,-12.019050464688453
502,-18.94757080078125,-12.019050464688453
503,-18.946365356445312,-12.019050464688453
504,-18.91973876953125,-12.009050464688455
505,-18.911773681640625,-11.999050464688453
506,-18.896957397460938,-11.999050464688453
507,-18.886489868164062,-11.989050464688455
508,-18.885025024414062,-11.979050464688454
509,-18.879562377929688,-11.969050464688456
510,-18.877487182617188,-11.969050464688456
511,-18.868743896484375,-11.969050464688456
512,-18.861129760742188,-11.959050464688454
513,-18.851104736328125,-11.949050464688456
514,-18.845001220703125,-11.949050464688456
515,-18.841796875,-11.949050464688456
516,-18.831069946289062,-11.939050464688455
517,-18.817779541015625,-11.939050464688455
518,-18.805450439453125,-11.929050464688453
519,-18.804550170898438,-11.919050464688455
520,-18.795989990234375,-11.909050464688454
521,-18.779006958007812,-11.909050464688454
522,-18.776397705078125,-11.909050464688454
523,-18.775375366210938,-11.899050464688456
524,-18.77008056640625,-11.899050464688456
525,-18.769943237304688,-11.859050464688456
526,-18.7694091796875,-11.859050464688456
527,-18.768035888671875,-11.839050464688453
528,-18.762191772460938,-11.839050464688453
529,-18.761016845703125,-11.839050464688453
530,-18.752975463867188,-11.819050464688454
531,-18.751327514648438,-11.819050464688454
532,-18.728973388671875,-11.819050464688454
533,-18.725448608398438,-11.809050464688456
534,-18.722686767578125,-11.809050464688456
535,-18.717041015625,-11.809050464688456
536,-18.716766357421875,-11.809050464688456
537,-18.711593627929688,-11.799050464688454
538,-18.707916259765625,-11.799050464688454
539,-18.692398071289062,-11.789050464688456
540,-18.690383911132812,-11.789050464688456
541,-18.684890747070312,-11.779050464688455
542,-18.683425903320312,-11.779050464688455
543,-18.681182861328125,-11.779050464688455
544,-18.68084716796875,-11.759050464688455
545,-18.671768188476562,-11.759050464688455
546,-18.666458129882812,-11.729050464688454
547,-18.664642333984375,-11.729050464688454
548,-18.65521240234375,-11.729050464688454
549,-18.632339477539062,-11.729050464688454
550,-18.627410888671875,-11.719050464688456
551,-18.61810302734375,-11.719050464688456
552,-18.612640380859375,-11.719050464688456
553,-18.599502563476562,-11.709050464688454
554,-18.58392333984375,-11.709050464688454
555,-18.580825805664062,-11.689050464688455
556,-18.57025146484375,-11.689050464688455
557,-18.56158447265625,-11.679050464688453
558,-18.539398193359375,-11.679050464688453
559,-18.534622192382812,-11.679050464688453
560,-18.529510498046875,-11.649050464688456
561,-18.522018432617188,-11.649050464688456
562,-18.520767211914062,-11.629050464688456
563,-18.49432373046875,-11.619050464688454
564,-18.490036010742188,-11.609050464688456
565,-18.484115600585938,-11.609050464688456
566,-18.4737548828125,-11.599050464688455
567,-18.4627685546875,-11.599050464688455
568,-18.461410522460938,-11.579050464688455
569,-18.460494995117188,-11.579050464688455
570,-18.430572509765625,-11.569050464688454
571,-18.426559448242188,-11.569050464688454
572,-18.420486450195312,-11.559050464688456
573,-18.394699096679688,-11.559050464688456
574,-18.3897705078125,-11.559050464688456
575,-18.388015747070312,-11.549050464688454
576,-18.383438110351562,-11.539050464688456
577,-18.369216918945312,-11.529050464688455
578,-18.359512329101562,-11.529050464688455
579,-18.357391357421875,-11.529050464688455
580,-18.356597900390625,-11.529050464688455
581,-18.35223388671875,-11.519050464688453
582,-18.350677490234375,-11.519050464688453
583,-18.349212646484375,-11.519050464688453
584,-18.34710693359375,-11.489050464688455
585,-18.346939086914062,-11.489050464688455
586,-18.346878051757812,-11.479050464688454
587,-18.34130859375,-11.469050464688456
588,-18.329345703125,-11.469050464688456
589,-18.327865600585938,-11.459050464688454
590,-18.3250732421875,-11.459050464688454
591,-18.322052001953125,-11.449050464688456
592,-18.314315795898438,-11.449050464688456
593,-18.303482055664062,-11.439050464688455
594,-18.297210693359375,-11.439050464688455
595,-18.2928466796875,-11.429050464688453
596,-18.26123046875,-11.429050464688453
597,-18.253402709960938,-11.429050464688453
598,-18.240432739257812,-11.419050464688455
599,-18.239395141601562,-11.419050464688455
600,-18.23516845703125,-11.419050464688455
601,-18.223114013671875,-11.419050464688455
602,-18.212844848632812,-11.419050464688455
603,-18.1995849609375,-11.409050464688454
604,-18.194808959960938,-11.409050464688454
605,-18.191650390625,-11.389050464688454
606,-18.186843872070312,-11.389050464688454
607,-18.186553955078125,-11.389050464688454
608,-18.181182861328125,-11.389050464688454
609,-18.17681884765625,-11.379050464688456
610,-18.157562255859375,-11.379050464688456
611,-18.15728759765625,-11.369050464688454
612,-18.153854370117188,-11.369050464688454
613,-18.150604248046875,-11.359050464688456
614,-18.142608642578125,-11.359050464688456
615,-18.138931274414062,-11.349050464688455
616,-18.135177612304688,-11.349050464688455
617,-18.095016479492188,-11.349050464688455
618,-18.089569091796875,-11.349050464688455
619,-18.084640502929688,-11.339050464688453
620,-18.0755615234375,-11.339050464688453
621,-18.068695068359375,-11.329050464688455
622,-18.060592651367188,-11.329050464688455
623,-18.0533447265625,-11.329050464688455
624,-18.049789428710938,-11.329050464688455
625,-18.047882080078125,-11.319050464688454
626,-18.0452880859375,-11.319050464688454
627,-18.028152465820312,-11.319050464688454
628,-18.002532958984375,-11.299050464688454
629,-18.001785278320312,-11.299050464688454
630,-17.99603271484375,-11.299050464688454
631,-17.98260498046875,-11.289050464688456
632,-17.981964111328125,-11.289050464688456
633,-17.97998046875,-11.289050464688456
634,-17.968582153320312,-11.279050464688455
635,-17.961944580078125,-11.279050464688455
636,-17.959213256835938,-11.279050464688455
637,-17.958465576171875,-11.269050464688453
638,-17.9542236328125,-11.269050464688453
639,-17.949172973632812,-11.259050464688455
640,-17.942779541015625,-11.259050464688455
641,-17.934799194335938,-11.259050464688455
642,-17.934768676757812,-11.249050464688453
643,-17.931427001953125,-11.249050464688453
644,-17.912109375,-11.249050464688453
645,-17.909011840820312,-11.239050464688455
646,-17.907669067382812,-11.239050464688455
647,-17.90545654296875,-11.219050464688456
648,-17.902389526367188,-11.209050464688454
649,-17.900588989257812,-11.209050464688454
650,-17.899490356445312,-11.209050464688454
651,-17.899383544921875,-11.199050464688456
652,-17.894241333007812,-11.199050464688456
653,-17.86993408203125,-11.199050464688456
654,-17.837722778320312,-11.199050464688456
655,-17.837661743164062,-11.199050464688456
656,-17.830978393554688,-11.189050464688455
657,-17.829727172851562,-11.189050464688455
658,-17.829193115234375,-11.189050464688455
659,-17.822830200195312,-11.179050464688453
660,-17.81048583984375,-11.179050464688453
661,-17.805923461914062,-11.169050464688455
662,-17.798873901367188,-11.159050464688454
663,-17.780548095703125,-11.159050464688454
664,-17.752655029296875,-11.149050464688456
665,-17.74798583984375,-11.149050464688456
666,-17.7476806640625,-11.149050464688456
667,-17.746917724609375,-11.139050464688454
668,-17.735565185546875,-11.139050464688454
669,-17.7330322265625,-11.129050464688456
670,-17.728546142578125,-11.129050464688456
671,-17.7259521484375,-11.129050464688456
672,-17.718887329101562,-11.119050464688454
673,-17.680099487304688,-11.119050464688454
674,-17.676986694335938,-11.119050464688454
675,-17.673629760742188,-11.119050464688454
676,-17.664825439453125,-11.109050464688456
677,-17.65789794921875,-11.109050464688456
678,-17.64886474609375,-11.109050464688456
679,-17.646469116210938,-11.109050464688456
680,-17.632232666015625,-11.099050464688455
681,-17.631301879882812,-11.089050464688453
682,-17.617462158203125,-11.079050464688455
683,-17.612701416015625,-11.069050464688454
684,-17.608169555664062,-11.069050464688454
685,-17.601837158203125,-11.069050464688454
686,-17.60015869140625,-11.069050464688454
687,-17.5958251953125,-11.059050464688456
688,-17.5955810546875,-11.059050464688456
689,-17.59381103515625,-11.059050464688456
690,-17.577529907226562,-11.059050464688456
691,-17.565704345703125,-11.059050464688456
692,-17.5650634765625,-11.049050464688454
693,-17.5513916015625,-11.039050464688456
694,-17.546783447265625,-11.039050464688456
695,-17.528366088867188,-11.039050464688456
696,-17.524078369140625,-11.029050464688455
697,-17.521591186523438,-11.029050464688455
698,-17.51800537109375,-11.019050464688453
699,-17.511444091796875,-11.019050464688453
700,-17.496124267578125,-11.019050464688453
