,sorted,mapping
87,-25.10455322265625,-23.27197034077153
88,-25.098953247070312,-23.27197034077153
89,-25.034378051757812,-23.261970340771533
90,-24.992340087890625,-23.22197034077153
91,-24.940338134765625,-23.15197034077153
92,-24.888656616210938,-23.101970340771533
93,-24.884674072265625,-23.09197034077153
94,-24.871612548828125,-23.09197034077153
95,-24.852737426757812,-23.081970340771534
96,-24.747879028320312,-23.06197034077153
97,-24.728790283203125,-23.06197034077153
98,-24.716262817382812,-23.04197034077153
99,-24.710708618164062,-22.821970340771532
100,-24.7100830078125,-22.81197034077153
101,-24.668548583984375,-22.72197034077153
102,-24.659271240234375,-22.711970340771533
103,-24.623611450195312,-22.641970340771532
104,-24.58233642578125,-22.621970340771533
105,-24.570068359375,-22.581970340771534
106,-24.547378540039062,-22.581970340771534
107,-24.5325927734375,-22.571970340771532
108,-24.383590698242188,-22.54197034077153
109,-24.334426879882812,-22.531970340771533
110,-24.308197021484375,-22.491970340771534
111,-24.211517333984375,-22.461970340771533
112,-24.200851440429688,-22.421970340771534
113,-24.137954711914062,-22.391970340771532
114,-24.082595825195312,-22.371970340771533
115,-24.066726684570312,-22.36197034077153
116,-24.033935546875,-22.331970340771534
117,-23.947067260742188,-22.31197034077153
118,-23.911529541015625,-22.29197034077153
119,-23.8209228515625,-22.22197034077153
120,-23.809616088867188,-22.171970340771534
121,-23.686569213867188,-22.161970340771532
122,-23.665634155273438,-22.13197034077153
123,-23.625015258789062,-22.121970340771533
124,-23.612152099609375,-22.11197034077153
125,-23.41064453125,-22.04197034077153
126,-23.392349243164062,-22.02197034077153
127,-23.3878173828125,-22.011970340771533
128,-23.348556518554688,-21.97197034077153
129,-23.297836303710938,-21.93197034077153
130,-23.267929077148438,-21.86197034077153
131,-23.267074584960938,-21.86197034077153
132,-23.262298583984375,-21.831970340771534
133,-23.25823974609375,-21.77197034077153
134,-23.1915283203125,-21.731970340771532
135,-23.17022705078125,-21.711970340771533
136,-23.168243408203125,-21.711970340771533
137,-23.128768920898438,-21.70197034077153
138,-23.125030517578125,-21.691970340771533
139,-23.099166870117188,-21.691970340771533
140,-23.071060180664062,-21.671970340771534
141,-23.067367553710938,-21.641970340771532
142,-23.056488037109375,-21.621970340771533
143,-23.054763793945312,-21.61197034077153
144,-23.047225952148438,-21.601970340771533
145,-23.011947631835938,-21.601970340771533
146,-22.979415893554688,-21.531970340771533
147,-22.972122192382812,-21.511970340771533
148,-22.958160400390625,-21.511970340771533
149,-22.941818237304688,-21.501970340771532
150,-22.926544189453125,-21.47197034077153
151,-22.918426513671875,-21.47197034077153
152,-22.903060913085938,-21.45197034077153
153,-22.867477416992188,-21.43197034077153
154,-22.865447998046875,-21.411970340771532
155,-22.836151123046875,-21.411970340771532
156,-22.815536499023438,-21.40197034077153
157,-22.800628662109375,-21.38197034077153
158,-22.782089233398438,-21.38197034077153
159,-22.760543823242188,-21.371970340771533
160,-22.752655029296875,-21.36197034077153
161,-22.749435424804688,-21.351970340771533
162,-22.735260009765625,-21.331970340771534
163,-22.728500366210938,-21.31197034077153
164,-22.69573974609375,-21.301970340771533
165,-22.676498413085938,-21.281970340771533
166,-22.668212890625,-21.27197034077153
167,-22.667572021484375,-21.241970340771534
168,-22.659194946289062,-21.231970340771532
169,-22.6263427734375,-21.231970340771532
170,-22.59100341796875,-21.20197034077153
171,-22.543960571289062,-21.161970340771532
172,-22.539276123046875,-21.141970340771532
173,-22.53765869140625,-21.101970340771533
174,-22.5250244140625,-21.081970340771534
175,-22.479278564453125,-21.04197034077153
176,-22.478317260742188,-21.04197034077153
177,-22.468902587890625,-21.02197034077153
178,-22.46563720703125,-20.991970340771534
179,-22.448150634765625,-20.961970340771533
180,-22.434188842773438,-20.941970340771533
181,-22.427993774414062,-20.90197034077153
182,-22.427810668945312,-20.891970340771532
183,-22.423065185546875,-20.871970340771533
184,-22.411407470703125,-20.81197034077153
185,-22.401473999023438,-20.801970340771533
186,-22.373016357421875,-20.77197034077153
187,-22.372268676757812,-20.751970340771532
188,-22.352996826171875,-20.72197034077153
189,-22.347610473632812,-20.68197034077153
190,-22.34246826171875,-20.641970340771532
191,-22.328811645507812,-20.63197034077153
192,-22.294219970703125,-20.621970340771533
193,-22.2713623046875,-20.61197034077153
194,-22.26898193359375,-20.61197034077153
195,-22.255401611328125,-20.571970340771532
196,-22.255157470703125,-20.551970340771533
197,-22.253936767578125,-20.501970340771532
198,-22.182785034179688,-20.501970340771532
199,-22.1776123046875,-20.481970340771532
200,-22.113739013671875,-20.45197034077153
201,-22.108184814453125,-20.441970340771533
202,-22.08099365234375,-20.421970340771534
203,-22.063232421875,-20.40197034077153
204,-22.050735473632812,-20.40197034077153
205,-22.029449462890625,-20.371970340771533
206,-22.0225830078125,-20.321970340771532
207,-22.01702880859375,-20.321970340771532
208,-22.001480102539062,-20.301970340771533
209,-22.00030517578125,-20.301970340771533
210,-21.989944458007812,-20.29197034077153
211,-21.985931396484375,-20.27197034077153
212,-21.985321044921875,-20.211970340771533
213,-21.983901977539062,-20.20197034077153
214,-21.964645385742188,-20.191970340771533
215,-21.912948608398438,-20.161970340771532
216,-21.89129638671875,-20.15197034077153
217,-21.884918212890625,-20.141970340771532
218,-21.864212036132812,-20.13197034077153
219,-21.837738037109375,-20.081970340771534
220,-21.834365844726562,-20.071970340771532
221,-21.82525634765625,-20.071970340771532
222,-21.813339233398438,-20.051970340771533
223,-21.80560302734375,-20.051970340771533
224,-21.795364379882812,-19.991970340771534
225,-21.791717529296875,-19.991970340771534
226,-21.691329956054688,-19.981970340771532
227,-21.6644287109375,-19.871970340771533
228,-21.662872314453125,-19.86197034077153
229,-21.650955200195312,-19.84197034077153
230,-21.649520874023438,-19.821970340771532
231,-21.645797729492188,-19.81197034077153
232,-21.641571044921875,-19.761970340771533
233,-21.636428833007812,-19.741970340771534
234,-21.624847412109375,-19.731970340771532
235,-21.619522094726562,-19.711970340771533
236,-21.616912841796875,-19.711970340771533
237,-21.60284423828125,-19.711970340771533
238,-21.599868774414062,-19.70197034077153
239,-21.589920043945312,-19.68197034077153
240,-21.589645385742188,-19.65197034077153
241,-21.585189819335938,-19.65197034077153
242,-21.584228515625,-19.641970340771532
243,-21.574951171875,-19.621970340771533
244,-21.572097778320312,-19.56197034077153
245,-21.564971923828125,-19.551970340771533
246,-21.520431518554688,-19.511970340771533
247,-21.517669677734375,-19.47197034077153
248,-21.507095336914062,-19.47197034077153
249,-21.498336791992188,-19.391970340771532
250,-21.49664306640625,-19.36197034077153
251,-21.494888305664062,-19.36197034077153
252,-21.4913330078125,-19.34197034077153
253,-21.49114990234375,-19.331970340771534
254,-21.482559204101562,-19.31197034077153
255,-21.470916748046875,-19.261970340771533
256,-21.46099853515625,-19.241970340771534
257,-21.454574584960938,-19.22197034077153
258,-21.449081420898438,-19.191970340771533
259,-21.447860717773438,-19.191970340771533
260,-21.415908813476562,-19.161970340771532
261,-21.399932861328125,-19.121970340771533
262,-21.39990234375,-19.101970340771533
263,-21.392669677734375,-19.09197034077153
264,-21.388076782226562,-19.071970340771532
265,-21.387527465820312,-19.051970340771533
266,-21.3612060546875,-18.981970340771532
267,-21.356826782226562,-18.981970340771532
268,-21.354827880859375,-18.97197034077153
269,-21.353408813476562,-18.961970340771533
270,-21.350173950195312,-18.93197034077153
271,-21.34979248046875,-18.911970340771532
272,-21.31158447265625,-18.90197034077153
273,-21.296188354492188,-18.88197034077153
274,-21.290130615234375,-18.871970340771533
275,-21.288482666015625,-18.86197034077153
276,-21.286148071289062,-18.851970340771533
277,-21.283828735351562,-18.84197034077153
278,-21.258331298828125,-18.801970340771533
279,-21.251419067382812,-18.79197034077153
280,-21.236190795898438,-18.731970340771532
281,-21.22381591796875,-18.661970340771532
282,-21.190826416015625,-18.65197034077153
283,-21.187606811523438,-18.601970340771533
284,-21.173812866210938,-18.581970340771534
285,-21.160934448242188,-18.571970340771532
286,-21.152587890625,-18.43197034077153
287,-21.147384643554688,-18.40197034077153
288,-21.144256591796875,-18.38197034077153
289,-21.14422607421875,-18.38197034077153
290,-21.1378173828125,-18.371970340771533
291,-21.133193969726562,-18.331970340771534
292,-21.099273681640625,-18.331970340771534
293,-21.09222412109375,-18.321970340771532
294,-21.0882568359375,-18.321970340771532
295,-21.080307006835938,-18.301970340771533
296,-21.075592041015625,-18.27197034077153
297,-21.061416625976562,-18.22197034077153
298,-21.0509033203125,-18.211970340771533
299,-21.046524047851562,-18.20197034077153
300,-21.042404174804688,-18.20197034077153
301,-21.0272216796875,-18.06197034077153
302,-21.004074096679688,-18.04197034077153
303,-21.001632690429688,-18.02197034077153
304,-20.980880737304688,-18.001970340771532
305,-20.976669311523438,-17.961970340771533
306,-20.970550537109375,-17.941970340771533
307,-20.962448120117188,-17.891970340771532
308,-20.949844360351562,-17.88197034077153
309,-20.940322875976562,-17.86197034077153
310,-20.929916381835938,-17.86197034077153
311,-20.900131225585938,-17.781970340771533
312,-20.869827270507812,-17.761970340771533
313,-20.865890502929688,-17.751970340771532
314,-20.862762451171875,-17.731970340771532
315,-20.86083984375,-17.731970340771532
316,-20.860275268554688,-17.72197034077153
317,-20.847824096679688,-17.68197034077153
318,-20.839920043945312,-17.65197034077153
319,-20.816482543945312,-17.601970340771533
320,-20.798660278320312,-17.501970340771532
321,-20.796676635742188,-17.461970340771533
322,-20.793197631835938,-17.461970340771533
323,-20.786224365234375,-17.421970340771534
324,-20.782608032226562,-17.38197034077153
325,-20.773193359375,-17.36197034077153
326,-20.75634765625,-17.36197034077153
327,-20.755416870117188,-17.27197034077153
328,-20.742813110351562,-17.261970340771533
329,-20.7425537109375,-17.251970340771532
330,-20.737335205078125,-17.241970340771534
331,-20.708847045898438,-17.191970340771533
332,-20.706649780273438,-17.09197034077153
333,-20.701095581054688,-17.09197034077153
334,-20.686981201171875,-17.071970340771532
335,-20.672149658203125,-17.04197034077153
336,-20.6717529296875,-17.031970340771533
337,-20.668777465820312,-17.001970340771532
338,-20.664505004882812,-16.961970340771533
339,-20.65985107421875,-16.95197034077153
340,-20.659271240234375,-16.95197034077153
341,-20.653915405273438,-16.911970340771532
342,-20.640838623046875,-16.86197034077153
343,-20.621658325195312,-16.851970340771533
344,-20.620529174804688,-16.84197034077153
345,-20.613906860351562,-16.84197034077153
346,-20.581558227539062,-16.84197034077153
347,-20.56201171875,-16.84197034077153
348,-20.541183471679688,-16.84197034077153
349,-20.530838012695312,-16.831970340771534
350,-20.52081298828125,-16.831970340771534
351,-20.518875122070312,-16.801970340771533
352,-20.498260498046875,-16.781970340771533
353,-20.483657836914062,-16.77197034077153
354,-20.482818603515625,-16.741970340771534
355,-20.464736938476562,-16.741970340771534
356,-20.463455200195312,-16.731970340771532
357,-20.4632568359375,-16.72197034077153
358,-20.462554931640625,-16.72197034077153
359,-20.449676513671875,-16.68197034077153
360,-20.448898315429688,-16.68197034077153
361,-20.441207885742188,-16.621970340771533
362,-20.4398193359375,-16.621970340771533
363,-20.400177001953125,-16.61197034077153
364,-20.392593383789062,-16.601970340771533
365,-20.390609741210938,-16.601970340771533
366,-20.380722045898438,-16.59197034077153
367,-20.351852416992188,-16.59197034077153
368,-20.332260131835938,-16.581970340771534
369,-20.328750610351562,-16.511970340771533
370,-20.325271606445312,-16.481970340771532
371,-20.311614990234375,-16.47197034077153
372,-20.293212890625,-16.411970340771532
373,-20.284820556640625,-16.391970340771532
374,-20.284469604492188,-16.371970340771533
375,-20.28125,-16.36197034077153
376,-20.279830932617188,-16.36197034077153
377,-20.275375366210938,-16.331970340771534
378,-20.259521484375,-16.301970340771533
379,-20.25836181640625,-16.29197034077153
380,-20.251296997070312,-16.261970340771533
381,-20.229904174804688,-16.251970340771532
382,-20.226318359375,-16.231970340771532
383,-20.218338012695312,-16.231970340771532
384,-20.209365844726562,-16.231970340771532
385,-20.208969116210938,-16.22197034077153
386,-20.206390380859375,-16.20197034077153
387,-20.200927734375,-16.20197034077153
388,-20.181167602539062,-16.18197034077153
389,-20.140274047851562,-16.161970340771532
390,-20.128494262695312,-16.161970340771532
391,-20.117324829101562,-16.09197034077153
392,-20.113754272460938,-16.09197034077153
393,-20.1051025390625,-16.081970340771534
394,-20.104827880859375,-16.02197034077153
395,-20.085342407226562,-16.011970340771533
396,-20.077392578125,-16.011970340771533
397,-20.076400756835938,-15.991970340771534
398,-20.076034545898438,-15.951970340771531
399,-20.074081420898438,-15.921970340771534
400,-20.020416259765625,-15.921970340771534
401,-20.007308959960938,-15.891970340771532
402,-19.973175048828125,-15.871970340771533
403,-19.9619140625,-15.861970340771531
404,-19.959457397460938,-15.841970340771532
405,-19.948760986328125,-15.831970340771534
406,-19.94757080078125,-15.81197034077153
407,-19.941436767578125,-15.801970340771533
408,-19.925430297851562,-15.801970340771533
409,-19.906204223632812,-15.801970340771533
410,-19.894134521484375,-15.801970340771533
411,-19.890609741210938,-15.781970340771533
412,-19.883926391601562,-15.761970340771533
413,-19.8782958984375,-15.751970340771532
414,-19.854766845703125,-15.751970340771532
415,-19.849151611328125,-15.741970340771534
416,-19.83660888671875,-15.741970340771534
417,-19.835250854492188,-15.731970340771532
418,-19.776214599609375,-15.711970340771533
419,-19.744461059570312,-15.701970340771531
420,-19.742889404296875,-15.691970340771533
421,-19.737030029296875,-15.681970340771532
422,-19.7257080078125,-15.681970340771532
423,-19.7159423828125,-15.56197034077153
424,-19.677749633789062,-15.56197034077153
425,-19.6639404296875,-15.541970340771531
426,-19.663436889648438,-15.541970340771531
427,-19.656997680664062,-15.541970340771531
428,-19.614761352539062,-15.531970340771533
429,-19.605987548828125,-15.531970340771533
430,-19.605545043945312,-15.521970340771531
431,-19.596023559570312,-15.501970340771532
432,-19.595962524414062,-15.491970340771534
433,-19.594345092773438,-15.481970340771532
434,-19.592437744140625,-15.461970340771533
435,-19.59075927734375,-15.441970340771533
436,-19.580474853515625,-15.431970340771532
437,-19.579833984375,-15.421970340771534
438,-19.572738647460938,-15.421970340771534
439,-19.564788818359375,-15.40197034077153
440,-19.53094482421875,-15.381970340771531
441,-19.530899047851562,-15.371970340771533
442,-19.514175415039062,-15.361970340771531
443,-19.512786865234375,-15.341970340771532
444,-19.506927490234375,-15.341970340771532
445,-19.44439697265625,-15.331970340771534
446,-19.432510375976562,-15.31197034077153
447,-19.424453735351562,-15.301970340771533
448,-19.405975341796875,-15.271970340771531
449,-19.3734130859375,-15.271970340771531
450,-19.37298583984375,-15.261970340771533
451,-19.368301391601562,-15.251970340771532
452,-19.358734130859375,-15.241970340771534
453,-19.347396850585938,-15.231970340771532
454,-19.334854125976562,-15.231970340771532
455,-19.334136962890625,-15.22197034077153
456,-19.327255249023438,-15.22197034077153
457,-19.293655395507812,-15.211970340771533
458,-19.292587280273438,-15.211970340771533
459,-19.2896728515625,-15.201970340771531
460,-19.277557373046875,-15.201970340771531
461,-19.255386352539062,-15.191970340771533
462,-19.254348754882812,-15.181970340771532
463,-19.25341796875,-15.181970340771532
464,-19.240615844726562,-15.171970340771534
465,-19.233108520507812,-15.171970340771534
466,-19.227325439453125,-15.161970340771532
467,-19.22216796875,-15.15197034077153
468,-19.21856689453125,-15.131970340771531
469,-19.214752197265625,-15.101970340771533
470,-19.200546264648438,-15.101970340771533
471,-19.191787719726562,-15.091970340771532
472,-19.180145263671875,-15.081970340771534
473,-19.173980712890625,-15.081970340771534
474,-19.161972045898438,-15.081970340771534
475,-19.150054931640625,-15.081970340771534
476,-19.12982177734375,-15.071970340771532
477,-19.112960815429688,-15.06197034077153
478,-19.106094360351562,-15.06197034077153
479,-19.093292236328125,-15.06197034077153
480,-19.084426879882812,-15.06197034077153
481,-19.079681396484375,-15.06197034077153
482,-19.0740966796875,-15.021970340771531
483,-19.059463500976562,-15.021970340771531
484,-19.054595947265625,-15.021970340771531
485,-19.050201416015625,-15.011970340771533
486,-19.046966552734375,-15.011970340771533
487,-19.0418701171875,-14.991970340771534
488,-19.039443969726562,-14.981970340771532
489,-19.003585815429688,-14.97197034077153
490,-19.0003662109375,-14.97197034077153
491,-18.99871826171875,-14.941970340771533
492,-18.998199462890625,-14.941970340771533
493,-18.996475219726562,-14.931970340771532
494,-18.986740112304688,-14.931970340771532
495,-18.985366821289062,-14.931970340771532
496,-18.972976684570312,-14.921970340771534
497,-18.972549438476562,-14.921970340771534
498,-18.971771240234375,-14.921970340771534
499,-18.968826293945312,-14.921970340771534
500,-18.9647216796875,-14.911970340771532
501,-18.952362060546875,-14.90197034077153
502,-18.94757080078125,-14.90197034077153
503,-18.946365356445312,-14.90197034077153
504,-18.91973876953125,-14.891970340771532
505,-18.911773681640625,-14.881970340771531
506,-18.896957397460938,-14.881970340771531
507,-18.886489868164062,-14.871970340771533
508,-18.885025024414062,-14.861970340771531
509,-18.879562377929688,-14.851970340771533
510,-18.877487182617188,-14.851970340771533
511,-18.868743896484375,-14.851970340771533
512,-18.861129760742188,-14.841970340771532
513,-18.851104736328125,-14.831970340771534
514,-18.845001220703125,-14.831970340771534
515,-18.841796875,-14.831970340771534
516,-18.831069946289062,-14.821970340771532
517,-18.817779541015625,-14.821970340771532
518,-18.805450439453125,-14.81197034077153
519,-18.804550170898438,-14.801970340771533
520,-18.795989990234375,-14.791970340771531
521,-18.779006958007812,-14.791970340771531
522,-18.776397705078125,-14.791970340771531
523,-18.775375366210938,-14.781970340771533
524,-18.77008056640625,-14.781970340771533
525,-18.769943237304688,-14.741970340771534
526,-18.7694091796875,-14.741970340771534
527,-18.768035888671875,-14.72197034077153
528,-18.762191772460938,-14.72197034077153
529,-18.761016845703125,-14.72197034077153
530,-18.752975463867188,-14.701970340771531
531,-18.751327514648438,-14.701970340771531
532,-18.728973388671875,-14.701970340771531
533,-18.725448608398438,-14.691970340771533
534,-18.722686767578125,-14.691970340771533
535,-18.717041015625,-14.691970340771533
536,-18.716766357421875,-14.691970340771533
537,-18.711593627929688,-14.681970340771532
538,-18.707916259765625,-14.681970340771532
539,-18.692398071289062,-14.671970340771534
540,-18.690383911132812,-14.671970340771534
541,-18.684890747070312,-14.661970340771532
542,-18.683425903320312,-14.661970340771532
543,-18.681182861328125,-14.661970340771532
544,-18.68084716796875,-14.641970340771532
545,-18.671768188476562,-14.641970340771532
546,-18.666458129882812,-14.611970340771531
547,-18.664642333984375,-14.611970340771531
548,-18.65521240234375,-14.611970340771531
549,-18.632339477539062,-14.611970340771531
550,-18.627410888671875,-14.601970340771533
551,-18.61810302734375,-14.601970340771533
552,-18.612640380859375,-14.601970340771533
553,-18.599502563476562,-14.591970340771532
554,-18.58392333984375,-14.591970340771532
555,-18.580825805664062,-14.571970340771532
556,-18.57025146484375,-14.571970340771532
557,-18.56158447265625,-14.56197034077153
558,-18.539398193359375,-14.56197034077153
559,-18.534622192382812,-14.56197034077153
560,-18.529510498046875,-14.531970340771533
561,-18.522018432617188,-14.531970340771533
562,-18.520767211914062,-14.511970340771533
563,-18.49432373046875,-14.501970340771532
564,-18.490036010742188,-14.491970340771534
565,-18.484115600585938,-14.491970340771534
566,-18.4737548828125,-14.481970340771532
567,-18.4627685546875,-14.481970340771532
568,-18.461410522460938,-14.461970340771533
569,-18.460494995117188,-14.461970340771533
570,-18.430572509765625,-14.451970340771531
571,-18.426559448242188,-14.451970340771531
572,-18.420486450195312,-14.441970340771533
573,-18.394699096679688,-14.441970340771533
574,-18.3897705078125,-14.441970340771533
575,-18.388015747070312,-14.431970340771532
576,-18.383438110351562,-14.421970340771534
577,-18.369216918945312,-14.411970340771532
578,-18.359512329101562,-14.411970340771532
579,-18.357391357421875,-14.411970340771532
580,-18.356597900390625,-14.411970340771532
581,-18.35223388671875,-14.40197034077153
582,-18.350677490234375,-14.40197034077153
583,-18.349212646484375,-14.40197034077153
584,-18.34710693359375,-14.371970340771533
585,-18.346939086914062,-14.371970340771533
586,-18.346878051757812,-14.361970340771531
587,-18.34130859375,-14.351970340771533
588,-18.329345703125,-14.351970340771533
589,-18.327865600585938,-14.341970340771532
590,-18.3250732421875,-14.341970340771532
591,-18.322052001953125,-14.331970340771534
592,-18.314315795898438,-14.331970340771534
593,-18.303482055664062,-14.321970340771532
594,-18.297210693359375,-14.321970340771532
595,-18.2928466796875,-14.31197034077153
596,-18.26123046875,-14.31197034077153
597,-18.253402709960938,-14.31197034077153
598,-18.240432739257812,-14.301970340771533
599,-18.239395141601562,-14.301970340771533
600,-18.23516845703125,-14.301970340771533
601,-18.223114013671875,-14.301970340771533
602,-18.212844848632812,-14.301970340771533
603,-18.1995849609375,-14.291970340771531
604,-18.194808959960938,-14.291970340771531
605,-18.191650390625,-14.271970340771531
606,-18.186843872070312,-14.271970340771531
607,-18.186553955078125,-14.271970340771531
608,-18.181182861328125,-14.271970340771531
609,-18.17681884765625,-14.261970340771533
610,-18.157562255859375,-14.261970340771533
611,-18.15728759765625,-14.251970340771532
612,-18.153854370117188,-14.251970340771532
613,-18.150604248046875,-14.241970340771534
614,-18.142608642578125,-14.241970340771534
615,-18.138931274414062,-14.231970340771532
616,-18.135177612304688,-14.231970340771532
617,-18.095016479492188,-14.231970340771532
618,-18.089569091796875,-14.231970340771532
619,-18.084640502929688,-14.22197034077153
620,-18.0755615234375,-14.22197034077153
621,-18.068695068359375,-14.211970340771533
622,-18.060592651367188,-14.211970340771533
623,-18.0533447265625,-14.211970340771533
624,-18.049789428710938,-14.211970340771533
625,-18.047882080078125,-14.201970340771531
626,-18.0452880859375,-14.201970340771531
627,-18.028152465820312,-14.201970340771531
628,-18.002532958984375,-14.181970340771532
629,-18.001785278320312,-14.181970340771532
630,-17.99603271484375,-14.181970340771532
631,-17.98260498046875,-14.171970340771534
632,-17.981964111328125,-14.171970340771534
633,-17.97998046875,-14.171970340771534
634,-17.968582153320312,-14.161970340771532
635,-17.961944580078125,-14.161970340771532
636,-17.959213256835938,-14.161970340771532
637,-17.958465576171875,-14.15197034077153
638,-17.9542236328125,-14.15197034077153
639,-17.949172973632812,-14.141970340771532
640,-17.942779541015625,-14.141970340771532
641,-17.934799194335938,-14.141970340771532
642,-17.934768676757812,-14.131970340771531
643,-17.931427001953125,-14.131970340771531
644,-17.912109375,-14.131970340771531
645,-17.909011840820312,-14.121970340771533
646,-17.907669067382812,-14.121970340771533
647,-17.90545654296875,-14.101970340771533
648,-17.902389526367188,-14.091970340771532
649,-17.900588989257812,-14.091970340771532
650,-17.899490356445312,-14.091970340771532
651,-17.899383544921875,-14.081970340771534
652,-17.894241333007812,-14.081970340771534
653,-17.86993408203125,-14.081970340771534
654,-17.837722778320312,-14.081970340771534
655,-17.837661743164062,-14.081970340771534
656,-17.830978393554688,-14.071970340771532
657,-17.829727172851562,-14.071970340771532
658,-17.829193115234375,-14.071970340771532
659,-17.822830200195312,-14.06197034077153
660,-17.81048583984375,-14.06197034077153
661,-17.805923461914062,-14.051970340771533
662,-17.798873901367188,-14.041970340771531
663,-17.780548095703125,-14.041970340771531
664,-17.752655029296875,-14.031970340771533
665,-17.74798583984375,-14.031970340771533
666,-17.7476806640625,-14.031970340771533
667,-17.746917724609375,-14.021970340771531
668,-17.735565185546875,-14.021970340771531
669,-17.7330322265625,-14.011970340771533
670,-17.728546142578125,-14.011970340771533
671,-17.7259521484375,-14.011970340771533
672,-17.718887329101562,-14.001970340771532
673,-17.680099487304688,-14.001970340771532
674,-17.676986694335938,-14.001970340771532
675,-17.673629760742188,-14.001970340771532
676,-17.664825439453125,-13.991970340771534
677,-17.65789794921875,-13.991970340771534
678,-17.64886474609375,-13.991970340771534
679,-17.646469116210938,-13.991970340771534
680,-17.632232666015625,-13.981970340771532
681,-17.631301879882812,-13.97197034077153
682,-17.617462158203125,-13.961970340771533
683,-17.612701416015625,-13.951970340771531
684,-17.608169555664062,-13.951970340771531
685,-17.601837158203125,-13.951970340771531
686,-17.60015869140625,-13.951970340771531
687,-17.5958251953125,-13.941970340771533
688,-17.5955810546875,-13.941970340771533
689,-17.59381103515625,-13.941970340771533
690,-17.577529907226562,-13.941970340771533
691,-17.565704345703125,-13.941970340771533
692,-17.5650634765625,-13.931970340771532
693,-17.5513916015625,-13.921970340771534
694,-17.546783447265625,-13.921970340771534
695,-17.528366088867188,-13.921970340771534
696,-17.524078369140625,-13.911970340771532
697,-17.521591186523438,-13.911970340771532
698,-17.51800537109375,-13.90197034077153
699,-17.511444091796875,-13.90197034077153
700,-17.496124267578125,-13.90197034077153
