,sorted,mapping
101,-24.668548583984375,-25.60489021685461
102,-24.659271240234375,-25.594890216854612
103,-24.623611450195312,-25.52489021685461
104,-24.58233642578125,-25.504890216854612
105,-24.570068359375,-25.464890216854613
106,-24.547378540039062,-25.464890216854613
107,-24.5325927734375,-25.45489021685461
108,-24.383590698242188,-25.42489021685461
109,-24.334426879882812,-25.414890216854612
110,-24.308197021484375,-25.374890216854613
111,-24.211517333984375,-25.344890216854612
112,-24.200851440429688,-25.304890216854613
113,-24.137954711914062,-25.27489021685461
114,-24.082595825195312,-25.254890216854612
115,-24.066726684570312,-25.24489021685461
116,-24.033935546875,-25.214890216854613
117,-23.947067260742188,-25.19489021685461
118,-23.911529541015625,-25.17489021685461
119,-23.8209228515625,-25.10489021685461
120,-23.809616088867188,-25.054890216854613
121,-23.686569213867188,-25.04489021685461
122,-23.665634155273438,-25.01489021685461
123,-23.625015258789062,-25.004890216854612
124,-23.612152099609375,-24.99489021685461
125,-23.41064453125,-24.92489021685461
126,-23.392349243164062,-24.90489021685461
127,-23.3878173828125,-24.894890216854613
128,-23.348556518554688,-24.85489021685461
129,-23.297836303710938,-24.81489021685461
130,-23.267929077148438,-24.74489021685461
131,-23.267074584960938,-24.74489021685461
132,-23.262298583984375,-24.714890216854613
133,-23.25823974609375,-24.65489021685461
134,-23.1915283203125,-24.61489021685461
135,-23.17022705078125,-24.594890216854612
136,-23.168243408203125,-24.594890216854612
137,-23.128768920898438,-24.58489021685461
138,-23.125030517578125,-24.574890216854612
139,-23.099166870117188,-24.574890216854612
140,-23.071060180664062,-24.554890216854613
141,-23.067367553710938,-24.52489021685461
142,-23.056488037109375,-24.504890216854612
143,-23.054763793945312,-24.49489021685461
144,-23.047225952148438,-24.484890216854613
145,-23.011947631835938,-24.484890216854613
146,-22.979415893554688,-24.414890216854612
147,-22.972122192382812,-24.394890216854613
148,-22.958160400390625,-24.394890216854613
149,-22.941818237304688,-24.38489021685461
150,-22.926544189453125,-24.35489021685461
151,-22.918426513671875,-24.35489021685461
152,-22.903060913085938,-24.33489021685461
153,-22.867477416992188,-24.31489021685461
154,-22.865447998046875,-24.29489021685461
155,-22.836151123046875,-24.29489021685461
156,-22.815536499023438,-24.28489021685461
157,-22.800628662109375,-24.26489021685461
158,-22.782089233398438,-24.26489021685461
159,-22.760543823242188,-24.254890216854612
160,-22.752655029296875,-24.24489021685461
161,-22.749435424804688,-24.234890216854613
162,-22.735260009765625,-24.214890216854613
163,-22.728500366210938,-24.19489021685461
164,-22.69573974609375,-24.184890216854612
165,-22.676498413085938,-24.164890216854612
166,-22.668212890625,-24.15489021685461
167,-22.667572021484375,-24.124890216854613
168,-22.659194946289062,-24.11489021685461
169,-22.6263427734375,-24.11489021685461
170,-22.59100341796875,-24.08489021685461
171,-22.543960571289062,-24.04489021685461
172,-22.539276123046875,-24.02489021685461
173,-22.53765869140625,-23.984890216854613
174,-22.5250244140625,-23.964890216854613
175,-22.479278564453125,-23.92489021685461
176,-22.478317260742188,-23.92489021685461
177,-22.468902587890625,-23.90489021685461
178,-22.46563720703125,-23.874890216854613
179,-22.448150634765625,-23.844890216854612
180,-22.434188842773438,-23.824890216854612
181,-22.427993774414062,-23.78489021685461
182,-22.427810668945312,-23.77489021685461
183,-22.423065185546875,-23.754890216854612
184,-22.411407470703125,-23.69489021685461
185,-22.401473999023438,-23.684890216854612
186,-22.373016357421875,-23.65489021685461
187,-22.372268676757812,-23.63489021685461
188,-22.352996826171875,-23.60489021685461
189,-22.347610473632812,-23.56489021685461
190,-22.34246826171875,-23.52489021685461
191,-22.328811645507812,-23.51489021685461
192,-22.294219970703125,-23.504890216854612
193,-22.2713623046875,-23.49489021685461
194,-22.26898193359375,-23.49489021685461
195,-22.255401611328125,-23.45489021685461
196,-22.255157470703125,-23.434890216854612
197,-22.253936767578125,-23.38489021685461
198,-22.182785034179688,-23.38489021685461
199,-22.1776123046875,-23.36489021685461
200,-22.113739013671875,-23.33489021685461
201,-22.108184814453125,-23.324890216854612
202,-22.08099365234375,-23.304890216854613
203,-22.063232421875,-23.28489021685461
204,-22.050735473632812,-23.28489021685461
205,-22.029449462890625,-23.254890216854612
206,-22.0225830078125,-23.20489021685461
207,-22.01702880859375,-23.20489021685461
208,-22.001480102539062,-23.184890216854612
209,-22.00030517578125,-23.184890216854612
210,-21.989944458007812,-23.17489021685461
211,-21.985931396484375,-23.15489021685461
212,-21.985321044921875,-23.094890216854612
213,-21.983901977539062,-23.08489021685461
214,-21.964645385742188,-23.074890216854612
215,-21.912948608398438,-23.04489021685461
216,-21.89129638671875,-23.03489021685461
217,-21.884918212890625,-23.02489021685461
218,-21.864212036132812,-23.01489021685461
219,-21.837738037109375,-22.964890216854613
220,-21.834365844726562,-22.95489021685461
221,-21.82525634765625,-22.95489021685461
222,-21.813339233398438,-22.934890216854612
223,-21.80560302734375,-22.934890216854612
224,-21.795364379882812,-22.874890216854613
225,-21.791717529296875,-22.874890216854613
226,-21.691329956054688,-22.86489021685461
227,-21.6644287109375,-22.754890216854612
228,-21.662872314453125,-22.74489021685461
229,-21.650955200195312,-22.72489021685461
230,-21.649520874023438,-22.70489021685461
231,-21.645797729492188,-22.69489021685461
232,-21.641571044921875,-22.644890216854613
233,-21.636428833007812,-22.624890216854613
234,-21.624847412109375,-22.61489021685461
235,-21.619522094726562,-22.594890216854612
236,-21.616912841796875,-22.594890216854612
237,-21.60284423828125,-22.594890216854612
238,-21.599868774414062,-22.58489021685461
239,-21.589920043945312,-22.56489021685461
240,-21.589645385742188,-22.53489021685461
241,-21.585189819335938,-22.53489021685461
242,-21.584228515625,-22.52489021685461
243,-21.574951171875,-22.504890216854612
244,-21.572097778320312,-22.44489021685461
245,-21.564971923828125,-22.434890216854612
246,-21.520431518554688,-22.394890216854613
247,-21.517669677734375,-22.35489021685461
248,-21.507095336914062,-22.35489021685461
249,-21.498336791992188,-22.27489021685461
250,-21.49664306640625,-22.24489021685461
251,-21.494888305664062,-22.24489021685461
252,-21.4913330078125,-22.22489021685461
253,-21.49114990234375,-22.214890216854613
254,-21.482559204101562,-22.19489021685461
255,-21.470916748046875,-22.144890216854613
256,-21.46099853515625,-22.124890216854613
257,-21.454574584960938,-22.10489021685461
258,-21.449081420898438,-22.074890216854612
259,-21.447860717773438,-22.074890216854612
260,-21.415908813476562,-22.04489021685461
261,-21.399932861328125,-22.004890216854612
262,-21.39990234375,-21.984890216854613
263,-21.392669677734375,-21.97489021685461
264,-21.388076782226562,-21.95489021685461
265,-21.387527465820312,-21.934890216854612
266,-21.3612060546875,-21.86489021685461
267,-21.356826782226562,-21.86489021685461
268,-21.354827880859375,-21.85489021685461
269,-21.353408813476562,-21.844890216854612
270,-21.350173950195312,-21.81489021685461
271,-21.34979248046875,-21.79489021685461
272,-21.31158447265625,-21.78489021685461
273,-21.296188354492188,-21.76489021685461
274,-21.290130615234375,-21.754890216854612
275,-21.288482666015625,-21.74489021685461
276,-21.286148071289062,-21.734890216854613
277,-21.283828735351562,-21.72489021685461
278,-21.258331298828125,-21.684890216854612
279,-21.251419067382812,-21.67489021685461
280,-21.236190795898438,-21.61489021685461
281,-21.22381591796875,-21.54489021685461
282,-21.190826416015625,-21.53489021685461
283,-21.187606811523438,-21.484890216854613
284,-21.173812866210938,-21.464890216854613
285,-21.160934448242188,-21.45489021685461
286,-21.152587890625,-21.31489021685461
287,-21.147384643554688,-21.28489021685461
288,-21.144256591796875,-21.26489021685461
289,-21.14422607421875,-21.26489021685461
290,-21.1378173828125,-21.254890216854612
291,-21.133193969726562,-21.214890216854613
292,-21.099273681640625,-21.214890216854613
293,-21.09222412109375,-21.20489021685461
294,-21.0882568359375,-21.20489021685461
295,-21.080307006835938,-21.184890216854612
296,-21.075592041015625,-21.15489021685461
297,-21.061416625976562,-21.10489021685461
298,-21.0509033203125,-21.094890216854612
299,-21.046524047851562,-21.08489021685461
300,-21.042404174804688,-21.08489021685461
301,-21.0272216796875,-20.94489021685461
302,-21.004074096679688,-20.92489021685461
303,-21.001632690429688,-20.90489021685461
304,-20.980880737304688,-20.88489021685461
305,-20.976669311523438,-20.844890216854612
306,-20.970550537109375,-20.824890216854612
307,-20.962448120117188,-20.77489021685461
308,-20.949844360351562,-20.76489021685461
309,-20.940322875976562,-20.74489021685461
310,-20.929916381835938,-20.74489021685461
311,-20.900131225585938,-20.664890216854612
312,-20.869827270507812,-20.644890216854613
313,-20.865890502929688,-20.63489021685461
314,-20.862762451171875,-20.61489021685461
315,-20.86083984375,-20.61489021685461
316,-20.860275268554688,-20.60489021685461
317,-20.847824096679688,-20.56489021685461
318,-20.839920043945312,-20.53489021685461
319,-20.816482543945312,-20.484890216854613
320,-20.798660278320312,-20.38489021685461
321,-20.796676635742188,-20.344890216854612
322,-20.793197631835938,-20.344890216854612
323,-20.786224365234375,-20.304890216854613
324,-20.782608032226562,-20.26489021685461
325,-20.773193359375,-20.24489021685461
326,-20.75634765625,-20.24489021685461
327,-20.755416870117188,-20.15489021685461
328,-20.742813110351562,-20.144890216854613
329,-20.7425537109375,-20.13489021685461
330,-20.737335205078125,-20.124890216854613
331,-20.708847045898438,-20.074890216854612
332,-20.706649780273438,-19.97489021685461
333,-20.701095581054688,-19.97489021685461
334,-20.686981201171875,-19.95489021685461
335,-20.672149658203125,-19.92489021685461
336,-20.6717529296875,-19.914890216854612
337,-20.668777465820312,-19.88489021685461
338,-20.664505004882812,-19.844890216854612
339,-20.65985107421875,-19.83489021685461
340,-20.659271240234375,-19.83489021685461
341,-20.653915405273438,-19.79489021685461
342,-20.640838623046875,-19.74489021685461
343,-20.621658325195312,-19.734890216854613
344,-20.620529174804688,-19.72489021685461
345,-20.613906860351562,-19.72489021685461
346,-20.581558227539062,-19.72489021685461
347,-20.56201171875,-19.72489021685461
348,-20.541183471679688,-19.72489021685461
349,-20.530838012695312,-19.714890216854613
350,-20.52081298828125,-19.714890216854613
351,-20.518875122070312,-19.684890216854612
352,-20.498260498046875,-19.664890216854612
353,-20.483657836914062,-19.65489021685461
354,-20.482818603515625,-19.624890216854613
355,-20.464736938476562,-19.624890216854613
356,-20.463455200195312,-19.61489021685461
357,-20.4632568359375,-19.60489021685461
358,-20.462554931640625,-19.60489021685461
359,-20.449676513671875,-19.56489021685461
360,-20.448898315429688,-19.56489021685461
361,-20.441207885742188,-19.504890216854612
362,-20.4398193359375,-19.504890216854612
363,-20.400177001953125,-19.49489021685461
364,-20.392593383789062,-19.484890216854613
365,-20.390609741210938,-19.484890216854613
366,-20.380722045898438,-19.47489021685461
367,-20.351852416992188,-19.47489021685461
368,-20.332260131835938,-19.464890216854613
369,-20.328750610351562,-19.394890216854613
370,-20.325271606445312,-19.36489021685461
371,-20.311614990234375,-19.35489021685461
372,-20.293212890625,-19.29489021685461
373,-20.284820556640625,-19.27489021685461
374,-20.284469604492188,-19.254890216854612
375,-20.28125,-19.24489021685461
376,-20.279830932617188,-19.24489021685461
377,-20.275375366210938,-19.214890216854613
378,-20.259521484375,-19.184890216854612
379,-20.25836181640625,-19.17489021685461
380,-20.251296997070312,-19.144890216854613
381,-20.229904174804688,-19.13489021685461
382,-20.226318359375,-19.11489021685461
383,-20.218338012695312,-19.11489021685461
384,-20.209365844726562,-19.11489021685461
385,-20.208969116210938,-19.10489021685461
386,-20.206390380859375,-19.08489021685461
387,-20.200927734375,-19.08489021685461
388,-20.181167602539062,-19.06489021685461
389,-20.140274047851562,-19.04489021685461
390,-20.128494262695312,-19.04489021685461
391,-20.117324829101562,-18.97489021685461
392,-20.113754272460938,-18.97489021685461
393,-20.1051025390625,-18.964890216854613
394,-20.104827880859375,-18.90489021685461
395,-20.085342407226562,-18.894890216854613
396,-20.077392578125,-18.894890216854613
397,-20.076400756835938,-18.874890216854613
398,-20.076034545898438,-18.83489021685461
399,-20.074081420898438,-18.804890216854613
400,-20.020416259765625,-18.804890216854613
401,-20.007308959960938,-18.77489021685461
402,-19.973175048828125,-18.754890216854612
403,-19.9619140625,-18.74489021685461
404,-19.959457397460938,-18.72489021685461
405,-19.948760986328125,-18.714890216854613
406,-19.94757080078125,-18.69489021685461
407,-19.941436767578125,-18.684890216854612
408,-19.925430297851562,-18.684890216854612
409,-19.906204223632812,-18.684890216854612
410,-19.894134521484375,-18.684890216854612
411,-19.890609741210938,-18.664890216854612
412,-19.883926391601562,-18.644890216854613
413,-19.8782958984375,-18.63489021685461
414,-19.854766845703125,-18.63489021685461
415,-19.849151611328125,-18.624890216854613
416,-19.83660888671875,-18.624890216854613
417,-19.835250854492188,-18.61489021685461
418,-19.776214599609375,-18.594890216854612
419,-19.744461059570312,-18.58489021685461
420,-19.742889404296875,-18.574890216854612
421,-19.737030029296875,-18.56489021685461
422,-19.7257080078125,-18.56489021685461
423,-19.7159423828125,-18.44489021685461
424,-19.677749633789062,-18.44489021685461
425,-19.6639404296875,-18.42489021685461
426,-19.663436889648438,-18.42489021685461
427,-19.656997680664062,-18.42489021685461
428,-19.614761352539062,-18.414890216854612
429,-19.605987548828125,-18.414890216854612
430,-19.605545043945312,-18.40489021685461
431,-19.596023559570312,-18.38489021685461
432,-19.595962524414062,-18.374890216854613
433,-19.594345092773438,-18.36489021685461
434,-19.592437744140625,-18.344890216854612
435,-19.59075927734375,-18.324890216854612
436,-19.580474853515625,-18.31489021685461
437,-19.579833984375,-18.304890216854613
438,-19.572738647460938,-18.304890216854613
439,-19.564788818359375,-18.28489021685461
440,-19.53094482421875,-18.26489021685461
441,-19.530899047851562,-18.254890216854612
442,-19.514175415039062,-18.24489021685461
443,-19.512786865234375,-18.22489021685461
444,-19.506927490234375,-18.22489021685461
445,-19.44439697265625,-18.214890216854613
446,-19.432510375976562,-18.19489021685461
447,-19.424453735351562,-18.184890216854612
448,-19.405975341796875,-18.15489021685461
449,-19.3734130859375,-18.15489021685461
450,-19.37298583984375,-18.144890216854613
451,-19.368301391601562,-18.13489021685461
452,-19.358734130859375,-18.124890216854613
453,-19.347396850585938,-18.11489021685461
454,-19.334854125976562,-18.11489021685461
455,-19.334136962890625,-18.10489021685461
456,-19.327255249023438,-18.10489021685461
457,-19.293655395507812,-18.094890216854612
458,-19.292587280273438,-18.094890216854612
459,-19.2896728515625,-18.08489021685461
460,-19.277557373046875,-18.08489021685461
461,-19.255386352539062,-18.074890216854612
462,-19.254348754882812,-18.06489021685461
463,-19.25341796875,-18.06489021685461
464,-19.240615844726562,-18.054890216854613
465,-19.233108520507812,-18.054890216854613
466,-19.227325439453125,-18.04489021685461
467,-19.22216796875,-18.03489021685461
468,-19.21856689453125,-18.01489021685461
469,-19.214752197265625,-17.984890216854613
470,-19.200546264648438,-17.984890216854613
471,-19.191787719726562,-17.97489021685461
472,-19.180145263671875,-17.964890216854613
473,-19.173980712890625,-17.964890216854613
474,-19.161972045898438,-17.964890216854613
475,-19.150054931640625,-17.964890216854613
476,-19.12982177734375,-17.95489021685461
477,-19.112960815429688,-17.94489021685461
478,-19.106094360351562,-17.94489021685461
479,-19.093292236328125,-17.94489021685461
480,-19.084426879882812,-17.94489021685461
481,-19.079681396484375,-17.94489021685461
482,-19.0740966796875,-17.90489021685461
483,-19.059463500976562,-17.90489021685461
484,-19.054595947265625,-17.90489021685461
485,-19.050201416015625,-17.894890216854613
486,-19.046966552734375,-17.894890216854613
487,-19.0418701171875,-17.874890216854613
488,-19.039443969726562,-17.86489021685461
489,-19.003585815429688,-17.85489021685461
490,-19.0003662109375,-17.85489021685461
491,-18.99871826171875,-17.824890216854612
492,-18.998199462890625,-17.824890216854612
493,-18.996475219726562,-17.81489021685461
494,-18.986740112304688,-17.81489021685461
495,-18.985366821289062,-17.81489021685461
496,-18.972976684570312,-17.804890216854613
497,-18.972549438476562,-17.804890216854613
498,-18.971771240234375,-17.804890216854613
499,-18.968826293945312,-17.804890216854613
500,-18.9647216796875,-17.79489021685461
501,-18.952362060546875,-17.78489021685461
502,-18.94757080078125,-17.78489021685461
503,-18.946365356445312,-17.78489021685461
504,-18.91973876953125,-17.77489021685461
505,-18.911773681640625,-17.76489021685461
506,-18.896957397460938,-17.76489021685461
507,-18.886489868164062,-17.754890216854612
508,-18.885025024414062,-17.74489021685461
509,-18.879562377929688,-17.734890216854613
510,-18.877487182617188,-17.734890216854613
511,-18.868743896484375,-17.734890216854613
512,-18.861129760742188,-17.72489021685461
513,-18.851104736328125,-17.714890216854613
514,-18.845001220703125,-17.714890216854613
515,-18.841796875,-17.714890216854613
516,-18.831069946289062,-17.70489021685461
517,-18.817779541015625,-17.70489021685461
518,-18.805450439453125,-17.69489021685461
519,-18.804550170898438,-17.684890216854612
520,-18.795989990234375,-17.67489021685461
521,-18.779006958007812,-17.67489021685461
522,-18.776397705078125,-17.67489021685461
523,-18.775375366210938,-17.664890216854612
524,-18.77008056640625,-17.664890216854612
525,-18.769943237304688,-17.624890216854613
526,-18.7694091796875,-17.624890216854613
527,-18.768035888671875,-17.60489021685461
528,-18.762191772460938,-17.60489021685461
529,-18.761016845703125,-17.60489021685461
530,-18.752975463867188,-17.58489021685461
531,-18.751327514648438,-17.58489021685461
532,-18.728973388671875,-17.58489021685461
533,-18.725448608398438,-17.574890216854612
534,-18.722686767578125,-17.574890216854612
535,-18.717041015625,-17.574890216854612
536,-18.716766357421875,-17.574890216854612
537,-18.711593627929688,-17.56489021685461
538,-18.707916259765625,-17.56489021685461
539,-18.692398071289062,-17.554890216854613
540,-18.690383911132812,-17.554890216854613
541,-18.684890747070312,-17.54489021685461
542,-18.683425903320312,-17.54489021685461
543,-18.681182861328125,-17.54489021685461
544,-18.68084716796875,-17.52489021685461
545,-18.671768188476562,-17.52489021685461
546,-18.666458129882812,-17.49489021685461
547,-18.664642333984375,-17.49489021685461
548,-18.65521240234375,-17.49489021685461
549,-18.632339477539062,-17.49489021685461
550,-18.627410888671875,-17.484890216854613
551,-18.61810302734375,-17.484890216854613
552,-18.612640380859375,-17.484890216854613
553,-18.599502563476562,-17.47489021685461
554,-18.58392333984375,-17.47489021685461
555,-18.580825805664062,-17.45489021685461
556,-18.57025146484375,-17.45489021685461
557,-18.56158447265625,-17.44489021685461
558,-18.539398193359375,-17.44489021685461
559,-18.534622192382812,-17.44489021685461
560,-18.529510498046875,-17.414890216854612
561,-18.522018432617188,-17.414890216854612
562,-18.520767211914062,-17.394890216854613
563,-18.49432373046875,-17.38489021685461
564,-18.490036010742188,-17.374890216854613
565,-18.484115600585938,-17.374890216854613
566,-18.4737548828125,-17.36489021685461
567,-18.4627685546875,-17.36489021685461
568,-18.461410522460938,-17.344890216854612
569,-18.460494995117188,-17.344890216854612
570,-18.430572509765625,-17.33489021685461
571,-18.426559448242188,-17.33489021685461
572,-18.420486450195312,-17.324890216854612
573,-18.394699096679688,-17.324890216854612
574,-18.3897705078125,-17.324890216854612
575,-18.388015747070312,-17.31489021685461
576,-18.383438110351562,-17.304890216854613
577,-18.369216918945312,-17.29489021685461
578,-18.359512329101562,-17.29489021685461
579,-18.357391357421875,-17.29489021685461
580,-18.356597900390625,-17.29489021685461
581,-18.35223388671875,-17.28489021685461
582,-18.350677490234375,-17.28489021685461
583,-18.349212646484375,-17.28489021685461
584,-18.34710693359375,-17.254890216854612
585,-18.346939086914062,-17.254890216854612
586,-18.346878051757812,-17.24489021685461
587,-18.34130859375,-17.234890216854613
588,-18.329345703125,-17.234890216854613
589,-18.327865600585938,-17.22489021685461
590,-18.3250732421875,-17.22489021685461
591,-18.322052001953125,-17.214890216854613
592,-18.314315795898438,-17.214890216854613
593,-18.303482055664062,-17.20489021685461
594,-18.297210693359375,-17.20489021685461
595,-18.2928466796875,-17.19489021685461
596,-18.26123046875,-17.19489021685461
597,-18.253402709960938,-17.19489021685461
598,-18.240432739257812,-17.184890216854612
599,-18.239395141601562,-17.184890216854612
600,-18.23516845703125,-17.184890216854612
601,-18.223114013671875,-17.184890216854612
602,-18.212844848632812,-17.184890216854612
603,-18.1995849609375,-17.17489021685461
604,-18.194808959960938,-17.17489021685461
605,-18.191650390625,-17.15489021685461
606,-18.186843872070312,-17.15489021685461
607,-18.186553955078125,-17.15489021685461
608,-18.181182861328125,-17.15489021685461
609,-18.17681884765625,-17.144890216854613
610,-18.157562255859375,-17.144890216854613
611,-18.15728759765625,-17.13489021685461
612,-18.153854370117188,-17.13489021685461
613,-18.150604248046875,-17.124890216854613
614,-18.142608642578125,-17.124890216854613
615,-18.138931274414062,-17.11489021685461
616,-18.135177612304688,-17.11489021685461
617,-18.095016479492188,-17.11489021685461
618,-18.089569091796875,-17.11489021685461
619,-18.084640502929688,-17.10489021685461
620,-18.0755615234375,-17.10489021685461
621,-18.068695068359375,-17.094890216854612
622,-18.060592651367188,-17.094890216854612
623,-18.0533447265625,-17.094890216854612
624,-18.049789428710938,-17.094890216854612
625,-18.047882080078125,-17.08489021685461
626,-18.0452880859375,-17.08489021685461
627,-18.028152465820312,-17.08489021685461
628,-18.002532958984375,-17.06489021685461
629,-18.001785278320312,-17.06489021685461
630,-17.99603271484375,-17.06489021685461
631,-17.98260498046875,-17.054890216854613
632,-17.981964111328125,-17.054890216854613
633,-17.97998046875,-17.054890216854613
634,-17.968582153320312,-17.04489021685461
635,-17.961944580078125,-17.04489021685461
636,-17.959213256835938,-17.04489021685461
637,-17.958465576171875,-17.03489021685461
638,-17.9542236328125,-17.03489021685461
639,-17.949172973632812,-17.02489021685461
640,-17.942779541015625,-17.02489021685461
641,-17.934799194335938,-17.02489021685461
642,-17.934768676757812,-17.01489021685461
643,-17.931427001953125,-17.01489021685461
644,-17.912109375,-17.01489021685461
645,-17.909011840820312,-17.004890216854612
646,-17.907669067382812,-17.004890216854612
647,-17.90545654296875,-16.984890216854613
648,-17.902389526367188,-16.97489021685461
649,-17.900588989257812,-16.97489021685461
650,-17.899490356445312,-16.97489021685461
651,-17.899383544921875,-16.964890216854613
652,-17.894241333007812,-16.964890216854613
653,-17.86993408203125,-16.964890216854613
654,-17.837722778320312,-16.964890216854613
655,-17.837661743164062,-16.964890216854613
656,-17.830978393554688,-16.95489021685461
657,-17.829727172851562,-16.95489021685461
658,-17.829193115234375,-16.95489021685461
659,-17.822830200195312,-16.94489021685461
660,-17.81048583984375,-16.94489021685461
661,-17.805923461914062,-16.934890216854612
662,-17.798873901367188,-16.92489021685461
663,-17.780548095703125,-16.92489021685461
664,-17.752655029296875,-16.914890216854612
665,-17.74798583984375,-16.914890216854612
666,-17.7476806640625,-16.914890216854612
667,-17.746917724609375,-16.90489021685461
668,-17.735565185546875,-16.90489021685461
669,-17.7330322265625,-16.894890216854613
670,-17.728546142578125,-16.894890216854613
671,-17.7259521484375,-16.894890216854613
672,-17.718887329101562,-16.88489021685461
673,-17.680099487304688,-16.88489021685461
674,-17.676986694335938,-16.88489021685461
675,-17.673629760742188,-16.88489021685461
676,-17.664825439453125,-16.874890216854613
677,-17.65789794921875,-16.874890216854613
678,-17.64886474609375,-16.874890216854613
679,-17.646469116210938,-16.874890216854613
680,-17.632232666015625,-16.86489021685461
681,-17.631301879882812,-16.85489021685461
682,-17.617462158203125,-16.844890216854612
683,-17.612701416015625,-16.83489021685461
684,-17.608169555664062,-16.83489021685461
685,-17.601837158203125,-16.83489021685461
686,-17.60015869140625,-16.83489021685461
687,-17.5958251953125,-16.824890216854612
688,-17.5955810546875,-16.824890216854612
689,-17.59381103515625,-16.824890216854612
690,-17.577529907226562,-16.824890216854612
691,-17.565704345703125,-16.824890216854612
692,-17.5650634765625,-16.81489021685461
693,-17.5513916015625,-16.804890216854613
694,-17.546783447265625,-16.804890216854613
695,-17.528366088867188,-16.804890216854613
696,-17.524078369140625,-16.79489021685461
697,-17.521591186523438,-16.79489021685461
698,-17.51800537109375,-16.78489021685461
699,-17.511444091796875,-16.78489021685461
700,-17.496124267578125,-16.78489021685461
