,sorted,mapping
5936,-8.630645751953125,-8.7
5937,-8.630081176757812,-8.7
5938,-8.629135131835938,-8.7
5939,-8.627822875976562,-8.7
5940,-8.627471923828125,-8.7
5941,-8.626113891601562,-8.7
5942,-8.620758056640625,-8.7
5943,-8.619705200195312,-8.7
5944,-8.618499755859375,-8.7
5945,-8.618240356445312,-8.7
5946,-8.61737060546875,-8.7
5947,-8.616714477539062,-8.7
5948,-8.616195678710938,-8.7
5949,-8.615737915039062,-8.7
5950,-8.61553955078125,-8.7
5951,-8.6146240234375,-8.7
5952,-8.613021850585938,-8.7
5953,-8.610366821289062,-8.7
5954,-8.610061645507812,-8.7
5955,-8.608352661132812,-8.7
5956,-8.60589599609375,-8.7
5957,-8.604461669921875,-8.7
5958,-8.60418701171875,-8.7
5959,-8.601470947265625,-8.7
5960,-8.601272583007812,-8.7
5961,-8.599639892578125,-8.7
5962,-8.599472045898438,-8.7
5963,-8.599472045898438,-8.7
5964,-8.598220825195312,-8.7
5965,-8.597091674804688,-8.7
5966,-8.596450805664062,-8.7
5967,-8.59619140625,-8.7
5968,-8.591537475585938,-8.7
5969,-8.591049194335938,-8.7
5970,-8.590591430664062,-8.7
5971,-8.589935302734375,-8.7
5972,-8.58990478515625,-8.7
5973,-8.589706420898438,-8.7
5974,-8.589401245117188,-8.7
5975,-8.58740234375,-8.7
5976,-8.586395263671875,-8.7
5977,-8.58563232421875,-8.7
5978,-8.580459594726562,-8.7
5979,-8.575836181640625,-8.7
5980,-8.574859619140625,-8.7
5981,-8.574127197265625,-8.7
5982,-8.57196044921875,-8.7
5983,-8.5718994140625,-8.6
5984,-8.571578979492188,-8.6
5985,-8.571548461914062,-8.6
5986,-8.571304321289062,-8.6
5987,-8.571197509765625,-8.6
5988,-8.570755004882812,-8.6
5989,-8.567794799804688,-8.6
5990,-8.56292724609375,-8.6
5991,-8.562423706054688,-8.6
5992,-8.561172485351562,-8.6
5993,-8.55938720703125,-8.6
5994,-8.559219360351562,-8.6
5995,-8.557113647460938,-8.6
5996,-8.556671142578125,-8.6
5997,-8.556411743164062,-8.6
5998,-8.555633544921875,-8.6
5999,-8.552749633789062,-8.6
6000,-8.550827026367188,-8.6
6001,-8.5467529296875,-8.6
6002,-8.540817260742188,-8.6
6003,-8.53936767578125,-8.6
6004,-8.538711547851562,-8.6
6005,-8.538330078125,-8.6
6006,-8.536056518554688,-8.6
6007,-8.535873413085938,-8.6
6008,-8.53466796875,-8.6
6009,-8.5345458984375,-8.6
6010,-8.533843994140625,-8.6
6011,-8.532699584960938,-8.6
6012,-8.532516479492188,-8.6
6013,-8.529006958007812,-8.6
6014,-8.528640747070312,-8.6
6015,-8.528274536132812,-8.6
6016,-8.528060913085938,-8.6
6017,-8.526473999023438,-8.6
6018,-8.526199340820312,-8.6
6019,-8.526138305664062,-8.6
6020,-8.525634765625,-8.6
6021,-8.520538330078125,-8.6
6022,-8.518447875976562,-8.6
6023,-8.518402099609375,-8.6
6024,-8.514175415039062,-8.6
6025,-8.513397216796875,-8.6
6026,-8.512664794921875,-8.6
6027,-8.512237548828125,-8.6
6028,-8.512237548828125,-8.6
6029,-8.505706787109375,-8.6
6030,-8.504974365234375,-8.6
6031,-8.50250244140625,-8.6
6032,-8.501419067382812,-8.6
6033,-8.50048828125,-8.6
6034,-8.49884033203125,-8.6
6035,-8.498443603515625,-8.6
6036,-8.496139526367188,-8.6
6037,-8.493453979492188,-8.6
6038,-8.492477416992188,-8.6
6039,-8.491485595703125,-8.6
6040,-8.490936279296875,-8.6
6041,-8.488494873046875,-8.6
6042,-8.488143920898438,-8.6
6043,-8.487686157226562,-8.6
6044,-8.486221313476562,-8.6
6045,-8.483352661132812,-8.6
6046,-8.480972290039062,-8.6
6047,-8.478530883789062,-8.6
6048,-8.477920532226562,-8.6
6049,-8.473403930664062,-8.6
6050,-8.471603393554688,-8.6
6051,-8.469772338867188,-8.6
6052,-8.468643188476562,-8.6
6053,-8.468170166015625,-8.6
6054,-8.465728759765625,-8.6
6055,-8.463760375976562,-8.6
6056,-8.463623046875,-8.6
6057,-8.459259033203125,-8.6
6058,-8.458450317382812,-8.6
6059,-8.456863403320312,-8.6
6060,-8.452926635742188,-8.6
6061,-8.4503173828125,-8.6
6062,-8.446853637695312,-8.6
6063,-8.446060180664062,-8.6
6064,-8.4451904296875,-8.6
6065,-8.445053100585938,-8.6
6066,-8.4429931640625,-8.6
6067,-8.4425048828125,-8.6
6068,-8.440628051757812,-8.6
6069,-8.43505859375,-8.6
6070,-8.43267822265625,-8.6
6071,-8.4312744140625,-8.6
6072,-8.43011474609375,-8.6
6073,-8.429306030273438,-8.6
6074,-8.427169799804688,-8.6
6075,-8.425689697265625,-8.6
6076,-8.425125122070312,-8.6
6077,-8.423553466796875,-8.6
6078,-8.422607421875,-8.6
6079,-8.42156982421875,-8.6
6080,-8.421340942382812,-8.6
6081,-8.4188232421875,-8.6
6082,-8.418655395507812,-8.6
6083,-8.418075561523438,-8.6
6084,-8.416229248046875,-8.6
6085,-8.411407470703125,-8.6
6086,-8.410476684570312,-8.6
6087,-8.408706665039062,-8.6
6088,-8.406982421875,-8.6
6089,-8.405838012695312,-8.6
6090,-8.40582275390625,-8.6
6091,-8.405792236328125,-8.6
6092,-8.405563354492188,-8.6
6093,-8.40509033203125,-8.6
6094,-8.40423583984375,-8.6
6095,-8.403976440429688,-8.6
6096,-8.400726318359375,-8.6
6097,-8.400543212890625,-8.6
6098,-8.399627685546875,-8.6
6099,-8.397689819335938,-8.6
6100,-8.397216796875,-8.6
6101,-8.395187377929688,-8.6
6102,-8.394699096679688,-8.6
6103,-8.394638061523438,-8.6
6104,-8.39019775390625,-8.6
6105,-8.389511108398438,-8.6
6106,-8.389175415039062,-8.5
6107,-8.388595581054688,-8.5
6108,-8.387313842773438,-8.5
6109,-8.385665893554688,-8.5
6110,-8.384872436523438,-8.5
6111,-8.383651733398438,-8.5
6112,-8.382797241210938,-8.5
6113,-8.382232666015625,-8.5
6114,-8.38214111328125,-8.5
6115,-8.381668090820312,-8.5
6116,-8.37939453125,-8.5
6117,-8.376739501953125,-8.5
6118,-8.376007080078125,-8.5
6119,-8.374435424804688,-8.5
6120,-8.373748779296875,-8.5
6121,-8.371383666992188,-8.5
6122,-8.370132446289062,-8.5
6123,-8.369033813476562,-8.5
6124,-8.367904663085938,-8.5
6125,-8.3653564453125,-8.5
6126,-8.36517333984375,-8.5
6127,-8.363494873046875,-8.5
6128,-8.361328125,-8.5
6129,-8.35992431640625,-8.5
6130,-8.359283447265625,-8.5
6131,-8.356857299804688,-8.5
6132,-8.356475830078125,-8.5
6133,-8.3546142578125,-8.5
6134,-8.35321044921875,-8.5
6135,-8.352767944335938,-8.5
6136,-8.3515625,-8.5
6137,-8.34893798828125,-8.5
6138,-8.348876953125,-8.5
6139,-8.348236083984375,-8.5
6140,-8.346038818359375,-8.5
6141,-8.34521484375,-8.5
6142,-8.34515380859375,-8.5
6143,-8.3433837890625,-8.5
6144,-8.342864990234375,-8.5
6145,-8.342193603515625,-8.5
6146,-8.341766357421875,-8.5
6147,-8.340164184570312,-8.5
6148,-8.339630126953125,-8.5
6149,-8.338211059570312,-8.5
6150,-8.327194213867188,-8.5
6151,-8.327072143554688,-8.5
6152,-8.326171875,-8.5
6153,-8.3260498046875,-8.5
6154,-8.325469970703125,-8.5
6155,-8.325119018554688,-8.5
6156,-8.323959350585938,-8.5
6157,-8.31964111328125,-8.5
6158,-8.319412231445312,-8.5
6159,-8.319290161132812,-8.5
6160,-8.318466186523438,-8.5
6161,-8.31597900390625,-8.5
6162,-8.314376831054688,-8.5
6163,-8.31268310546875,-8.5
6164,-8.311752319335938,-8.5
6165,-8.310012817382812,-8.5
6166,-8.306121826171875,-8.5
6167,-8.304855346679688,-8.5
6168,-8.304107666015625,-8.5
6169,-8.303314208984375,-8.5
6170,-8.30145263671875,-8.5
6171,-8.30108642578125,-8.5
6172,-8.301010131835938,-8.5
6173,-8.299972534179688,-8.5
6174,-8.297622680664062,-8.5
6175,-8.2962646484375,-8.5
6176,-8.2930908203125,-8.5
6177,-8.292587280273438,-8.5
6178,-8.2890625,-8.5
6179,-8.287582397460938,-8.5
6180,-8.287109375,-8.5
6181,-8.286285400390625,-8.5
6182,-8.283218383789062,-8.5
6183,-8.282516479492188,-8.5
6184,-8.281570434570312,-8.5
6185,-8.281082153320312,-8.5
6186,-8.280975341796875,-8.5
6187,-8.280105590820312,-8.5
6188,-8.279495239257812,-8.5
6189,-8.278350830078125,-8.5
6190,-8.278030395507812,-8.5
6191,-8.277557373046875,-8.5
6192,-8.275543212890625,-8.5
6193,-8.273605346679688,-8.5
6194,-8.272445678710938,-8.5
6195,-8.270843505859375,-8.5
6196,-8.26898193359375,-8.5
6197,-8.267669677734375,-8.5
6198,-8.267578125,-8.5
6199,-8.267379760742188,-8.5
6200,-8.26568603515625,-8.5
6201,-8.265060424804688,-8.5
6202,-8.264739990234375,-8.5
6203,-8.264556884765625,-8.5
6204,-8.263687133789062,-8.5
6205,-8.262344360351562,-8.5
6206,-8.260513305664062,-8.5
6207,-8.260162353515625,-8.5
6208,-8.25872802734375,-8.5
6209,-8.257949829101562,-8.5
6210,-8.257644653320312,-8.5
6211,-8.256576538085938,-8.5
6212,-8.254913330078125,-8.5
6213,-8.254730224609375,-8.5
6214,-8.254547119140625,-8.5
6215,-8.252822875976562,-8.5
6216,-8.251785278320312,-8.5
6217,-8.251266479492188,-8.5
6218,-8.251235961914062,-8.5
6219,-8.250839233398438,-8.5
6220,-8.250534057617188,-8.4
6221,-8.247909545898438,-8.4
6222,-8.242721557617188,-8.4
6223,-8.241424560546875,-8.4
6224,-8.238265991210938,-8.4
6225,-8.236663818359375,-8.4
6226,-8.236541748046875,-8.4
6227,-8.236526489257812,-8.4
6228,-8.235977172851562,-8.4
6229,-8.234161376953125,-8.4
6230,-8.232650756835938,-8.4
6231,-8.231765747070312,-8.4
6232,-8.231399536132812,-8.4
6233,-8.231231689453125,-8.4
6234,-8.230789184570312,-8.4
6235,-8.230255126953125,-8.4
6236,-8.229202270507812,-8.4
6237,-8.228668212890625,-8.4
6238,-8.225143432617188,-8.4
6239,-8.2237548828125,-8.4
6240,-8.223663330078125,-8.4
6241,-8.223648071289062,-8.4
6242,-8.2235107421875,-8.4
6243,-8.221939086914062,-8.4
6244,-8.22088623046875,-8.4
6245,-8.220703125,-8.4
6246,-8.217544555664062,-8.4
6247,-8.217147827148438,-8.4
6248,-8.21282958984375,-8.4
6249,-8.21258544921875,-8.4
6250,-8.2110595703125,-8.4
6251,-8.210891723632812,-8.4
6252,-8.205902099609375,-8.4
6253,-8.20489501953125,-8.4
6254,-8.203384399414062,-8.4
6255,-8.202590942382812,-8.4
6256,-8.2003173828125,-8.4
6257,-8.199722290039062,-8.4
6258,-8.19696044921875,-8.4
6259,-8.195266723632812,-8.4
6260,-8.194961547851562,-8.4
6261,-8.193557739257812,-8.4
6262,-8.192230224609375,-8.4
6263,-8.187347412109375,-8.4
6264,-8.180511474609375,-8.4
6265,-8.179534912109375,-8.4
6266,-8.179229736328125,-8.4
6267,-8.177642822265625,-8.4
6268,-8.17633056640625,-8.4
6269,-8.1746826171875,-8.4
6270,-8.1746826171875,-8.4
6271,-8.174667358398438,-8.4
6272,-8.174163818359375,-8.4
6273,-8.172317504882812,-8.4
6274,-8.172073364257812,-8.4
6275,-8.170791625976562,-8.4
6276,-8.169219970703125,-8.4
6277,-8.167831420898438,-8.4
6278,-8.167251586914062,-8.4
6279,-8.166702270507812,-8.4
6280,-8.166229248046875,-8.4
6281,-8.164688110351562,-8.4
6282,-8.163803100585938,-8.4
6283,-8.161209106445312,-8.4
6284,-8.16070556640625,-8.4
6285,-8.15838623046875,-8.4
6286,-8.15704345703125,-8.4
6287,-8.155838012695312,-8.4
6288,-8.152435302734375,-8.4
6289,-8.151077270507812,-8.4
6290,-8.15045166015625,-8.4
6291,-8.145782470703125,-8.4
6292,-8.141647338867188,-8.4
6293,-8.138671875,-8.4
6294,-8.13824462890625,-8.4
6295,-8.137985229492188,-8.4
6296,-8.135208129882812,-8.4
6297,-8.132400512695312,-8.4
6298,-8.131988525390625,-8.4
6299,-8.131210327148438,-8.4
6300,-8.13092041015625,-8.4
6301,-8.126266479492188,-8.4
6302,-8.125503540039062,-8.4
6303,-8.123809814453125,-8.4
6304,-8.123489379882812,-8.4
6305,-8.11920166015625,-8.4
6306,-8.118972778320312,-8.4
6307,-8.117355346679688,-8.3
6308,-8.117034912109375,-8.3
6309,-8.116912841796875,-8.3
6310,-8.1160888671875,-8.3
6311,-8.115753173828125,-8.3
6312,-8.113067626953125,-8.3
6313,-8.11260986328125,-8.3
6314,-8.10809326171875,-8.3
6315,-8.1077880859375,-8.3
6316,-8.106857299804688,-8.3
6317,-8.106170654296875,-8.3
6318,-8.104507446289062,-8.3
6319,-8.102706909179688,-8.3
6320,-8.1025390625,-8.3
6321,-8.10052490234375,-8.3
6322,-8.100479125976562,-8.3
6323,-8.0992431640625,-8.3
6324,-8.099197387695312,-8.3
6325,-8.09600830078125,-8.3
6326,-8.094680786132812,-8.3
6327,-8.0946044921875,-8.3
6328,-8.091888427734375,-8.3
6329,-8.090118408203125,-8.3
6330,-8.08599853515625,-8.3
6331,-8.085205078125,-8.3
6332,-8.082107543945312,-8.3
6333,-8.079559326171875,-8.3
6334,-8.077484130859375,-8.3
6335,-8.077194213867188,-8.3
6336,-8.076675415039062,-8.3
6337,-8.075668334960938,-8.3
6338,-8.074752807617188,-8.3
6339,-8.072998046875,-8.3
6340,-8.072891235351562,-8.3
6341,-8.07269287109375,-8.3
6342,-8.072418212890625,-8.3
6343,-8.072189331054688,-8.3
6344,-8.069671630859375,-8.3
6345,-8.069473266601562,-8.3
6346,-8.068878173828125,-8.3
6347,-8.06719970703125,-8.3
6348,-8.0660400390625,-8.3
6349,-8.06439208984375,-8.3
6350,-8.05865478515625,-8.3
6351,-8.058609008789062,-8.3
6352,-8.058319091796875,-8.3
6353,-8.055953979492188,-8.3
6354,-8.051315307617188,-8.3
6355,-8.05035400390625,-8.3
6356,-8.048690795898438,-8.3
6357,-8.0452880859375,-8.3
6358,-8.042999267578125,-8.3
6359,-8.042617797851562,-8.3
6360,-8.0382080078125,-8.3
6361,-8.034072875976562,-8.3
6362,-8.033737182617188,-8.3
6363,-8.032928466796875,-8.3
6364,-8.029891967773438,-8.3
6365,-8.029342651367188,-8.3
6366,-8.027053833007812,-8.3
6367,-8.024932861328125,-8.3
6368,-8.024246215820312,-8.3
6369,-8.023147583007812,-8.3
6370,-8.018890380859375,-8.3
6371,-8.018112182617188,-8.3
6372,-8.015609741210938,-8.3
6373,-8.01519775390625,-8.3
6374,-8.014907836914062,-8.3
6375,-8.014373779296875,-8.3
6376,-8.01300048828125,-8.3
6377,-8.010848999023438,-8.3
6378,-8.010696411132812,-8.3
6379,-8.008392333984375,-8.3
6380,-8.008346557617188,-8.3
6381,-8.00592041015625,-8.3
6382,-8.005599975585938,-8.3
6383,-8.005111694335938,-8.3
6384,-8.003448486328125,-8.3
6385,-7.9928436279296875,-8.3
6386,-7.9926300048828125,-8.3
6387,-7.9886627197265625,-8.3
6388,-7.9864501953125,-8.3
6389,-7.986236572265625,-8.3
6390,-7.9857177734375,-8.3
6391,-7.9849700927734375,-8.3
6392,-7.9827728271484375,-8.3
6393,-7.9775390625,-8.3
6394,-7.972564697265625,-8.3
6395,-7.972076416015625,-8.3
6396,-7.96728515625,-8.3
6397,-7.966827392578125,-8.3
6398,-7.965576171875,-8.3
6399,-7.96478271484375,-8.3
6400,-7.963653564453125,-8.3
6401,-7.95574951171875,-8.3
6402,-7.95391845703125,-8.3
6403,-7.9527587890625,-8.3
6404,-7.9517974853515625,-8.3
6405,-7.9513702392578125,-8.3
6406,-7.9494171142578125,-8.3
6407,-7.9493560791015625,-8.3
6408,-7.9490966796875,-8.3
6409,-7.947998046875,-8.3
6410,-7.946319580078125,-8.3
6411,-7.944732666015625,-8.3
6412,-7.944091796875,-8.3
6413,-7.9438323974609375,-8.3
6414,-7.94134521484375,-8.3
6415,-7.9394378662109375,-8.2
6416,-7.9375152587890625,-8.2
6417,-7.9354095458984375,-8.2
6418,-7.9336395263671875,-8.2
6419,-7.9335784912109375,-8.2
6420,-7.9335784912109375,-8.2
6421,-7.9318695068359375,-8.2
6422,-7.9292449951171875,-8.2
6423,-7.9280853271484375,-8.2
6424,-7.9248809814453125,-8.2
6425,-7.923614501953125,-8.2
6426,-7.9230804443359375,-8.2
6427,-7.920318603515625,-8.2
6428,-7.919952392578125,-8.2
6429,-7.9194183349609375,-8.2
6430,-7.9173736572265625,-8.2
6431,-7.916107177734375,-8.2
6432,-7.9146728515625,-8.2
6433,-7.9128875732421875,-8.2
6434,-7.9113922119140625,-8.2
6435,-7.9112701416015625,-8.2
6436,-7.907257080078125,-8.2
6437,-7.9056549072265625,-8.2
6438,-7.9047393798828125,-8.2
6439,-7.902740478515625,-8.2
6440,-7.9021148681640625,-8.2
6441,-7.89892578125,-8.2
6442,-7.896728515625,-8.2
6443,-7.8962249755859375,-8.2
6444,-7.8944854736328125,-8.2
6445,-7.894256591796875,-8.2
6446,-7.8935546875,-8.2
6447,-7.890106201171875,-8.2
6448,-7.8892974853515625,-8.2
6449,-7.886627197265625,-8.2
6450,-7.886566162109375,-8.2
6451,-7.88629150390625,-8.2
6452,-7.8853759765625,-8.2
6453,-7.8807373046875,-8.2
6454,-7.8798370361328125,-8.2
6455,-7.877838134765625,-8.2
6456,-7.8755035400390625,-8.2
6457,-7.874908447265625,-8.2
6458,-7.8741912841796875,-8.2
6459,-7.8734283447265625,-8.2
6460,-7.8731842041015625,-8.2
6461,-7.873077392578125,-8.2
6462,-7.8725128173828125,-8.2
6463,-7.8714447021484375,-8.2
6464,-7.86968994140625,-8.2
6465,-7.86639404296875,-8.2
6466,-7.865814208984375,-8.2
6467,-7.8649444580078125,-8.2
6468,-7.864501953125,-8.2
6469,-7.86444091796875,-8.2
6470,-7.8642730712890625,-8.2
6471,-7.8625335693359375,-8.2
6472,-7.8624267578125,-8.2
6473,-7.8602294921875,-8.2
6474,-7.85882568359375,-8.2
6475,-7.858306884765625,-8.2
6476,-7.85406494140625,-8.2
6477,-7.8538055419921875,-8.2
6478,-7.8506011962890625,-8.2
6479,-7.8502349853515625,-8.2
6480,-7.849365234375,-8.2
6481,-7.845306396484375,-8.2
6482,-7.845306396484375,-8.2
6483,-7.8420257568359375,-8.2
6484,-7.8408355712890625,-8.2
6485,-7.83941650390625,-8.2
6486,-7.83782958984375,-8.2
6487,-7.837371826171875,-8.2
6488,-7.8371429443359375,-8.2
6489,-7.83587646484375,-8.2
6490,-7.83380126953125,-8.2
6491,-7.83251953125,-8.2
6492,-7.8322296142578125,-8.2
6493,-7.82940673828125,-8.2
6494,-7.829345703125,-8.2
6495,-7.828125,-8.2
6496,-7.82806396484375,-8.2
6497,-7.8261260986328125,-8.2
6498,-7.825927734375,-8.2
6499,-7.822235107421875,-8.2
6500,-7.819976806640625,-8.2
6501,-7.8116912841796875,-8.2
6502,-7.8112030029296875,-8.2
6503,-7.8095550537109375,-8.2
6504,-7.8090362548828125,-8.2
6505,-7.8089599609375,-8.2
6506,-7.8079681396484375,-8.2
6507,-7.806060791015625,-8.2
6508,-7.8040008544921875,-8.2
6509,-7.80377197265625,-8.2
6510,-7.8015289306640625,-8.2
6511,-7.8011474609375,-8.2
6512,-7.7976531982421875,-8.1
6513,-7.7973480224609375,-8.1
6514,-7.79681396484375,-8.1
6515,-7.7949981689453125,-8.1
6516,-7.7921142578125,-8.1
6517,-7.7890625,-8.1
6518,-7.7857208251953125,-8.1
6519,-7.7840728759765625,-8.1
6520,-7.7828521728515625,-8.1
6521,-7.7818756103515625,-8.1
6522,-7.7809295654296875,-8.1
6523,-7.780914306640625,-8.1
6524,-7.7784881591796875,-8.1
6525,-7.778106689453125,-8.1
6526,-7.776824951171875,-8.1
6527,-7.7763214111328125,-8.1
6528,-7.775970458984375,-8.1
6529,-7.77447509765625,-8.1
6530,-7.773681640625,-8.1
6531,-7.7684326171875,-8.1
6532,-7.76837158203125,-8.1
6533,-7.7682952880859375,-8.1
6534,-7.7675018310546875,-8.1
6535,-7.7674560546875,-8.1
6536,-7.7672882080078125,-8.1
6537,-7.7649383544921875,-8.1
6538,-7.7642669677734375,-8.1
6539,-7.762786865234375,-8.1
6540,-7.7622222900390625,-8.1
6541,-7.760498046875,-8.1
6542,-7.759979248046875,-8.1
6543,-7.7593536376953125,-8.1
6544,-7.758941650390625,-8.1
6545,-7.7580413818359375,-8.1
6546,-7.753631591796875,-8.1
6547,-7.752593994140625,-8.1
6548,-7.752593994140625,-8.1
6549,-7.75,-8.1
6550,-7.749725341796875,-8.1
6551,-7.74957275390625,-8.1
6552,-7.7491455078125,-8.1
6553,-7.748687744140625,-8.1
6554,-7.7468109130859375,-8.1
6555,-7.745330810546875,-8.1
6556,-7.74530029296875,-8.1
6557,-7.7446136474609375,-8.1
6558,-7.743072509765625,-8.1
6559,-7.738067626953125,-8.1
6560,-7.7346649169921875,-8.1
6561,-7.7335357666015625,-8.1
6562,-7.73309326171875,-8.1
6563,-7.73297119140625,-8.1
6564,-7.7310638427734375,-8.1
6565,-7.73016357421875,-8.1
6566,-7.730010986328125,-8.1
6567,-7.72998046875,-8.1
6568,-7.7281646728515625,-8.1
6569,-7.725677490234375,-8.1
6570,-7.723846435546875,-8.1
6571,-7.72357177734375,-8.1
6572,-7.7197265625,-8.1
6573,-7.719329833984375,-8.1
6574,-7.7162933349609375,-8.1
6575,-7.715576171875,-8.1
6576,-7.7146759033203125,-8.1
6577,-7.7144775390625,-8.1
6578,-7.7143402099609375,-8.1
6579,-7.71405029296875,-8.1
6580,-7.71282958984375,-8.1
6581,-7.7120361328125,-8.1
6582,-7.71142578125,-8.1
6583,-7.708251953125,-8.1
6584,-7.7082366943359375,-8.1
6585,-7.7075958251953125,-8.1
6586,-7.7039947509765625,-8.1
6587,-7.702789306640625,-8.1
6588,-7.7023162841796875,-8.1
6589,-7.700225830078125,-8.1
6590,-7.6994476318359375,-8.1
6591,-7.6971588134765625,-8.1
6592,-7.6952667236328125,-8.1
6593,-7.6947479248046875,-8.1
6594,-7.6935272216796875,-8.1
6595,-7.690643310546875,-8.1
6596,-7.689971923828125,-8.1
6597,-7.68914794921875,-8.1
6598,-7.688629150390625,-8.1
6599,-7.687835693359375,-8.1
6600,-7.6858978271484375,-8.1
6601,-7.6832275390625,-8.1
6602,-7.6812591552734375,-8.1
6603,-7.680999755859375,-8.1
6604,-7.6790313720703125,-8.1
6605,-7.67852783203125,-8.1
6606,-7.6781463623046875,-8.1
6607,-7.678009033203125,-8.1
6608,-7.6778411865234375,-8.1
6609,-7.6773529052734375,-8.1
6610,-7.673492431640625,-8.1
6611,-7.6729888916015625,-8.1
6612,-7.67047119140625,-8.1
6613,-7.67041015625,-8.1
6614,-7.6670684814453125,-8.1
6615,-7.6658477783203125,-8.1
6616,-7.663909912109375,-8.1
6617,-7.6617431640625,-8.1
6618,-7.661651611328125,-8.1
6619,-7.66009521484375,-8.1
6620,-7.6590728759765625,-8.1
6621,-7.658721923828125,-8.1
6622,-7.65411376953125,-8.1
6623,-7.6534881591796875,-8.1
6624,-7.6516265869140625,-8.1
6625,-7.650909423828125,-8.1
6626,-7.6483306884765625,-8.0
6627,-7.648162841796875,-8.0
6628,-7.64642333984375,-8.0
6629,-7.6427764892578125,-8.0
6630,-7.642303466796875,-8.0
6631,-7.6415557861328125,-8.0
6632,-7.6412353515625,-8.0
6633,-7.640045166015625,-8.0
6634,-7.6397552490234375,-8.0
6635,-7.636260986328125,-8.0
6636,-7.6351470947265625,-8.0
6637,-7.6334686279296875,-8.0
6638,-7.631256103515625,-8.0
6639,-7.62860107421875,-8.0
6640,-7.627349853515625,-8.0
6641,-7.6259002685546875,-8.0
6642,-7.625,-8.0
6643,-7.623809814453125,-8.0
6644,-7.6236419677734375,-8.0
6645,-7.6233978271484375,-8.0
6646,-7.6233367919921875,-8.0
6647,-7.61761474609375,-8.0
6648,-7.61541748046875,-8.0
6649,-7.61474609375,-8.0
6650,-7.6125030517578125,-8.0
6651,-7.6089019775390625,-8.0
6652,-7.606536865234375,-8.0
6653,-7.6040191650390625,-8.0
6654,-7.602996826171875,-8.0
6655,-7.60284423828125,-8.0
6656,-7.6024169921875,-8.0
6657,-7.60137939453125,-8.0
6658,-7.59912109375,-8.0
6659,-7.5985107421875,-8.0
6660,-7.5959014892578125,-8.0
6661,-7.5953369140625,-8.0
6662,-7.595184326171875,-8.0
6663,-7.594940185546875,-8.0
6664,-7.5937957763671875,-8.0
6665,-7.5936126708984375,-8.0
6666,-7.59332275390625,-8.0
6667,-7.5917816162109375,-8.0
6668,-7.5903778076171875,-8.0
6669,-7.5894927978515625,-8.0
6670,-7.587677001953125,-8.0
6671,-7.587188720703125,-8.0
6672,-7.587066650390625,-8.0
6673,-7.5870513916015625,-8.0
6674,-7.58538818359375,-8.0
6675,-7.5845184326171875,-8.0
6676,-7.5833892822265625,-8.0
6677,-7.5806732177734375,-8.0
6678,-7.5785064697265625,-8.0
6679,-7.5767669677734375,-8.0
6680,-7.5767364501953125,-8.0
6681,-7.576385498046875,-8.0
6682,-7.5743255615234375,-8.0
6683,-7.57366943359375,-8.0
6684,-7.570098876953125,-8.0
6685,-7.56829833984375,-8.0
6686,-7.568267822265625,-8.0
6687,-7.56634521484375,-8.0
6688,-7.5641021728515625,-8.0
6689,-7.56134033203125,-8.0
6690,-7.558807373046875,-8.0
6691,-7.5583953857421875,-8.0
6692,-7.557281494140625,-8.0
6693,-7.557159423828125,-8.0
6694,-7.5562591552734375,-8.0
6695,-7.547607421875,-8.0
6696,-7.5467681884765625,-8.0
6697,-7.5449371337890625,-8.0
6698,-7.54443359375,-8.0
6699,-7.543212890625,-8.0
6700,-7.5430145263671875,-8.0
6701,-7.5428314208984375,-8.0
6702,-7.5389556884765625,-8.0
6703,-7.537933349609375,-8.0
6704,-7.5371246337890625,-8.0
6705,-7.5341949462890625,-8.0
6706,-7.52532958984375,-8.0
6707,-7.5236663818359375,-8.0
6708,-7.523590087890625,-8.0
6709,-7.5214080810546875,-8.0
6710,-7.52020263671875,-8.0
6711,-7.519561767578125,-8.0
6712,-7.518463134765625,-8.0
6713,-7.5157470703125,-8.0
6714,-7.5123138427734375,-8.0
6715,-7.511627197265625,-8.0
6716,-7.51129150390625,-8.0
6717,-7.50848388671875,-8.0
6718,-7.50787353515625,-8.0
6719,-7.5042877197265625,-8.0
6720,-7.50079345703125,-8.0
6721,-7.5004425048828125,-8.0
6722,-7.5000152587890625,-8.0
6723,-7.4995574951171875,-8.0
6724,-7.4988555908203125,-8.0
6725,-7.4980621337890625,-8.0
6726,-7.4964752197265625,-8.0
6727,-7.495697021484375,-8.0
6728,-7.4941253662109375,-8.0
6729,-7.49188232421875,-7.9
6730,-7.49151611328125,-7.9
6731,-7.490692138671875,-7.9
6732,-7.4906463623046875,-7.9
6733,-7.49029541015625,-7.9
6734,-7.4891204833984375,-7.9
6735,-7.4864044189453125,-7.9
6736,-7.4859466552734375,-7.9
6737,-7.485504150390625,-7.9
6738,-7.485443115234375,-7.9
6739,-7.484283447265625,-7.9
6740,-7.483551025390625,-7.9
6741,-7.48126220703125,-7.9
6742,-7.481109619140625,-7.9
6743,-7.4788970947265625,-7.9
6744,-7.4775238037109375,-7.9
6745,-7.4757080078125,-7.9
6746,-7.47454833984375,-7.9
6747,-7.473388671875,-7.9
6748,-7.4720611572265625,-7.9
6749,-7.4670867919921875,-7.9
6750,-7.4659271240234375,-7.9
6751,-7.4655914306640625,-7.9
6752,-7.465362548828125,-7.9
