,sorted,mapping
419,-34.44989013671875,-23.00079460144043
420,-34.44134521484375,-23.00079460144043
421,-34.43894958496094,-23.00079460144043
422,-34.438934326171875,-23.00079460144043
423,-34.43144226074219,-23.00079460144043
424,-34.421875,-23.00079460144043
425,-34.410675048828125,-23.00079460144043
426,-34.40724182128906,-23.00079460144043
427,-34.40679931640625,-23.00079460144043
428,-34.4005126953125,-23.00079460144043
429,-34.386383056640625,-23.00079460144043
430,-34.38465881347656,-23.00079460144043
431,-34.36860656738281,-23.00079460144043
432,-34.36598205566406,-23.00079460144043
433,-34.36341857910156,-23.00079460144043
434,-34.35176086425781,-23.00079460144043
435,-34.33905029296875,-23.00079460144043
436,-34.32977294921875,-22.90079460144043
437,-34.326934814453125,-22.90079460144043
438,-34.32691955566406,-22.90079460144043
439,-34.326019287109375,-22.90079460144043
440,-34.32208251953125,-22.90079460144043
441,-34.297698974609375,-22.90079460144043
442,-34.29425048828125,-22.90079460144043
443,-34.29121398925781,-22.90079460144043
444,-34.27748107910156,-22.90079460144043
445,-34.2757568359375,-22.90079460144043
446,-34.273956298828125,-22.90079460144043
447,-34.27210998535156,-22.90079460144043
448,-34.26588439941406,-22.90079460144043
449,-34.26068115234375,-22.90079460144043
450,-34.25434875488281,-22.90079460144043
451,-34.25337219238281,-22.90079460144043
452,-34.25108337402344,-22.90079460144043
453,-34.24955749511719,-22.90079460144043
454,-34.245391845703125,-22.90079460144043
455,-34.238616943359375,-22.90079460144043
456,-34.23548889160156,-22.90079460144043
457,-34.233123779296875,-22.90079460144043
458,-34.231719970703125,-22.90079460144043
459,-34.22370910644531,-22.80079460144043
460,-34.22364807128906,-22.80079460144043
461,-34.222900390625,-22.80079460144043
462,-34.21649169921875,-22.80079460144043
463,-34.21461486816406,-22.80079460144043
464,-34.21412658691406,-22.80079460144043
465,-34.21070861816406,-22.80079460144043
466,-34.20976257324219,-22.80079460144043
467,-34.2022705078125,-22.80079460144043
468,-34.198974609375,-22.80079460144043
469,-34.19630432128906,-22.80079460144043
470,-34.19349670410156,-22.80079460144043
471,-34.19114685058594,-22.80079460144043
472,-34.19036865234375,-22.80079460144043
473,-34.189849853515625,-22.80079460144043
474,-34.183746337890625,-22.80079460144043
475,-34.179290771484375,-22.80079460144043
476,-34.17236328125,-22.80079460144043
477,-34.17124938964844,-22.80079460144043
478,-34.15953063964844,-22.80079460144043
479,-34.152008056640625,-22.80079460144043
480,-34.14892578125,-22.70079460144043
481,-34.148193359375,-22.70079460144043
482,-34.14662170410156,-22.70079460144043
483,-34.14622497558594,-22.70079460144043
484,-34.13059997558594,-22.70079460144043
485,-34.12937927246094,-22.70079460144043
486,-34.12763977050781,-22.70079460144043
487,-34.123565673828125,-22.70079460144043
488,-34.105255126953125,-22.70079460144043
489,-34.07749938964844,-22.70079460144043
490,-34.07489013671875,-22.70079460144043
491,-34.06837463378906,-22.70079460144043
492,-34.06504821777344,-22.70079460144043
493,-34.06414794921875,-22.70079460144043
494,-34.05104064941406,-22.70079460144043
495,-34.050079345703125,-22.70079460144043
496,-34.04193115234375,-22.70079460144043
497,-34.0394287109375,-22.70079460144043
498,-34.03428649902344,-22.70079460144043
499,-34.03167724609375,-22.70079460144043
500,-34.03077697753906,-22.70079460144043
501,-34.029571533203125,-22.70079460144043
502,-34.0281982421875,-22.70079460144043
503,-34.02677917480469,-22.70079460144043
504,-34.02479553222656,-22.70079460144043
505,-34.022674560546875,-22.70079460144043
506,-34.02153015136719,-22.70079460144043
507,-34.01751708984375,-22.70079460144043
508,-34.01612854003906,-22.70079460144043
509,-34.012908935546875,-22.60079460144043
510,-34.01202392578125,-22.60079460144043
511,-34.00830078125,-22.60079460144043
512,-33.995849609375,-22.60079460144043
513,-33.992889404296875,-22.60079460144043
514,-33.98851013183594,-22.60079460144043
515,-33.985809326171875,-22.60079460144043
516,-33.98564147949219,-22.60079460144043
517,-33.97926330566406,-22.60079460144043
518,-33.978485107421875,-22.60079460144043
519,-33.967742919921875,-22.60079460144043
520,-33.95404052734375,-22.60079460144043
521,-33.94877624511719,-22.60079460144043
522,-33.9412841796875,-22.60079460144043
523,-33.93205261230469,-22.60079460144043
524,-33.92533874511719,-22.60079460144043
525,-33.92396545410156,-22.60079460144043
526,-33.91246032714844,-22.60079460144043
527,-33.90986633300781,-22.60079460144043
528,-33.90394592285156,-22.50079460144043
529,-33.889556884765625,-22.50079460144043
530,-33.88938903808594,-22.50079460144043
531,-33.88874816894531,-22.50079460144043
532,-33.88648986816406,-22.50079460144043
533,-33.87690734863281,-22.50079460144043
534,-33.868988037109375,-22.50079460144043
535,-33.8624267578125,-22.50079460144043
536,-33.86195373535156,-22.50079460144043
537,-33.857574462890625,-22.50079460144043
538,-33.850860595703125,-22.50079460144043
539,-33.849456787109375,-22.50079460144043
540,-33.84881591796875,-22.50079460144043
541,-33.82728576660156,-22.50079460144043
542,-33.82710266113281,-22.50079460144043
543,-33.82383728027344,-22.50079460144043
544,-33.8201904296875,-22.50079460144043
545,-33.81964111328125,-22.50079460144043
546,-33.818115234375,-22.50079460144043
547,-33.81098937988281,-22.50079460144043
548,-33.81086730957031,-22.50079460144043
549,-33.808990478515625,-22.50079460144043
550,-33.8060302734375,-22.50079460144043
551,-33.80223083496094,-22.50079460144043
552,-33.79072570800781,-22.50079460144043
553,-33.77778625488281,-22.50079460144043
554,-33.7769775390625,-22.50079460144043
555,-33.7750244140625,-22.40079460144043
556,-33.77012634277344,-22.40079460144043
557,-33.768829345703125,-22.40079460144043
558,-33.765106201171875,-22.40079460144043
559,-33.76100158691406,-22.40079460144043
560,-33.75736999511719,-22.40079460144043
561,-33.757049560546875,-22.40079460144043
562,-33.75328063964844,-22.40079460144043
563,-33.73565673828125,-22.40079460144043
564,-33.73100280761719,-22.40079460144043
565,-33.72979736328125,-22.40079460144043
566,-33.728759765625,-22.40079460144043
567,-33.71553039550781,-22.40079460144043
568,-33.70344543457031,-22.40079460144043
569,-33.70344543457031,-22.40079460144043
570,-33.69334411621094,-22.40079460144043
571,-33.69270324707031,-22.40079460144043
572,-33.689971923828125,-22.40079460144043
573,-33.68635559082031,-22.40079460144043
574,-33.67535400390625,-22.40079460144043
575,-33.67378234863281,-22.40079460144043
576,-33.66644287109375,-22.40079460144043
577,-33.664215087890625,-22.40079460144043
578,-33.66395568847656,-22.40079460144043
579,-33.65350341796875,-22.40079460144043
580,-33.65240478515625,-22.40079460144043
581,-33.64637756347656,-22.40079460144043
582,-33.644012451171875,-22.40079460144043
583,-33.636138916015625,-22.40079460144043
584,-33.63078308105469,-22.40079460144043
585,-33.62602233886719,-22.40079460144043
586,-33.62477111816406,-22.40079460144043
587,-33.621368408203125,-22.30079460144043
588,-33.61906433105469,-22.30079460144043
589,-33.61322021484375,-22.30079460144043
590,-33.600555419921875,-22.30079460144043
591,-33.5992431640625,-22.30079460144043
592,-33.598541259765625,-22.30079460144043
593,-33.59580993652344,-22.30079460144043
594,-33.5955810546875,-22.30079460144043
595,-33.58837890625,-22.30079460144043
596,-33.58622741699219,-22.30079460144043
597,-33.584930419921875,-22.30079460144043
598,-33.58293151855469,-22.30079460144043
599,-33.58146667480469,-22.30079460144043
600,-33.58036804199219,-22.30079460144043
601,-33.57325744628906,-22.30079460144043
