,sorted,mapping
215,-21.912948608398438,-18.72050937652588
216,-21.89129638671875,-18.710509376525877
217,-21.884918212890625,-18.70050937652588
218,-21.864212036132812,-18.690509376525878
219,-21.837738037109375,-18.64050937652588
220,-21.834365844726562,-18.63050937652588
221,-21.82525634765625,-18.63050937652588
222,-21.813339233398438,-18.61050937652588
223,-21.80560302734375,-18.61050937652588
224,-21.795364379882812,-18.55050937652588
225,-21.791717529296875,-18.55050937652588
226,-21.691329956054688,-18.54050937652588
227,-21.6644287109375,-18.43050937652588
228,-21.662872314453125,-18.420509376525878
229,-21.650955200195312,-18.40050937652588
230,-21.649520874023438,-18.38050937652588
231,-21.645797729492188,-18.370509376525877
232,-21.641571044921875,-18.32050937652588
233,-21.636428833007812,-18.30050937652588
234,-21.624847412109375,-18.29050937652588
235,-21.619522094726562,-18.27050937652588
236,-21.616912841796875,-18.27050937652588
237,-21.60284423828125,-18.27050937652588
238,-21.599868774414062,-18.260509376525878
239,-21.589920043945312,-18.24050937652588
240,-21.589645385742188,-18.210509376525877
241,-21.585189819335938,-18.210509376525877
242,-21.584228515625,-18.20050937652588
243,-21.574951171875,-18.18050937652588
244,-21.572097778320312,-18.120509376525877
245,-21.564971923828125,-18.11050937652588
246,-21.520431518554688,-18.07050937652588
247,-21.517669677734375,-18.030509376525877
248,-21.507095336914062,-18.030509376525877
249,-21.498336791992188,-17.95050937652588
250,-21.49664306640625,-17.920509376525878
251,-21.494888305664062,-17.920509376525878
252,-21.4913330078125,-17.90050937652588
253,-21.49114990234375,-17.89050937652588
254,-21.482559204101562,-17.870509376525877
255,-21.470916748046875,-17.82050937652588
256,-21.46099853515625,-17.80050937652588
257,-21.454574584960938,-17.780509376525877
258,-21.449081420898438,-17.75050937652588
259,-21.447860717773438,-17.75050937652588
260,-21.415908813476562,-17.72050937652588
261,-21.399932861328125,-17.68050937652588
262,-21.39990234375,-17.66050937652588
263,-21.392669677734375,-17.65050937652588
264,-21.388076782226562,-17.63050937652588
265,-21.387527465820312,-17.61050937652588
266,-21.3612060546875,-17.54050937652588
267,-21.356826782226562,-17.54050937652588
268,-21.354827880859375,-17.530509376525877
269,-21.353408813476562,-17.52050937652588
270,-21.350173950195312,-17.49050937652588
271,-21.34979248046875,-17.47050937652588
272,-21.31158447265625,-17.460509376525877
273,-21.296188354492188,-17.440509376525878
274,-21.290130615234375,-17.43050937652588
275,-21.288482666015625,-17.420509376525878
276,-21.286148071289062,-17.41050937652588
277,-21.283828735351562,-17.40050937652588
278,-21.258331298828125,-17.36050937652588
279,-21.251419067382812,-17.350509376525878
280,-21.236190795898438,-17.29050937652588
281,-21.22381591796875,-17.22050937652588
282,-21.190826416015625,-17.210509376525877
283,-21.187606811523438,-17.16050937652588
284,-21.173812866210938,-17.14050937652588
285,-21.160934448242188,-17.13050937652588
286,-21.152587890625,-16.99050937652588
287,-21.147384643554688,-16.960509376525877
